지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
169,흑산도,2003-04-28,15.0,11.0,19.3,10.6,5.9,60,81.1,9.3,0.0,6.5
169,흑산도,2003-04-29,13.2,9.7,16.9,21.1,11.2,67,97.3,0.0,0.0,10.0
169,흑산도,2003-04-30,12.1,9.1,15.4,9.5,5.5,60,77.1,11.4,0.0,1.6
169,흑산도,2004-02-01,4.8,2.3,6.5,9.7,4.8,62,78.6,1.7,0.0,5.0
169,흑산도,2004-02-02,2.3,0.0,5.1,12.2,10.3,52,65.8,2.7,0.0,6.1
169,흑산도,2004-02-03,1.0,-0.8,2.7,11.4,8.1,47,61.4,3.7,0.0,6.5
169,흑산도,2004-02-04,3.1,0.6,6.5,10.8,6.4,33,44.6,7.3,0.0,5.4
169,흑산도,2004-02-05,0.6,-0.6,2.7,13.7,9.4,35,47.1,4.9,0.0,5.9
169,흑산도,2004-02-06,1.0,-1.8,3.7,12.6,7.2,34,53.3,5.3,0.0,6.0
169,흑산도,2004-02-07,1.6,-1.3,3.4,12.3,7.7,43,50.8,7.6,0.0,5.5
169,흑산도,2004-02-08,5.5,3.0,9.4,7.0,4.8,36,56.4,8.6,0.0,3.0
169,흑산도,2004-02-09,1.8,0.5,3.5,7.2,5.6,54,62.5,8.6,0.0,1.9
169,흑산도,2004-02-10,1.9,0.5,4.1,6.1,3.6,47,61.4,9.7,0.0,0.0
169,흑산도,2004-02-11,6.1,2.6,9.2,9.2,5.1,54,80.0,8.3,0.0,3.0
169,흑산도,2004-02-12,3.9,2.9,5.6,6.9,4.6,65,73.8,9.1,0.0,1.0
169,흑산도,2004-02-13,6.3,1.8,9.3,14.6,6.5,61,75.1,7.6,0.0,3.1
169,흑산도,2004-02-14,6.3,3.9,12.0,15.3,8.9,44,56.1,8.4,0.0,2.0
169,흑산도,2004-02-15,5.4,3.2,8.9,9.7,4.6,35,58.0,10.3,0.0,0.3
169,흑산도,2004-02-16,6.7,3.9,11.1,5.6,3.2,63,83.9,9.8,0.0,0.9
169,흑산도,2004-02-17,5.9,3.4,9.0,7.8,4.6,69,81.8,9.0,0.0,2.9
169,흑산도,2004-02-18,7.3,2.7,13.4,6.2,3.0,20,47.8,9.4,0.0,3.0
169,흑산도,2004-02-19,9.0,7.0,13.2,5.3,2.6,25,50.3,0.8,0.0,6.0
169,흑산도,2004-02-20,11.0,7.5,16.1,11.5,5.8,45,76.6,5.8,0.0,5.0
169,흑산도,2004-02-21,11.9,10.1,14.2,13.4,8.6,93,97.9,0.0,0.0,9.6
169,흑산도,2004-02-22,3.8,2.0,12.8,14.1,8.7,62,85.8,0.0,0.0,9.1
169,흑산도,2004-02-23,3.7,2.2,5.3,15.4,8.4,51,63.3,10.0,0.0,1.9
169,흑산도,2004-02-24,6.0,2.2,10.8,7.0,3.2,57,75.3,5.9,0.0,5.1
169,흑산도,2004-02-25,8.2,4.6,13.9,9.9,6.3,47,70.3,8.0,0.0,1.8
169,흑산도,2004-02-26,5.1,3.3,7.9,10.2,4.3,40,57.6,8.1,0.0,2.5
169,흑산도,2004-02-27,4.5,2.2,7.6,8.3,4.2,37,51.6,10.6,0.0,0.0
169,흑산도,2004-02-28,8.9,3.6,13.9,11.6,7.0,58,84.0,0.8,0.0,8.6
169,흑산도,2004-02-29,3.8,3.0,7.6,13.5,10.7,52,68.8,9.3,0.0,5.1
169,흑산도,2004-03-01,3.3,2.6,4.3,15.4,9.9,40,54.1,4.9,0.0,4.9
169,흑산도,2004-03-02,1.4,0.3,3.6,11.2,8.5,45,55.9,9.2,0.0,4.3
169,흑산도,2004-03-03,-0.1,-2.5,1.4,14.9,6.1,42,72.0,0.8,5.2,8.0
169,흑산도,2004-03-04,3.5,0.0,6.8,15.9,7.3,47,58.3,8.7,3.8,2.0
169,흑산도,2004-03-05,4.7,0.8,7.7,14.3,9.9,53,75.1,0.4,0.0,6.9
169,흑산도,2004-03-06,-0.5,-2.8,2.3,13.5,9.6,47,73.9,4.8,0.4,6.3
169,흑산도,2004-03-07,2.4,-1.4,4.7,14.0,8.6,48,55.1,9.6,0.0,2.0
169,흑산도,2004-03-08,5.9,3.6,8.9,7.2,4.6,46,61.8,0.6,0.0,5.3
169,흑산도,2004-03-09,8.4,4.9,12.6,10.7,8.3,71,87.3,9.5,0.0,1.3
169,흑산도,2004-03-10,10.2,6.8,15.6,16.1,9.1,74,84.4,4.2,0.0,6.3
169,흑산도,2004-03-11,5.9,5.0,7.4,11.6,7.9,25,47.1,7.1,0.0,5.0
169,흑산도,2004-03-12,6.1,4.7,9.7,7.4,4.8,13,51.6,9.5,0.0,4.3
169,흑산도,2004-03-13,7.3,4.8,11.1,4.2,2.4,32,71.3,9.9,0.0,1.1
169,흑산도,2004-03-14,7.0,2.9,11.7,4.5,2.7,56,84.3,8.5,0.0,4.1
169,흑산도,2004-03-15,5.3,1.2,9.6,10.0,4.8,76,96.4,0.9,0.0,8.8
169,흑산도,2004-03-16,10.8,7.1,15.3,13.4,9.8,70,92.1,9.0,0.0,3.9
169,흑산도,2004-03-17,5.5,1.8,16.3,15.7,12.3,61,77.3,0.0,0.0,9.0
169,흑산도,2004-03-18,2.7,1.7,3.6,14.3,10.8,48,57.8,10.8,0.0,2.6
169,흑산도,2004-03-19,3.9,2.8,5.2,11.1,6.2,48,61.3,3.0,0.0,6.4
169,흑산도,2004-03-20,5.4,4.4,6.6,7.7,5.4,48,69.6,7.5,0.0,6.3
169,흑산도,2004-03-21,6.0,4.4,13.4,7.9,3.8,34,79.6,1.3,0.0,9.3
169,흑산도,2004-03-22,6.1,4.4,8.0,7.1,5.3,67,84.5,7.4,0.0,4.9
169,흑산도,2004-03-23,7.0,5.0,9.0,4.8,3.2,37,70.1,9.3,0.0,4.0
169,흑산도,2004-03-24,6.6,4.2,9.1,7.6,3.8,58,87.1,2.0,0.0,5.9
169,흑산도,2004-03-25,5.8,5.1,8.0,8.8,5.6,73,84.5,3.6,0.0,5.9
169,흑산도,2004-03-26,6.9,5.0,9.1,7.5,4.3,58,76.6,11.3,0.0,0.0
169,흑산도,2004-03-27,9.3,5.8,14.8,4.6,1.9,41,67.6,6.0,0.0,4.5
169,흑산도,2004-03-28,12.2,7.2,18.5,5.4,3.1,22,50.3,11.0,0.0,1.1
169,흑산도,2004-03-29,13.2,9.1,17.9,6.8,3.7,47,70.3,7.3,0.0,7.3
169,흑산도,2004-03-30,7.9,5.1,12.8,10.8,6.6,46,75.4,8.6,0.0,4.6
169,흑산도,2004-03-31,7.3,4.5,11.9,4.6,2.8,37,61.3,10.7,0.0,1.0
169,흑산도,2004-04-01,8.0,4.5,12.4,13.0,6.4,43,80.9,0.0,0.0,7.6
169,흑산도,2004-04-02,7.8,5.8,12.1,9.6,4.6,62,82.0,9.9,0.0,3.8
169,흑산도,2004-04-03,5.8,5.2,7.0,9.7,6.4,55,73.6,1.4,0.0,6.3
169,흑산도,2004-04-04,6.2,4.8,7.6,9.7,6.2,59,74.8,11.7,0.0,0.0
169,흑산도,2004-04-05,8.0,4.3,13.5,6.8,4.0,20,65.5,11.7,0.0,0.5
169,흑산도,2004-04-06,9.7,5.0,13.3,7.7,4.6,65,86.6,2.6,0.0,6.6
169,흑산도,2004-04-07,7.1,5.9,10.2,11.5,8.3,56,79.9,5.4,0.0,7.5
169,흑산도,2004-04-08,9.2,5.8,11.5,7.6,4.6,21,47.9,11.9,0.0,0.8
169,흑산도,2004-04-09,12.9,7.4,18.8,5.4,3.0,20,46.6,11.4,0.0,0.0
169,흑산도,2004-04-10,11.0,6.0,17.0,8.0,4.3,51,80.3,6.9,0.0,6.5
169,흑산도,2004-04-11,12.9,10.3,16.0,7.4,3.2,70,83.0,0.2,0.0,6.9
169,흑산도,2004-04-12,10.2,6.5,13.4,6.1,3.1,82,91.5,3.1,0.0,6.5
169,흑산도,2004-04-13,8.9,6.0,16.4,5.8,3.3,60,91.3,7.9,0.0,5.1
169,흑산도,2004-04-14,9.9,7.9,11.7,7.0,5.3,57,82.6,11.5,0.0,0.6
169,흑산도,2004-04-15,12.3,8.8,18.2,5.7,3.4,34,55.8,3.4,0.0,5.0
169,흑산도,2004-04-16,15.8,11.1,22.2,4.8,2.6,13,36.0,11.4,0.0,0.9
169,흑산도,2004-04-17,14.0,10.5,18.5,6.7,4.5,13,59.6,10.1,0.0,3.9
169,흑산도,2004-04-18,12.5,9.3,15.4,15.6,7.5,28,76.6,0.0,0.0,9.0
169,흑산도,2004-04-19,10.7,9.4,13.2,11.2,5.8,87,96.4,0.1,0.0,10.0
169,흑산도,2004-04-20,13.3,10.0,17.8,7.1,2.8,68,80.6,10.7,0.0,2.5
169,흑산도,2004-04-21,14.0,10.8,18.7,13.8,9.1,70,84.8,11.0,0.0,0.9
169,흑산도,2004-04-22,12.5,9.9,17.1,16.9,10.9,55,89.5,0.7,0.0,9.0
169,흑산도,2004-04-23,9.0,7.6,11.5,13.5,10.2,43,66.5,11.1,0.0,3.5
169,흑산도,2004-04-24,8.8,7.3,11.0,9.1,6.3,59,71.9,11.5,0.0,0.0
169,흑산도,2004-04-25,12.1,6.8,17.9,5.3,3.0,17,53.6,11.7,0.0,1.0
169,흑산도,2004-04-26,11.4,10.0,14.6,17.8,9.2,62,91.1,0.0,0.0,9.4
169,흑산도,2004-04-27,7.6,6.7,10.0,15.5,10.1,78,89.0,2.0,0.0,5.9
169,흑산도,2004-04-28,10.3,7.3,14.8,5.8,2.9,44,73.4,11.8,0.0,0.0
169,흑산도,2004-04-29,13.2,8.5,18.0,13.5,7.3,62,79.8,10.0,0.0,3.9
169,흑산도,2004-04-30,15.0,13.0,17.0,8.6,5.6,77,88.8,0.0,0.0,10.0
169,흑산도,2005-02-01,-3.2,-5.0,-1.7,17.1,13.6,57,77.5,2.2,1.7,7.5
169,흑산도,2005-02-02,-1.0,-3.7,0.5,13.6,9.7,52,69.9,3.1,0.9,6.8
169,흑산도,2005-02-03,0.3,-0.8,2.1,10.4,6.4,55,66.0,2.6,0.0,6.4
169,흑산도,2005-02-04,1.2,0.0,2.8,7.0,4.9,49,61.4,6.8,0.0,2.6
169,흑산도,2005-02-05,1.2,-0.3,2.7,12.9,8.5,61,69.5,5.8,0.0,2.9
169,흑산도,2005-02-06,2.0,0.6,3.4,9.4,6.0,57,67.1,1.8,0.0,6.4
169,흑산도,2005-02-07,2.8,2.2,3.4,9.9,7.1,74,95.4,0.0,0.0,10.0
169,흑산도,2005-02-08,2.6,1.9,3.3,10.4,8.2,73,78.4,0.0,0.0,9.0
169,흑산도,2005-02-09,1.7,0.4,3.0,13.2,9.0,66,77.4,0.0,0.0,8.3
169,흑산도,2005-02-10,-0.7,-1.7,0.6,15.3,12.2,57,65.5,1.6,0.0,6.6
169,흑산도,2005-02-11,-0.8,-2.0,0.8,12.6,9.2,52,64.3,3.7,0.0,5.8
169,흑산도,2005-02-12,-0.4,-1.7,0.8,9.0,4.9,59,71.9,2.4,0.0,6.5
169,흑산도,2005-02-13,1.7,0.0,3.3,7.8,4.5,50,64.9,9.1,0.0,1.9
169,흑산도,2005-02-14,2.6,0.0,4.0,9.8,4.6,66,81.9,0.0,0.0,8.4
169,흑산도,2005-02-15,5.7,3.8,7.3,12.0,6.9,95,97.4,0.0,0.0,9.9
169,흑산도,2005-02-16,5.7,3.8,8.0,13.1,7.7,91,95.5,0.0,0.0,10.0
169,흑산도,2005-02-17,4.6,3.7,5.9,10.8,6.6,82,87.5,3.1,0.0,8.5
169,흑산도,2005-02-18,4.0,2.7,6.4,8.4,4.9,63,86.6,0.7,0.0,9.1
169,흑산도,2005-02-19,-0.3,-3.9,4.3,16.5,11.7,56,76.9,1.8,0.0,7.5
169,흑산도,2005-02-20,-3.0,-5.3,-0.5,15.9,9.0,49,74.6,4.5,0.3,6.9
169,흑산도,2005-02-21,-1.8,-3.4,0.1,10.0,5.9,41,67.0,5.4,0.0,4.8
169,흑산도,2005-02-22,5.0,-1.2,8.9,16.2,8.5,59,72.3,7.1,0.0,4.6
169,흑산도,2005-02-23,1.0,-0.6,4.8,10.7,7.7,54,64.4,8.9,0.0,2.9
169,흑산도,2005-02-24,0.5,-0.1,2.5,12.1,8.2,42,63.4,4.0,0.0,4.9
169,흑산도,2005-02-25,-0.8,-2.9,0.5,12.9,9.9,55,70.3,3.4,0.2,6.1
169,흑산도,2005-02-26,-2.1,-3.8,-0.8,14.2,9.2,52,70.3,5.0,0.3,5.1
169,흑산도,2005-02-27,0.5,-1.7,2.6,11.0,4.7,54,69.3,6.0,0.0,4.0
169,흑산도,2005-02-28,2.8,1.0,4.9,8.4,6.1,55,63.5,4.3,0.0,3.1
169,흑산도,2005-03-01,1.9,0.0,3.6,8.6,4.5,58,68.9,9.4,0.0,1.0
169,흑산도,2005-03-02,2.6,0.0,6.3,10.9,6.8,63,76.8,0.0,0.0,8.1
169,흑산도,2005-03-03,0.9,0.3,2.5,11.1,8.4,47,58.5,6.5,0.0,5.5
169,흑산도,2005-03-04,-0.3,-2.1,2.1,10.9,5.4,51,79.8,2.2,7.0,7.1
169,흑산도,2005-03-05,-2.4,-3.9,-0.4,14.8,8.2,52,75.9,2.1,6.9,7.0
169,흑산도,2005-03-06,1.0,-2.1,4.3,9.2,4.4,47,62.3,11.0,4.5,0.5
169,흑산도,2005-03-07,7.0,0.9,10.9,12.1,7.1,45,70.5,10.4,0.0,0.0
169,흑산도,2005-03-08,6.8,3.0,12.9,6.7,3.4,45,88.8,8.0,0.0,2.9
169,흑산도,2005-03-09,7.5,2.0,12.6,14.1,6.3,68,91.1,2.8,0.0,6.3
169,흑산도,2005-03-10,8.3,3.8,10.8,13.9,8.6,90,96.6,0.0,0.0,7.9
169,흑산도,2005-03-11,0.7,-1.4,3.9,16.3,13.2,57,76.8,1.0,0.0,8.8
169,흑산도,2005-03-12,-1.2,-2.8,0.0,17.0,12.9,54,66.5,3.2,0.0,6.6
169,흑산도,2005-03-13,0.5,-2.7,2.9,13.1,8.5,34,51.5,7.6,0.0,4.9
169,흑산도,2005-03-14,4.1,1.8,9.7,10.1,5.0,31,51.3,9.5,0.0,3.0
169,흑산도,2005-03-15,5.4,2.7,10.0,6.4,3.8,60,85.1,4.0,0.0,6.8
169,흑산도,2005-03-16,4.8,1.4,8.7,7.5,3.0,75,94.4,2.1,0.0,9.6
169,흑산도,2005-03-17,6.2,4.1,10.6,13.6,8.3,62,85.6,7.8,0.0,5.0
169,흑산도,2005-03-18,3.8,2.1,5.1,12.7,9.9,50,60.6,9.9,0.0,1.4
169,흑산도,2005-03-19,3.4,1.6,5.5,7.9,4.4,47,63.9,9.5,0.0,3.3
169,흑산도,2005-03-20,4.8,2.4,8.7,5.1,2.7,62,78.3,8.4,0.0,2.8
169,흑산도,2005-03-21,6.4,3.9,10.3,7.7,4.2,57,87.9,1.6,0.0,7.0
169,흑산도,2005-03-22,5.4,4.0,7.1,15.3,8.7,71,90.4,5.5,0.0,7.4
169,흑산도,2005-03-23,6.4,5.1,8.1,9.7,5.8,52,69.9,7.9,0.0,5.8
169,흑산도,2005-03-24,2.2,-0.4,7.3,16.7,12.1,47,65.5,6.9,0.0,6.1
169,흑산도,2005-03-25,5.6,1.1,9.3,11.8,6.6,39,53.3,11.2,0.0,0.1
169,흑산도,2005-03-26,7.7,5.6,12.1,7.2,4.5,54,82.5,3.5,0.0,6.1
169,흑산도,2005-03-27,6.1,5.1,7.3,8.7,4.9,92,96.4,0.0,0.0,9.5
169,흑산도,2005-03-28,5.3,4.0,6.7,12.7,6.8,56,83.1,2.8,0.0,5.0
169,흑산도,2005-03-29,4.6,3.3,6.3,12.6,10.4,43,60.0,10.6,0.0,1.3
169,흑산도,2005-03-30,7.4,3.3,12.5,9.0,4.6,29,58.6,11.4,0.0,0.0
169,흑산도,2005-03-31,9.5,6.2,12.4,5.5,2.6,27,60.1,11.0,0.0,1.3
169,흑산도,2005-04-01,9.9,6.1,14.5,3.6,1.4,27,49.9,10.7,0.0,3.5
169,흑산도,2005-04-02,9.8,6.1,14.5,8.1,2.1,47,77.3,7.8,0.0,5.0
169,흑산도,2005-04-03,6.2,5.0,7.8,10.2,7.4,72,78.9,11.2,0.0,1.3
169,흑산도,2005-04-04,8.7,4.3,13.6,12.4,5.5,31,56.8,11.6,0.0,0.4
169,흑산도,2005-04-05,9.7,6.8,13.9,15.1,9.2,38,79.5,11.4,0.0,0.0
169,흑산도,2005-04-06,10.1,7.7,11.9,17.1,11.0,89,96.3,0.0,0.0,9.6
169,흑산도,2005-04-07,12.1,5.9,18.6,11.0,5.0,68,87.1,9.5,0.0,1.3
169,흑산도,2005-04-08,10.3,6.6,17.0,13.7,4.3,44,74.9,10.0,0.0,1.9
169,흑산도,2005-04-09,11.3,8.9,14.8,19.0,11.7,97,98.6,0.0,0.0,10.0
169,흑산도,2005-04-10,7.1,5.9,12.6,12.1,8.7,71,84.5,6.5,0.0,7.1
169,흑산도,2005-04-11,8.8,5.9,13.8,5.2,2.7,61,82.0,4.7,0.0,7.5
169,흑산도,2005-04-12,8.6,7.1,11.2,5.4,2.4,67,82.4,0.5,0.0,8.8
169,흑산도,2005-04-13,7.7,6.1,9.4,8.1,4.9,45,68.6,11.1,0.0,0.8
169,흑산도,2005-04-14,10.5,6.0,15.9,8.2,4.8,20,56.8,11.2,0.0,0.0
169,흑산도,2005-04-15,6.9,5.4,9.1,8.9,5.7,56,69.0,11.6,0.0,1.4
169,흑산도,2005-04-16,9.3,4.7,14.8,6.3,3.4,25,60.4,12.1,0.0,0.0
169,흑산도,2005-04-17,11.6,7.8,15.8,13.2,6.9,65,85.6,6.6,0.0,5.3
169,흑산도,2005-04-18,13.6,11.1,16.9,9.6,7.5,60,83.3,8.4,0.0,4.8
169,흑산도,2005-04-19,12.6,10.2,15.4,18.7,9.4,78,96.0,1.6,0.0,9.6
169,흑산도,2005-04-20,10.6,7.3,14.7,13.4,5.1,48,73.0,10.7,0.0,4.4
169,흑산도,2005-04-21,10.7,7.7,14.0,12.7,4.4,31,64.1,11.3,0.0,1.5
169,흑산도,2005-04-22,11.5,8.2,16.7,7.6,4.4,30,58.1,10.9,0.0,2.6
169,흑산도,2005-04-23,10.2,7.1,13.4,4.3,2.5,30,58.6,11.7,0.0,1.1
169,흑산도,2005-04-24,12.0,7.7,16.7,10.1,4.9,55,77.0,10.9,0.0,5.3
169,흑산도,2005-04-25,11.9,8.7,16.3,5.8,2.7,69,86.8,6.6,0.0,4.5
169,흑산도,2005-04-26,10.7,6.5,17.4,7.1,3.9,59,84.0,11.8,0.0,2.8
169,흑산도,2005-04-27,10.9,7.8,14.1,18.9,14.4,86,96.1,0.0,0.0,7.9
169,흑산도,2005-04-28,12.9,9.6,16.9,17.5,12.3,72,90.1,8.2,0.0,4.9
169,흑산도,2005-04-29,13.2,10.9,15.2,10.4,7.4,86,96.4,0.0,0.0,10.0
169,흑산도,2005-04-30,15.4,13.5,16.7,15.4,8.4,98,99.0,0.0,0.0,10.0
169,흑산도,2006-02-01,3.1,1.9,3.9,13.0,10.0,58,69.8,4.2,0.0,5.5
169,흑산도,2006-02-02,2.0,1.1,3.2,15.3,7.3,54,63.6,2.4,0.0,6.3
169,흑산도,2006-02-03,-4.0,-5.9,1.1,16.9,13.4,56,71.0,3.4,0.3,6.9
169,흑산도,2006-02-04,-1.9,-3.8,-0.2,13.2,9.0,59,69.8,3.4,0.3,6.0
169,흑산도,2006-02-05,-1.1,-2.6,0.4,6.7,4.0,61,77.5,0.7,3.9,9.6
169,흑산도,2006-02-06,0.0,-2.5,1.2,6.5,3.7,90,95.3,0.0,12.0,10.0
169,흑산도,2006-02-07,0.9,-2.0,3.8,12.9,9.2,59,75.0,0.0,3.5,10.0
169,흑산도,2006-02-08,-2.4,-4.2,-1.3,14.6,11.8,55,78.8,3.6,1.1,7.8
169,흑산도,2006-02-09,0.2,-1.7,1.7,11.6,5.9,55,65.9,6.6,0.1,5.3
169,흑산도,2006-02-10,4.3,1.6,7.4,7.0,4.6,56,64.0,3.2,0.0,6.8
169,흑산도,2006-02-11,4.3,2.5,6.3,9.3,4.8,59,70.9,6.3,0.0,4.4
169,흑산도,2006-02-12,1.6,-0.2,2.7,9.9,6.2,44,58.1,9.5,0.0,0.4
169,흑산도,2006-02-13,7.1,0.7,13.2,10.9,7.2,55,78.6,9.4,0.0,3.3
169,흑산도,2006-02-14,8.1,4.0,11.8,12.5,6.1,85,93.4,0.1,0.0,9.8
169,흑산도,2006-02-15,3.5,2.9,5.7,12.6,7.8,61,92.1,0.0,0.0,10.0
169,흑산도,2006-02-16,3.6,0.3,5.8,15.4,8.8,59,78.0,0.0,0.0,6.9
169,흑산도,2006-02-17,-0.8,-1.6,0.4,17.1,10.7,47,58.1,5.8,0.0,5.1
169,흑산도,2006-02-18,3.0,-1.7,6.2,5.0,2.9,45,57.1,4.9,0.0,4.5
169,흑산도,2006-02-19,4.4,2.4,7.1,4.5,2.3,51,63.8,5.6,0.0,3.9
169,흑산도,2006-02-20,4.7,2.6,7.5,4.4,2.3,58,76.5,8.7,0.0,3.9
169,흑산도,2006-02-21,4.3,2.2,8.3,5.3,2.4,50,77.6,8.7,0.0,3.9
169,흑산도,2006-02-22,3.5,1.6,5.0,11.5,7.4,60,81.1,2.1,0.0,8.5
169,흑산도,2006-02-23,2.3,0.9,3.6,10.7,7.9,48,59.5,9.4,0.0,4.3
169,흑산도,2006-02-24,3.2,2.0,6.2,10.1,5.4,52,71.0,9.7,0.0,3.8
169,흑산도,2006-02-25,5.6,3.1,7.8,6.2,3.9,65,81.0,0.0,0.0,9.5
169,흑산도,2006-02-26,2.0,-0.3,6.5,17.1,12.6,54,69.0,8.0,0.0,3.6
169,흑산도,2006-02-27,0.7,-0.4,1.5,13.2,9.3,57,65.5,9.2,0.0,4.8
169,흑산도,2006-02-28,2.3,0.9,4.0,7.8,4.1,66,76.0,0.0,0.0,9.5
169,흑산도,2006-03-01,1.9,0.4,2.8,12.0,7.7,47,70.9,4.3,0.0,8.3
169,흑산도,2006-03-02,2.1,0.4,4.6,11.0,6.0,50,64.3,7.8,0.0,3.1
169,흑산도,2006-03-03,1.9,0.7,4.0,9.2,3.6,54,65.3,9.5,0.0,2.1
169,흑산도,2006-03-04,5.8,0.0,11.4,12.3,7.0,53,73.3,10.0,0.0,1.0
169,흑산도,2006-03-05,9.0,6.0,14.4,9.4,4.5,66,88.5,3.2,0.0,6.9
169,흑산도,2006-03-06,5.3,3.2,10.5,8.0,4.9,84,95.1,0.7,0.0,5.9
169,흑산도,2006-03-07,7.4,3.2,12.4,8.8,3.6,32,78.1,4.8,0.0,5.1
169,흑산도,2006-03-08,5.2,3.9,7.4,7.3,4.5,54,79.3,8.4,0.0,4.8
169,흑산도,2006-03-09,8.1,4.2,15.0,7.9,4.1,60,79.4,1.8,0.0,6.0
169,흑산도,2006-03-10,9.1,5.8,14.6,6.9,3.9,63,86.3,8.8,0.0,5.4
169,흑산도,2006-03-11,5.9,3.4,8.0,12.7,4.7,67,91.6,0.0,0.0,9.8
169,흑산도,2006-03-12,-0.5,-3.7,3.4,16.1,13.1,53,67.8,2.3,0.3,7.9
169,흑산도,2006-03-13,1.2,-3.7,4.7,14.7,8.1,35,57.1,6.9,0.7,5.3
169,흑산도,2006-03-14,4.1,1.4,8.5,9.2,4.4,46,59.4,10.3,0.0,0.0
169,흑산도,2006-03-15,6.9,2.7,13.4,6.7,4.1,51,70.9,6.6,0.0,4.8
169,흑산도,2006-03-16,5.8,4.7,7.7,6.4,3.5,81,91.5,4.0,0.0,6.4
169,흑산도,2006-03-17,7.3,3.8,10.8,7.4,4.6,73,89.6,7.8,0.0,5.8
169,흑산도,2006-03-18,5.8,4.0,8.2,13.5,7.6,50,87.8,1.9,0.0,7.5
169,흑산도,2006-03-19,4.0,3.1,4.9,15.1,10.1,41,52.8,11.2,0.0,0.0
169,흑산도,2006-03-20,6.4,2.0,11.9,6.0,3.4,42,63.0,10.0,0.0,1.4
169,흑산도,2006-03-21,8.3,5.7,12.9,6.1,2.9,55,72.0,9.4,0.0,2.3
169,흑산도,2006-03-22,9.6,6.0,17.7,7.8,4.5,47,75.8,9.9,0.0,6.3
169,흑산도,2006-03-23,5.0,3.3,6.6,12.3,8.8,51,68.6,10.9,0.0,3.3
169,흑산도,2006-03-24,4.9,2.4,9.1,7.6,3.6,40,57.8,9.3,0.0,0.4
169,흑산도,2006-03-25,9.3,4.9,14.4,11.1,7.9,26,68.5,8.5,0.0,4.6
169,흑산도,2006-03-26,4.9,3.7,10.4,10.3,6.4,47,64.5,10.9,0.0,2.3
169,흑산도,2006-03-27,6.1,3.6,10.2,5.5,3.2,24,67.5,10.7,0.0,2.8
169,흑산도,2006-03-28,3.1,0.8,5.5,16.5,11.0,44,64.3,6.4,0.0,5.6
169,흑산도,2006-03-29,6.7,2.3,11.5,15.0,7.4,31,58.8,11.1,0.0,1.4
169,흑산도,2006-03-30,5.0,3.8,7.9,11.1,7.1,36,62.1,11.4,0.0,0.4
169,흑산도,2006-03-31,7.9,3.0,12.6,9.5,5.4,48,70.6,10.4,0.0,2.8
169,흑산도,2006-04-01,11.0,9.2,13.2,18.2,9.7,70,92.6,0.0,0.0,10.0
169,흑산도,2006-04-02,7.6,5.5,11.2,9.5,5.6,52,83.0,7.4,0.0,4.3
169,흑산도,2006-04-03,10.1,6.5,18.1,8.3,5.4,36,75.6,9.9,0.0,3.8
169,흑산도,2006-04-04,9.3,7.6,11.2,15.0,7.6,76,96.4,0.0,0.0,10.0
169,흑산도,2006-04-05,6.6,4.3,8.6,11.0,7.4,69,83.6,9.6,0.0,4.4
169,흑산도,2006-04-06,8.1,4.0,13.3,7.1,3.8,59,79.5,3.5,0.0,5.6
169,흑산도,2006-04-07,10.9,6.5,15.7,10.6,5.9,60,79.0,7.7,0.0,3.6
169,흑산도,2006-04-08,10.4,7.5,15.3,7.6,3.1,24,49.3,10.3,0.0,2.1
169,흑산도,2006-04-09,11.1,9.2,16.7,18.6,11.7,59,91.9,1.9,0.0,8.8
169,흑산도,2006-04-10,10.4,8.7,13.2,15.0,6.0,99,99.0,0.0,0.0,10.0
169,흑산도,2006-04-11,9.2,8.0,12.3,7.4,5.5,86,93.9,1.5,0.0,6.6
169,흑산도,2006-04-12,7.0,5.3,9.1,11.4,7.8,74,83.6,8.1,0.0,6.9
169,흑산도,2006-04-13,5.9,5.4,6.7,10.3,8.3,64,76.6,2.2,0.0,7.1
169,흑산도,2006-04-14,7.6,5.7,12.4,9.5,4.2,66,81.9,7.3,0.0,4.6
169,흑산도,2006-04-15,7.6,6.1,11.1,6.6,3.8,60,80.0,5.8,0.0,4.9
169,흑산도,2006-04-16,5.7,3.5,7.1,15.7,7.5,36,58.0,11.1,0.0,0.5
169,흑산도,2006-04-17,8.7,3.5,13.8,14.9,9.1,55,73.9,9.0,0.0,1.0
169,흑산도,2006-04-18,12.1,9.4,17.1,14.2,10.6,65,83.1,7.9,0.0,5.8
169,흑산도,2006-04-19,10.0,7.2,13.7,16.3,9.8,57,84.6,3.2,0.0,6.4
169,흑산도,2006-04-20,8.1,6.2,10.4,11.5,8.1,57,69.9,11.4,0.0,0.3
169,흑산도,2006-04-21,9.2,7.2,13.7,8.0,4.1,38,61.3,10.6,0.0,5.1
169,흑산도,2006-04-22,6.7,5.1,9.2,7.7,4.1,57,89.1,3.6,0.0,6.0
169,흑산도,2006-04-23,8.6,6.1,15.7,9.6,4.2,59,85.8,5.1,0.0,4.0
169,흑산도,2006-04-24,10.7,5.8,16.1,7.4,4.4,31,65.9,10.5,0.0,0.0
