지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
138,포항,2004-02-08,3.1,-3.4,9.3,6.0,2.8,23,39.9,8.9,0.0,1.8
138,포항,2004-02-09,2.4,-1.9,6.7,4.5,2.5,24,38.5,9.9,0.0,1.4
138,포항,2004-02-10,3.7,-2.2,9.9,5.9,2.7,18,28.8,10.0,0.0,0.0
138,포항,2004-02-11,6.0,0.2,12.6,7.3,3.1,18,30.3,8.8,0.0,0.8
138,포항,2004-02-12,5.7,2.6,11.9,4.9,2.5,14,35.9,8.2,0.0,2.4
138,포항,2004-02-13,6.2,0.8,12.9,4.7,2.8,16,32.8,5.9,0.0,3.9
138,포항,2004-02-14,7.3,2.7,10.9,9.4,4.9,22,39.8,8.1,0.0,3.8
138,포항,2004-02-15,6.0,1.0,12.1,8.1,3.3,14,26.4,10.0,0.0,0.0
138,포항,2004-02-16,7.1,1.2,11.7,7.2,2.5,31,47.8,9.2,0.0,1.5
138,포항,2004-02-17,9.2,5.1,14.1,6.8,3.8,13,29.0,8.6,0.0,1.5
138,포항,2004-02-18,9.1,2.3,16.6,5.4,3.0,11,23.3,9.8,0.0,0.0
138,포항,2004-02-19,12.3,6.8,20.8,4.8,2.8,8,27.1,9.7,0.0,0.3
138,포항,2004-02-20,11.1,7.9,15.3,4.5,2.0,52,76.0,9.2,0.0,1.5
138,포항,2004-02-21,13.8,10.6,16.8,4.7,2.4,68,81.1,0.0,0.0,9.6
138,포항,2004-02-22,11.5,4.8,17.1,6.1,2.9,62,83.4,0.1,0.0,8.9
138,포항,2004-02-23,5.4,2.1,9.8,7.9,3.3,28,43.4,10.2,0.0,1.4
138,포항,2004-02-24,7.5,2.1,13.6,6.6,3.0,14,35.8,7.8,0.0,3.8
138,포항,2004-02-25,10.2,3.4,17.0,6.7,3.2,22,43.3,10.0,0.0,0.4
138,포항,2004-02-26,4.6,2.2,8.9,7.1,3.9,19,35.4,8.6,0.0,0.6
138,포항,2004-02-27,5.0,1.0,10.3,4.4,2.7,14,37.6,9.3,0.0,0.3
138,포항,2004-02-28,8.9,1.8,15.9,6.8,3.3,18,50.0,4.3,0.0,6.5
138,포항,2004-02-29,9.4,6.4,13.2,4.9,2.6,44,72.4,8.2,0.0,6.6
138,포항,2004-03-01,6.3,4.1,10.3,5.5,3.0,28,57.6,8.4,0.0,3.0
138,포항,2004-03-02,3.5,0.1,7.8,6.9,3.3,12,20.5,10.6,0.0,1.1
138,포항,2004-03-03,0.2,-2.3,5.2,4.9,2.9,20,43.6,2.6,0.4,3.5
138,포항,2004-03-04,1.5,-3.9,6.8,4.9,2.7,15,37.1,10.1,0.0,1.6
138,포항,2004-03-05,3.1,0.5,7.6,5.8,2.5,46,71.5,1.6,0.3,7.6
138,포항,2004-03-06,-0.9,-3.3,1.4,7.1,4.5,33,51.4,7.5,0.0,2.6
138,포항,2004-03-07,-0.2,-5.0,4.2,6.6,3.7,24,36.5,11.0,0.0,0.0
138,포항,2004-03-08,5.1,-1.2,10.6,6.1,2.8,20,42.4,8.2,0.0,4.3
138,포항,2004-03-09,9.4,3.2,16.4,5.7,3.6,21,43.3,10.3,0.0,0.5
138,포항,2004-03-10,15.3,7.3,20.1,10.3,5.4,40,56.5,6.6,0.0,3.9
138,포항,2004-03-11,11.1,7.6,17.1,7.7,3.4,10,20.5,3.6,0.0,5.5
138,포항,2004-03-12,10.0,6.2,15.1,5.6,3.1,14,25.5,9.2,0.0,2.5
138,포항,2004-03-13,10.8,4.5,16.8,4.9,2.5,14,26.0,7.2,0.0,2.4
138,포항,2004-03-14,9.0,6.0,12.6,4.4,2.3,35,59.3,9.3,0.0,1.8
138,포항,2004-03-15,9.8,3.8,15.0,7.3,2.7,47,68.8,9.3,0.0,1.1
138,포항,2004-03-16,16.5,9.3,23.9,6.6,4.0,16,45.0,8.7,0.0,2.1
138,포항,2004-03-17,13.1,5.5,19.9,6.6,3.7,56,70.4,0.0,0.0,8.0
138,포항,2004-03-18,5.1,2.3,9.4,4.3,2.5,44,62.5,7.0,0.0,2.5
138,포항,2004-03-19,6.2,0.5,10.3,4.3,2.8,29,46.4,8.9,0.0,4.0
138,포항,2004-03-20,8.7,5.6,12.9,5.0,2.4,23,54.5,9.9,0.0,2.9
138,포항,2004-03-21,9.7,6.2,13.1,4.6,2.4,44,62.1,5.1,0.0,6.9
138,포항,2004-03-22,8.4,6.4,11.5,6.5,3.1,43,72.4,6.2,0.0,5.8
138,포항,2004-03-23,10.5,4.6,17.6,6.3,3.0,22,62.5,8.7,0.0,3.8
138,포항,2004-03-24,11.5,7.2,15.6,4.6,2.5,26,46.0,6.0,0.0,3.3
138,포항,2004-03-25,10.0,7.5,14.8,4.3,1.9,29,61.9,3.2,0.0,4.9
138,포항,2004-03-26,9.5,6.2,12.6,4.8,2.8,45,61.6,10.2,0.0,0.8
138,포항,2004-03-27,11.8,4.3,18.9,6.1,2.9,22,49.1,7.9,0.0,2.9
138,포항,2004-03-28,15.9,9.1,22.7,6.1,3.0,17,35.3,11.2,0.0,0.0
138,포항,2004-03-29,17.8,11.8,24.3,8.9,3.6,24,42.8,9.9,0.0,6.0
138,포항,2004-03-30,16.0,8.7,22.9,7.2,3.8,10,44.6,8.9,0.0,4.8
138,포항,2004-03-31,11.6,5.0,18.1,5.9,3.0,13,20.9,10.7,0.0,0.5
138,포항,2004-04-01,11.4,7.8,15.6,7.1,3.0,25,53.1,4.1,0.0,6.0
138,포항,2004-04-02,11.1,8.1,15.9,8.9,4.1,23,47.6,11.1,0.0,1.9
138,포항,2004-04-03,9.0,6.1,12.3,4.4,2.6,27,45.5,7.0,0.0,3.1
138,포항,2004-04-04,9.0,4.4,12.6,5.4,2.7,40,57.8,10.6,0.0,1.0
138,포항,2004-04-05,13.3,6.1,20.2,6.6,3.6,14,24.3,11.8,0.0,0.0
138,포항,2004-04-06,14.2,9.3,20.7,4.5,2.6,12,38.1,7.8,0.0,5.6
138,포항,2004-04-07,10.5,8.8,12.7,2.8,1.5,61,80.4,0.7,0.0,8.1
138,포항,2004-04-08,12.0,5.2,18.0,7.1,3.4,18,39.3,11.6,0.0,0.4
138,포항,2004-04-09,18.5,11.3,25.7,6.1,3.3,16,21.3,11.2,0.0,0.0
138,포항,2004-04-10,20.5,14.3,26.8,5.4,3.3,13,26.1,9.5,0.0,4.5
138,포항,2004-04-11,19.1,16.7,23.0,5.2,3.1,17,31.8,7.6,0.0,3.9
138,포항,2004-04-12,16.0,11.5,22.6,4.9,3.1,31,57.5,9.1,0.0,4.4
138,포항,2004-04-13,12.8,10.8,15.3,5.2,2.8,59,73.9,10.0,0.0,3.3
138,포항,2004-04-14,13.4,10.4,16.8,5.4,2.4,56,72.9,9.7,0.0,2.5
138,포항,2004-04-15,17.2,10.1,23.9,5.4,2.9,12,44.4,7.4,0.0,3.3
138,포항,2004-04-16,21.9,13.9,28.7,6.3,4.0,16,22.9,10.8,0.0,0.0
138,포항,2004-04-17,20.2,14.2,27.2,8.3,3.2,16,40.6,11.0,0.0,1.5
138,포항,2004-04-18,19.0,14.1,27.5,6.9,3.5,15,49.8,6.5,0.0,6.6
138,포항,2004-04-19,18.8,15.1,23.7,7.1,3.2,62,78.3,1.5,0.0,8.4
138,포항,2004-04-20,17.3,12.8,26.6,6.3,3.3,30,70.3,11.7,0.0,0.3
138,포항,2004-04-21,22.8,13.1,31.1,5.3,3.1,19,39.5,11.0,0.0,0.0
138,포항,2004-04-22,16.1,11.8,28.0,5.4,3.1,21,72.1,6.3,0.0,4.8
138,포항,2004-04-23,12.1,9.5,14.6,5.4,2.5,42,68.8,9.3,0.0,3.9
138,포항,2004-04-24,11.4,6.9,14.7,4.9,2.8,31,58.0,9.5,0.0,2.4
138,포항,2004-04-25,16.7,10.1,22.0,6.2,3.4,12,19.8,7.5,0.0,2.9
138,포항,2004-04-26,12.5,10.0,16.8,5.9,2.8,21,69.4,2.4,0.0,7.8
138,포항,2004-04-27,10.0,7.7,11.9,6.3,3.5,69,84.8,0.0,0.0,8.8
138,포항,2004-04-28,14.6,6.4,21.5,5.8,3.2,24,48.6,12.3,0.0,0.6
138,포항,2004-04-29,19.6,12.5,26.7,6.0,3.7,18,36.4,11.7,0.0,0.8
138,포항,2004-04-30,16.4,12.9,23.6,4.6,3.2,29,59.6,3.7,0.0,7.9
138,포항,2005-02-01,-7.1,-10.0,-3.8,9.3,5.6,25,35.3,9.7,0.1,0.1
138,포항,2005-02-02,-3.9,-8.8,1.7,6.3,3.9,27,39.9,9.6,0.0,0.0
138,포항,2005-02-03,-0.6,-5.0,5.1,5.3,3.0,19,38.4,9.4,0.0,0.0
138,포항,2005-02-04,2.7,-1.0,8.5,4.6,2.5,20,29.6,6.6,0.0,2.8
138,포항,2005-02-05,3.0,0.2,8.1,5.2,2.7,17,41.6,8.2,0.0,1.8
138,포항,2005-02-06,3.2,-1.8,7.9,4.3,2.2,51,64.6,3.9,0.0,4.8
138,포항,2005-02-07,6.2,3.2,7.9,4.4,1.7,60,66.9,0.0,0.0,9.5
138,포항,2005-02-08,6.0,2.8,10.7,3.5,1.7,47,68.9,3.3,0.0,5.9
138,포항,2005-02-09,3.4,0.5,7.1,5.1,2.8,26,59.1,0.4,0.0,7.6
138,포항,2005-02-10,-0.2,-3.2,4.9,6.9,3.8,14,30.1,6.5,0.0,2.1
138,포항,2005-02-11,-2.5,-6.7,3.2,6.0,3.7,14,27.5,8.5,0.0,1.4
138,포항,2005-02-12,-1.8,-5.6,2.8,4.5,3.0,18,25.6,0.7,0.0,4.8
138,포항,2005-02-13,1.1,-4.4,7.1,5.5,3.2,13,23.1,10.1,0.0,0.0
138,포항,2005-02-14,3.8,-2.0,8.2,4.0,2.3,18,32.3,4.1,0.0,6.5
138,포항,2005-02-15,7.0,4.7,9.3,8.9,4.2,30,67.1,0.0,0.0,10.0
138,포항,2005-02-16,5.7,4.6,7.5,8.4,4.0,79,90.5,0.0,0.0,10.0
138,포항,2005-02-17,5.9,4.6,8.0,8.9,4.3,65,80.6,0.8,0.0,9.4
138,포항,2005-02-18,5.2,4.1,6.3,8.7,5.5,61,78.9,0.0,0.0,10.0
138,포항,2005-02-19,2.6,-3.7,7.9,6.0,3.4,20,58.1,4.0,0.0,6.9
138,포항,2005-02-20,-3.7,-7.6,0.5,6.4,3.6,17,29.6,10.3,0.0,1.3
138,포항,2005-02-21,-3.2,-7.3,1.4,5.2,3.0,14,29.9,10.5,0.0,0.0
138,포항,2005-02-22,2.4,-6.1,8.8,6.8,3.7,19,41.8,7.0,0.0,3.8
138,포항,2005-02-23,4.5,1.2,8.6,7.7,3.6,21,31.3,8.1,0.0,0.0
138,포항,2005-02-24,1.9,0.2,3.4,4.0,2.2,26,63.8,0.0,0.0,7.4
138,포항,2005-02-25,0.6,-3.2,4.4,5.5,3.2,14,26.6,9.8,0.0,1.6
138,포항,2005-02-26,-1.6,-6.2,4.0,4.8,3.2,13,24.1,10.8,0.0,0.0
138,포항,2005-02-27,0.6,-4.7,6.4,6.0,3.6,15,25.9,9.4,0.0,2.9
138,포항,2005-02-28,3.6,-1.6,9.2,5.5,2.6,20,31.0,10.4,0.0,1.5
138,포항,2005-03-01,3.4,-1.6,8.9,4.3,2.5,14,26.9,10.3,0.0,0.4
138,포항,2005-03-02,3.3,1.4,6.7,3.6,1.8,27,49.5,0.8,0.0,7.9
138,포항,2005-03-03,2.6,-1.0,8.2,4.8,2.6,15,37.9,8.2,0.0,4.1
138,포항,2005-03-04,0.9,-3.1,6.2,6.6,3.2,25,53.4,7.4,0.2,4.1
138,포항,2005-03-05,0.2,-1.0,3.9,7.4,2.2,65,86.5,0.0,20.7,8.8
138,포항,2005-03-06,3.0,-1.5,7.6,6.6,2.8,28,54.1,10.4,19.2,1.6
138,포항,2005-03-07,6.9,0.2,14.2,6.4,3.5,26,38.1,10.5,2.8,0.0
138,포항,2005-03-08,10.1,2.4,17.7,5.4,2.1,26,49.8,9.6,0.0,0.4
138,포항,2005-03-09,9.1,4.4,12.3,3.8,1.9,42,63.0,8.3,0.0,1.4
138,포항,2005-03-10,13.5,7.5,21.4,6.3,3.1,36,67.8,9.4,0.0,5.0
138,포항,2005-03-11,4.3,-0.9,7.5,5.9,2.6,40,73.4,1.2,0.0,7.5
138,포항,2005-03-12,-1.0,-4.3,3.8,6.4,3.7,19,31.8,11.1,0.0,2.8
138,포항,2005-03-13,-0.1,-4.9,5.1,6.1,3.7,15,29.4,10.9,0.0,0.3
138,포항,2005-03-14,4.5,-1.3,10.8,5.5,2.9,15,32.3,11.2,0.0,0.5
138,포항,2005-03-15,6.8,2.9,12.4,5.8,2.8,26,49.8,7.0,0.0,5.6
138,포항,2005-03-16,9.3,3.3,15.6,6.3,3.2,29,65.1,8.9,0.0,5.4
138,포항,2005-03-17,8.1,6.1,11.5,5.3,2.1,52,78.5,3.2,0.0,7.6
138,포항,2005-03-18,7.2,4.4,12.1,6.1,3.3,21,38.4,9.6,0.0,1.9
138,포항,2005-03-19,7.2,1.1,12.6,6.7,3.2,21,42.4,10.4,0.0,2.6
138,포항,2005-03-20,9.7,6.0,14.4,5.7,2.9,17,32.1,8.7,0.0,2.9
138,포항,2005-03-21,10.6,4.2,16.1,7.1,3.0,26,44.6,8.7,0.0,4.9
138,포항,2005-03-22,8.1,6.3,11.2,3.7,1.6,61,87.1,1.0,0.0,7.6
138,포항,2005-03-23,8.1,5.8,10.5,5.0,2.0,67,79.5,0.1,0.0,7.8
138,포항,2005-03-24,3.6,1.0,6.2,6.2,3.2,37,58.1,3.3,0.0,5.8
138,포항,2005-03-25,5.4,-0.9,11.4,6.5,3.5,19,35.3,11.5,0.0,0.4
138,포항,2005-03-26,11.1,3.7,17.9,5.5,2.7,26,39.5,9.6,0.0,4.5
138,포항,2005-03-27,12.0,8.3,16.0,4.9,2.8,37,62.6,3.2,0.0,7.5
138,포항,2005-03-28,13.9,8.4,21.0,6.0,3.0,16,50.3,10.2,0.0,3.3
138,포항,2005-03-29,8.0,4.1,13.9,6.6,3.1,16,40.9,10.9,0.0,0.0
138,포항,2005-03-30,10.3,2.4,17.7,6.1,3.7,13,25.8,11.4,0.0,0.0
138,포항,2005-03-31,10.8,6.7,16.4,5.4,2.8,16,44.9,11.0,0.0,0.0
138,포항,2005-04-01,10.3,6.0,14.1,4.4,1.9,25,62.1,7.5,0.0,5.4
138,포항,2005-04-02,13.3,8.1,21.3,4.7,2.4,14,46.4,6.5,0.0,5.3
138,포항,2005-04-03,7.1,3.3,9.8,5.6,3.0,39,66.8,2.8,0.0,6.4
138,포항,2005-04-04,11.2,1.6,19.2,6.1,3.1,15,41.8,11.4,0.0,1.9
138,포항,2005-04-05,18.0,11.0,26.2,6.0,4.1,15,27.6,10.9,0.0,0.0
138,포항,2005-04-06,16.6,12.6,20.2,7.3,4.6,27,52.3,0.0,0.0,7.1
138,포항,2005-04-07,22.0,15.1,29.0,7.5,3.8,29,51.3,9.6,0.0,1.1
138,포항,2005-04-08,13.1,11.3,21.3,4.1,2.7,33,72.1,10.4,0.0,1.6
138,포항,2005-04-09,12.7,10.2,14.5,4.8,2.4,60,75.8,0.0,0.0,8.4
138,포항,2005-04-10,12.6,7.9,20.7,6.4,3.5,71,83.4,0.0,0.0,9.1
138,포항,2005-04-11,9.9,7.0,12.9,6.4,3.6,50,67.8,4.2,0.0,5.3
138,포항,2005-04-12,9.3,6.6,12.8,3.9,2.0,52,69.6,1.4,0.0,7.0
138,포항,2005-04-13,11.7,7.6,16.6,4.4,2.5,40,64.1,9.8,0.0,2.0
138,포항,2005-04-14,15.5,8.0,21.8,6.4,3.1,13,26.5,12.0,0.0,0.9
138,포항,2005-04-15,12.3,9.0,15.2,4.7,2.4,28,47.5,11.6,0.0,0.4
138,포항,2005-04-16,15.9,7.6,23.0,5.8,3.3,12,18.6,12.0,0.0,0.0
138,포항,2005-04-17,18.9,12.1,25.6,5.8,2.9,14,30.5,9.0,0.0,4.8
138,포항,2005-04-18,14.6,12.1,21.4,5.4,1.9,40,76.8,6.9,0.0,6.9
138,포항,2005-04-19,15.7,10.4,22.1,4.6,1.8,33,71.3,3.5,0.0,7.9
138,포항,2005-04-20,15.9,12.8,19.8,7.0,3.9,16,39.4,10.1,0.0,3.8
138,포항,2005-04-21,14.5,10.7,19.6,7.0,4.2,17,25.1,11.4,0.0,1.8
138,포항,2005-04-22,15.3,10.0,21.1,7.7,4.1,13,20.9,11.8,0.0,0.4
138,포항,2005-04-23,12.7,9.0,16.6,4.6,2.6,25,49.5,12.3,0.0,0.6
138,포항,2005-04-24,13.9,7.0,20.2,7.0,2.8,29,54.1,10.1,0.0,3.3
138,포항,2005-04-25,16.4,12.5,22.0,7.0,2.8,26,47.3,7.4,0.0,4.5
138,포항,2005-04-26,18.0,12.2,24.5,7.6,3.1,14,34.4,12.4,0.0,0.6
138,포항,2005-04-27,21.0,13.9,28.8,6.9,3.9,12,30.9,10.6,0.0,1.6
138,포항,2005-04-28,24.5,16.9,32.8,9.1,4.6,20,46.4,11.3,0.0,1.5
138,포항,2005-04-29,19.5,15.6,23.2,5.3,1.8,45,57.4,0.1,0.0,5.0
138,포항,2005-04-30,23.4,16.8,32.2,7.3,3.0,36,66.1,7.0,0.0,5.9
138,포항,2006-02-01,5.3,0.7,8.8,5.1,2.7,50,73.3,3.7,0.0,6.4
138,포항,2006-02-02,2.3,-0.7,7.0,5.9,3.5,17,40.5,5.4,0.0,3.4
138,포항,2006-02-03,-3.8,-7.6,1.1,6.1,3.1,14,25.0,9.8,0.0,0.3
138,포항,2006-02-04,-5.1,-10.7,0.9,7.6,3.7,16,30.4,9.9,0.0,0.0
138,포항,2006-02-05,-1.5,-7.2,3.9,6.2,3.0,14,27.6,7.9,0.0,5.1
138,포항,2006-02-06,0.6,-2.4,2.7,3.4,1.6,25,77.4,0.0,1.5,10.0
138,포항,2006-02-07,2.5,0.3,6.1,6.4,2.8,48,70.8,6.3,0.6,6.6
138,포항,2006-02-08,-2.7,-5.9,0.9,7.8,4.8,31,43.4,9.9,0.0,1.1
138,포항,2006-02-09,-2.2,-7.0,2.9,6.9,4.0,20,34.6,10.1,0.0,0.0
138,포항,2006-02-10,1.7,-2.8,7.1,5.3,3.1,35,51.0,6.4,0.0,3.6
138,포항,2006-02-11,3.6,0.1,7.9,4.7,2.5,39,52.0,4.8,0.0,3.9
138,포항,2006-02-12,2.2,-2.4,6.8,5.2,2.7,13,24.3,10.3,0.0,0.0
138,포항,2006-02-13,7.7,0.3,15.6,6.1,3.8,15,30.9,10.1,0.0,0.5
138,포항,2006-02-14,12.7,7.8,18.6,6.6,2.8,47,69.3,7.3,0.0,4.1
138,포항,2006-02-15,6.5,3.6,9.6,4.1,2.5,57,78.5,0.0,0.0,9.1
138,포항,2006-02-16,6.3,3.1,9.8,5.9,2.6,29,61.5,0.7,0.0,8.0
138,포항,2006-02-17,-0.4,-3.1,3.1,5.7,3.5,14,25.9,8.0,0.0,2.9
138,포항,2006-02-18,1.4,-3.9,6.7,5.7,3.4,28,37.4,8.2,0.0,3.0
138,포항,2006-02-19,5.0,0.9,10.8,6.2,2.9,19,41.6,5.9,0.0,3.6
138,포항,2006-02-20,7.8,2.9,14.6,4.6,2.4,16,37.1,9.9,0.0,2.4
138,포항,2006-02-21,9.3,2.9,16.5,6.7,2.9,19,46.1,9.4,0.0,3.3
138,포항,2006-02-22,7.5,5.0,10.4,5.2,2.6,36,51.4,0.8,0.0,7.3
138,포항,2006-02-23,5.4,0.8,9.4,3.9,2.4,33,48.3,8.9,0.0,2.0
138,포항,2006-02-24,5.5,2.5,8.4,4.8,2.5,25,50.3,8.5,0.0,3.3
138,포항,2006-02-25,6.3,0.8,10.8,4.0,1.5,56,74.5,1.3,0.0,6.8
138,포항,2006-02-26,7.9,1.8,13.1,6.2,2.7,14,56.3,8.8,0.0,4.4
138,포항,2006-02-27,3.3,-1.5,7.5,4.0,2.6,37,51.6,8.6,0.0,5.3
138,포항,2006-02-28,4.7,1.9,5.6,6.7,4.4,52,64.6,0.0,0.0,9.8
138,포항,2006-03-01,2.7,0.8,5.6,5.4,2.8,41,65.5,2.9,0.0,6.1
138,포항,2006-03-02,1.5,-0.4,4.8,6.3,3.5,28,40.9,8.9,0.0,2.0
138,포항,2006-03-03,2.5,-2.1,7.6,5.0,2.2,18,35.9,10.7,0.0,0.0
138,포항,2006-03-04,5.8,-0.7,12.5,5.5,3.0,17,33.6,10.1,0.0,2.1
138,포항,2006-03-05,11.6,5.0,17.1,5.8,2.1,33,56.0,6.4,0.0,4.0
138,포항,2006-03-06,8.8,6.7,12.1,6.8,3.1,50,75.4,2.3,0.0,8.1
138,포항,2006-03-07,12.0,5.7,17.9,5.3,2.8,34,53.9,8.2,0.0,2.6
138,포항,2006-03-08,9.2,5.3,15.3,5.0,2.4,17,58.9,8.2,0.0,2.6
138,포항,2006-03-09,9.5,7.1,11.7,5.3,2.8,54,70.9,1.0,0.0,7.5
138,포항,2006-03-10,12.7,4.5,20.5,4.6,2.5,22,51.0,8.9,0.0,1.1
138,포항,2006-03-11,13.0,10.0,18.2,5.6,2.8,34,50.3,2.6,0.0,7.0
138,포항,2006-03-12,2.0,-5.0,10.0,7.4,4.0,11,21.8,5.5,0.0,5.5
138,포항,2006-03-13,-1.1,-7.1,4.4,6.1,3.3,23,40.1,8.6,0.4,2.1
138,포항,2006-03-14,2.7,-1.7,6.9,6.8,3.5,19,37.3,10.5,0.4,1.9
138,포항,2006-03-15,9.5,2.1,15.8,6.9,3.5,17,28.5,9.5,0.0,2.6
138,포항,2006-03-16,5.9,2.3,10.9,4.4,2.3,30,68.9,0.0,0.0,7.8
138,포항,2006-03-17,11.4,4.2,19.6,5.4,3.4,20,52.0,10.0,0.0,1.8
138,포항,2006-03-18,11.2,9.6,12.7,5.4,2.8,36,53.1,1.0,0.0,8.9
138,포항,2006-03-19,6.1,4.1,9.7,5.4,2.4,36,52.1,6.5,0.0,4.5
138,포항,2006-03-20,8.1,1.8,14.4,5.6,2.8,12,26.6,7.7,0.0,3.1
138,포항,2006-03-21,10.5,7.5,16.8,6.1,2.5,16,42.3,7.5,0.0,5.3
138,포항,2006-03-22,9.6,5.0,13.3,3.4,1.4,51,69.9,6.8,0.0,5.6
138,포항,2006-03-23,9.5,6.0,14.3,4.7,2.6,27,54.3,6.9,0.0,4.8
138,포항,2006-03-24,7.6,2.4,13.0,6.1,3.0,34,54.4,8.3,0.0,2.1
138,포항,2006-03-25,13.1,4.1,20.3,6.9,4.2,12,28.1,9.7,0.0,2.1
138,포항,2006-03-26,10.0,5.9,13.8,6.6,3.2,25,48.6,9.6,0.0,2.6
138,포항,2006-03-27,11.6,3.8,18.7,4.6,2.2,18,41.5,8.9,0.0,1.5
138,포항,2006-03-28,6.2,2.4,11.1,6.8,3.4,21,38.8,6.5,0.0,4.3
138,포항,2006-03-29,6.5,0.3,11.9,6.8,3.1,17,30.9,8.2,0.0,2.5
138,포항,2006-03-30,6.8,3.8,12.8,5.6,3.2,15,46.8,9.4,0.0,2.5
138,포항,2006-03-31,8.7,0.8,15.6,6.3,2.8,15,49.9,10.8,0.0,0.0
138,포항,2006-04-01,12.7,9.0,16.8,8.3,3.6,50,67.1,0.0,0.0,7.9
138,포항,2006-04-02,13.1,8.3,18.4,8.7,3.7,42,65.4,6.7,0.0,5.8
138,포항,2006-04-03,15.4,8.1,24.8,5.3,2.8,11,37.8,10.1,0.0,1.9
138,포항,2006-04-04,12.0,8.6,16.6,5.9,2.8,37,72.0,0.0,0.0,9.8
138,포항,2006-04-05,9.2,7.3,11.8,5.2,3.4,60,73.6,3.3,0.0,7.9
138,포항,2006-04-06,8.7,5.4,10.5,4.8,2.0,64,71.5,0.0,0.0,7.8
138,포항,2006-04-07,14.2,6.0,21.0,6.1,3.2,27,52.8,9.2,0.0,2.5
138,포항,2006-04-08,13.4,9.5,20.6,8.4,4.1,12,40.1,6.9,0.0,0.0
138,포항,2006-04-09,11.9,8.7,15.0,6.3,3.0,45,67.3,3.2,0.0,9.5
138,포항,2006-04-10,12.1,10.3,13.4,7.7,4.0,82,94.4,0.0,0.0,10.0
138,포항,2006-04-11,11.5,10.9,13.2,6.0,3.0,89,95.3,0.0,0.0,10.0
138,포항,2006-04-12,12.0,9.7,16.9,5.5,2.5,66,80.1,4.7,0.0,7.5
138,포항,2006-04-13,8.2,5.7,9.7,4.9,3.6,56,66.9,0.0,0.0,8.9
138,포항,2006-04-14,8.0,4.6,11.0,5.4,3.5,48,61.5,8.8,0.0,3.6
138,포항,2006-04-15,9.1,6.5,12.3,4.1,2.5,55,71.0,0.3,0.0,6.4
138,포항,2006-04-16,8.7,5.7,15.0,5.8,3.0,16,48.4,11.3,0.0,1.8
138,포항,2006-04-17,13.3,3.9,21.5,5.6,3.1,21,41.1,8.3,0.0,4.9
138,포항,2006-04-18,17.0,10.8,23.7,7.8,3.5,22,43.3,7.4,0.0,4.6
138,포항,2006-04-19,12.9,7.6,19.3,9.1,3.8,43,71.9,1.2,0.0,8.0
138,포항,2006-04-20,8.7,5.7,11.2,10.7,4.8,38,51.0,2.5,0.0,7.5
138,포항,2006-04-21,13.6,7.4,20.7,5.7,2.8,27,46.0,12.0,0.0,1.8
138,포항,2006-04-22,13.3,11.3,16.2,4.1,2.5,33,57.1,0.1,0.0,5.9
138,포항,2006-04-23,14.9,9.7,23.8,7.4,3.7,17,44.3,10.3,0.0,0.3
138,포항,2006-04-24,13.9,7.9,19.7,6.5,3.7,13,25.0,10.5,0.0,0.0
138,포항,2006-04-25,13.3,8.3,19.3,7.0,2.5,14,39.0,11.5,0.0,1.3
138,포항,2006-04-26,14.4,12.5,16.8,4.1,2.2,26,47.5,0.4,0.0,9.3
138,포항,2006-04-27,12.8,9.4,17.8,4.7,2.2,39,64.4,6.6,0.0,3.8
138,포항,2006-04-28,16.6,8.7,23.9,5.5,3.3,15,45.5,10.4,0.0,1.0
138,포항,2006-04-29,14.7,12.1,18.2,5.1,2.7,50,62.4,1.9,0.0,6.3
138,포항,2006-04-30,22.0,12.8,30.3,7.0,3.9,29,50.0,9.2,0.0,2.8
138,포항,2007-02-01,-0.8,-4.0,2.4,6.0,3.6,26,39.9,9.2,0.0,0.0
138,포항,2007-02-02,-0.6,-4.9,4.6,4.4,2.6,21,37.4,9.6,0.0,0.0
138,포항,2007-02-03,4.1,-2.5,9.6,8.9,4.1,27,44.5,9.3,0.0,0.0
138,포항,2007-02-04,6.8,1.3,12.6,5.5,2.2,21,43.1,9.5,0.0,0.0
138,포항,2007-02-05,9.1,3.5,15.6,5.2,2.7,17,35.4,8.0,0.0,3.9
138,포항,2007-02-06,10.1,6.6,17.2,3.8,1.8,36,61.9,8.0,0.0,2.1
138,포항,2007-02-07,9.1,6.3,12.6,2.8,1.3,70,79.6,1.8,0.0,4.8
138,포항,2007-02-08,8.8,7.3,10.0,2.2,0.8,76,93.9,0.0,0.0,10.0
138,포항,2007-02-09,7.8,5.3,10.3,4.0,1.5,55,80.1,0.5,0.0,7.9
138,포항,2007-02-10,5.7,2.7,10.1,5.5,2.6,41,53.5,5.6,0.0,2.9
138,포항,2007-02-11,4.7,0.3,10.3,5.2,2.7,25,42.3,9.9,0.0,0.0
138,포항,2007-02-12,5.4,0.3,12.0,6.1,2.4,23,45.5,9.9,0.0,0.3
138,포항,2007-02-13,7.5,1.2,13.3,4.6,1.8,30,66.1,3.1,0.0,6.3
138,포항,2007-02-14,5.8,-0.4,9.8,7.9,3.4,26,57.0,6.7,0.0,4.5
138,포항,2007-02-15,2.8,-1.5,8.1,6.0,3.5,17,27.9,10.3,0.0,0.0
