지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
112,인천,2006-02-10,1.9,-0.4,4.9,6.2,4.1,56,70.9,5.4,0.5,6.5
112,인천,2006-02-11,1.1,-2.0,5.3,7.3,3.4,24,61.1,8.3,0.0,1.9
112,인천,2006-02-12,-1.6,-4.5,3.2,5.7,3.1,30,48.1,9.9,0.0,0.0
112,인천,2006-02-13,4.9,-2.0,10.1,5.9,3.6,34,60.1,6.9,0.0,4.9
112,인천,2006-02-14,5.2,3.2,7.5,5.9,3.4,70,97.5,0.0,0.0,10.0
112,인천,2006-02-15,3.8,1.8,6.0,3.1,1.4,74,87.5,0.0,0.0,9.5
112,인천,2006-02-16,1.6,-4.8,6.4,9.8,4.4,29,55.4,5.2,0.0,3.8
112,인천,2006-02-17,-4.3,-7.1,-0.3,7.6,4.2,23,43.9,9.4,0.0,1.1
112,인천,2006-02-18,0.7,-3.9,5.9,4.6,2.9,38,65.4,7.2,0.0,1.5
112,인천,2006-02-19,3.7,0.4,8.1,3.5,2.1,47,69.9,8.2,0.0,3.5
112,인천,2006-02-20,3.8,0.6,8.6,4.2,1.7,54,75.6,9.1,0.0,1.6
112,인천,2006-02-21,3.1,-1.7,7.0,4.9,1.8,55,79.5,5.8,0.0,4.6
112,인천,2006-02-22,2.7,-1.3,5.5,7.6,3.9,40,65.9,6.7,0.0,5.6
112,인천,2006-02-23,0.9,-3.5,5.6,5.0,2.2,16,47.0,9.0,0.0,2.4
112,인천,2006-02-24,3.2,-1.5,9.3,4.3,1.9,30,47.3,9.9,0.0,0.3
112,인천,2006-02-25,6.1,2.2,11.1,3.5,1.7,26,49.0,0.5,0.0,6.4
112,인천,2006-02-26,0.3,-3.2,6.3,8.8,5.9,34,60.1,3.7,0.0,5.6
112,인천,2006-02-27,-0.8,-5.1,2.7,5.9,3.1,23,37.6,7.3,0.0,4.1
112,인천,2006-02-28,1.9,-0.2,3.9,3.1,1.8,43,78.0,0.0,0.0,9.8
112,인천,2006-03-01,0.2,-2.0,2.7,6.7,4.1,58,76.6,6.1,1.0,7.0
112,인천,2006-03-02,-0.1,-2.5,3.0,8.6,5.6,40,59.1,7.6,0.0,3.1
112,인천,2006-03-03,0.9,-2.0,5.1,5.6,3.4,29,54.5,10.3,0.0,0.0
112,인천,2006-03-04,4.4,-1.3,10.0,10.7,4.0,22,58.1,6.0,0.0,5.4
112,인천,2006-03-05,5.9,2.7,10.8,7.1,2.6,62,85.8,5.2,0.0,7.0
112,인천,2006-03-06,4.5,1.5,11.6,5.3,2.3,34,79.4,8.4,0.0,3.8
112,인천,2006-03-07,4.8,1.1,9.3,4.9,2.7,32,72.3,7.9,0.0,1.8
112,인천,2006-03-08,4.7,0.2,8.6,4.2,2.0,30,57.0,7.3,0.0,5.3
112,인천,2006-03-09,9.2,5.5,15.0,4.4,2.0,22,45.9,2.3,0.0,8.0
112,인천,2006-03-10,8.3,6.0,12.8,6.3,3.6,52,81.3,3.7,0.0,8.0
112,인천,2006-03-11,5.3,1.0,9.0,7.9,3.8,36,70.3,0.0,0.0,9.3
112,인천,2006-03-12,-4.0,-5.5,1.0,11.3,7.2,26,39.0,7.2,0.0,4.4
112,인천,2006-03-13,-1.1,-5.8,4.0,8.9,4.5,27,49.6,3.4,0.6,4.4
112,인천,2006-03-14,1.7,-1.8,5.4,8.6,4.9,32,54.8,10.1,0.0,0.1
112,인천,2006-03-15,5.6,0.5,10.1,6.0,3.4,47,71.4,7.3,0.0,4.6
112,인천,2006-03-16,4.3,2.9,6.5,5.6,2.4,75,90.3,0.1,0.0,7.9
112,인천,2006-03-17,8.3,3.2,13.8,3.5,1.8,32,70.5,6.3,0.0,6.8
112,인천,2006-03-18,8.4,3.9,13.1,8.8,4.3,40,58.9,6.2,0.0,3.6
112,인천,2006-03-19,4.4,1.1,8.8,7.8,5.1,19,38.6,11.0,0.0,0.0
112,인천,2006-03-20,4.8,1.2,7.3,4.8,2.2,32,58.0,0.9,0.0,7.3
112,인천,2006-03-21,8.8,3.0,14.3,5.1,2.0,16,44.3,9.9,0.0,1.8
112,인천,2006-03-22,9.8,5.0,15.6,7.4,3.0,31,53.0,4.3,0.0,7.9
112,인천,2006-03-23,5.9,2.5,9.8,9.1,6.0,20,45.8,11.1,0.0,1.0
112,인천,2006-03-24,5.2,1.1,10.6,5.4,2.5,26,44.8,11.0,0.0,0.5
112,인천,2006-03-25,8.0,5.3,12.0,9.5,5.0,29,53.3,7.4,0.0,3.3
112,인천,2006-03-26,6.0,1.8,11.0,5.9,3.2,17,33.6,8.9,0.0,2.4
112,인천,2006-03-27,6.2,2.4,11.6,6.0,2.5,16,52.3,9.6,0.0,2.5
112,인천,2006-03-28,3.4,1.7,5.6,11.8,7.5,31,53.9,6.3,0.0,5.3
112,인천,2006-03-29,4.3,0.8,7.5,8.1,4.7,26,54.4,6.7,0.0,4.6
112,인천,2006-03-30,5.1,1.5,9.1,9.1,5.4,18,42.6,11.5,0.0,0.0
112,인천,2006-03-31,7.2,2.0,12.8,4.1,1.8,23,38.9,8.9,0.0,2.5
112,인천,2006-04-01,10.8,8.3,13.0,5.3,3.3,31,70.8,0.0,0.0,9.5
112,인천,2006-04-02,7.4,5.5,12.0,9.1,4.7,56,85.0,4.9,0.0,5.3
112,인천,2006-04-03,9.9,5.5,15.6,4.7,3.3,50,71.8,8.7,0.0,3.0
112,인천,2006-04-04,11.9,9.3,14.6,4.0,1.8,54,67.8,1.1,0.0,9.1
112,인천,2006-04-05,10.5,7.4,16.1,8.9,3.9,25,51.0,9.9,0.0,1.6
112,인천,2006-04-06,8.7,5.4,12.5,4.3,2.1,37,60.0,0.5,0.0,7.9
112,인천,2006-04-07,8.7,6.8,11.3,6.7,4.5,46,75.1,3.6,0.0,6.8
112,인천,2006-04-08,9.3,7.0,13.0,6.5,3.3,30,55.0,3.4,0.0,2.6
112,인천,2006-04-09,15.3,8.8,21.2,6.4,3.0,24,47.9,4.0,0.0,9.3
112,인천,2006-04-10,15.2,12.3,19.1,6.7,4.2,51,70.9,2.8,0.0,8.3
112,인천,2006-04-11,16.6,13.0,22.2,5.6,3.2,36,55.9,4.4,0.0,4.6
112,인천,2006-04-12,13.0,9.3,19.1,5.8,2.7,50,68.3,8.3,0.0,5.5
112,인천,2006-04-13,10.1,8.1,12.8,5.5,2.5,42,61.5,1.4,0.0,8.3
112,인천,2006-04-14,11.6,7.9,17.0,4.9,2.3,28,50.8,8.8,0.0,6.3
112,인천,2006-04-15,11.3,8.3,15.6,5.5,2.4,20,39.5,3.8,0.0,4.9
112,인천,2006-04-16,7.4,3.9,12.0,12.8,6.4,14,42.4,12.3,0.0,0.4
112,인천,2006-04-17,9.9,5.1,13.0,5.8,3.7,21,52.3,1.3,0.0,8.8
112,인천,2006-04-18,13.1,11.5,15.8,9.0,4.6,43,64.6,0.2,0.0,9.0
112,인천,2006-04-19,8.6,4.6,15.8,11.1,6.7,67,87.6,0.7,0.0,9.6
112,인천,2006-04-20,8.2,5.1,10.6,12.9,8.5,44,63.3,1.6,0.0,5.9
112,인천,2006-04-21,10.4,7.9,15.5,8.2,4.3,36,55.4,11.9,0.0,1.4
112,인천,2006-04-22,10.4,6.1,15.3,5.6,2.9,31,65.3,7.9,0.0,6.1
112,인천,2006-04-23,8.9,7.0,11.1,9.0,4.1,61,83.4,1.3,0.0,7.0
112,인천,2006-04-24,10.0,6.3,13.3,7.9,4.4,43,62.6,11.0,0.0,0.6
112,인천,2006-04-25,10.7,7.6,15.3,6.8,3.3,24,39.9,10.9,0.0,1.8
112,인천,2006-04-26,11.6,8.1,15.0,4.4,1.6,26,47.9,0.3,0.0,9.3
112,인천,2006-04-27,11.0,8.8,16.8,7.4,3.1,54,78.1,9.4,0.0,3.4
112,인천,2006-04-28,9.6,7.0,14.3,4.6,2.8,51,77.8,4.7,0.0,4.5
112,인천,2006-04-29,12.3,8.6,15.1,4.7,2.2,36,65.0,6.9,0.0,6.6
112,인천,2006-04-30,13.7,11.8,16.2,8.3,3.7,67,78.0,1.5,0.0,8.3
201,강화,2006-02-01,0.7,-3.7,5.5,5.8,2.2,21,52.1,8.5,0.0,0.0
201,강화,2006-02-02,-4.3,-10.8,1.5,5.6,2.3,28,48.5,8.2,0.0,0.0
201,강화,2006-02-03,-12.4,-15.1,-9.1,4.7,2.0,24,39.5,9.4,0.0,0.0
201,강화,2006-02-04,-9.7,-15.3,-4.4,4.6,1.7,27,46.1,9.8,0.0,0.0
201,강화,2006-02-05,-6.7,-12.6,-1.1,3.8,1.2,27,47.3,5.9,0.0,0.0
201,강화,2006-02-06,-1.8,-6.4,4.0,3.0,1.0,12,39.5,7.3,0.0,0.0
201,강화,2006-02-07,-1.9,-6.0,1.2,7.3,2.9,42,73.4,3.9,4.4,0.0
201,강화,2006-02-08,-7.4,-10.8,-3.9,5.3,2.9,32,52.5,9.6,0.5,0.0
201,강화,2006-02-09,-4.6,-13.1,-0.1,5.4,2.3,44,63.0,6.7,0.0,0.0
201,강화,2006-02-10,1.0,-1.5,4.1,6.2,2.9,52,71.0,4.7,0.0,0.0
201,강화,2006-02-11,-0.1,-4.1,5.6,4.4,1.5,20,55.0,8.7,0.0,0.0
201,강화,2006-02-12,-3.1,-8.8,1.7,4.7,1.9,21,49.9,9.7,0.0,0.0
201,강화,2006-02-13,4.2,-6.5,9.3,6.3,2.6,40,64.4,5.8,0.0,0.0
201,강화,2006-02-14,4.7,1.1,8.1,4.9,2.5,73,93.8,0.0,0.0,0.0
201,강화,2006-02-15,1.8,-0.8,6.5,2.7,0.9,63,84.6,0.2,0.0,0.0
201,강화,2006-02-16,0.1,-6.4,6.5,4.9,2.0,30,53.5,6.0,0.0,0.0
201,강화,2006-02-17,-5.4,-9.6,-1.2,4.9,2.0,20,46.1,9.5,0.0,0.0
201,강화,2006-02-18,-0.8,-6.9,4.9,5.0,2.0,37,70.3,8.2,0.0,0.0
201,강화,2006-02-19,0.9,-3.7,6.9,3.5,1.3,49,78.5,8.1,0.0,0.0
201,강화,2006-02-20,1.1,-3.4,7.4,4.3,1.3,55,78.5,8.6,0.0,0.0
201,강화,2006-02-21,1.2,-5.3,8.3,4.4,1.3,48,76.8,6.4,0.0,0.0
201,강화,2006-02-22,2.4,-3.0,6.4,5.2,2.5,19,51.5,7.5,0.0,0.0
201,강화,2006-02-23,-0.2,-5.9,4.1,4.6,2.0,20,47.3,8.1,0.0,0.0
201,강화,2006-02-24,1.5,-5.0,10.1,3.6,1.3,13,41.8,9.8,0.0,0.0
201,강화,2006-02-25,5.0,-2.7,11.8,3.5,1.3,27,44.4,7.0,0.0,0.0
201,강화,2006-02-26,-0.6,-4.5,7.3,4.6,2.6,30,58.5,7.2,0.0,0.0
201,강화,2006-02-27,-1.6,-6.9,4.3,4.2,1.9,20,35.6,9.2,0.0,0.0
201,강화,2006-02-28,0.6,-2.2,3.2,2.7,0.8,42,74.5,0.0,0.0,0.0
201,강화,2006-03-01,-0.5,-4.0,2.2,4.8,2.3,56,77.4,6.6,2.0,0.0
201,강화,2006-03-02,-1.3,-4.1,2.4,6.5,2.9,35,60.9,8.6,0.0,0.0
201,강화,2006-03-03,-0.7,-5.9,4.3,4.6,2.3,32,57.9,10.3,0.0,0.0
201,강화,2006-03-04,3.3,-5.0,8.8,6.5,2.5,25,63.3,7.3,0.0,0.0
201,강화,2006-03-05,4.2,0.0,9.1,6.9,2.8,63,83.1,6.3,0.0,0.0
201,강화,2006-03-06,3.6,-1.7,11.3,4.1,1.6,13,69.4,9.3,0.0,0.0
201,강화,2006-03-07,2.1,-3.2,7.6,4.9,1.9,41,78.4,7.4,0.0,0.0
201,강화,2006-03-08,4.4,-3.4,10.1,4.1,1.5,21,46.6,7.6,0.0,0.0
201,강화,2006-03-09,8.1,3.2,15.3,3.9,1.5,22,39.6,4.5,0.0,0.0
201,강화,2006-03-10,7.2,3.5,12.6,5.5,2.4,52,78.6,3.1,0.0,0.0
201,강화,2006-03-11,4.5,-0.3,9.1,4.6,2.0,30,63.8,3.6,0.0,0.0
201,강화,2006-03-12,-4.7,-6.4,-0.2,6.5,3.2,25,36.4,8.7,0.0,0.0
201,강화,2006-03-13,-2.2,-9.3,3.5,5.6,2.5,21,47.3,6.5,0.0,0.0
201,강화,2006-03-14,0.9,-4.9,5.3,6.1,3.1,29,55.4,10.3,0.0,0.0
201,강화,2006-03-15,4.3,-2.4,10.1,5.0,1.8,54,76.5,7.5,0.0,0.0
201,강화,2006-03-16,3.7,2.0,5.0,3.4,1.5,82,90.9,0.0,0.0,0.0
201,강화,2006-03-17,6.4,1.2,12.8,3.3,1.1,53,80.8,4.4,0.0,0.0
201,강화,2006-03-18,7.4,2.7,12.6,6.4,2.8,28,56.3,8.1,0.0,0.0
201,강화,2006-03-19,4.4,0.3,9.0,5.6,3.1,15,30.5,11.1,0.0,0.0
201,강화,2006-03-20,3.1,-3.0,7.5,4.7,1.6,39,62.4,3.6,0.0,0.0
201,강화,2006-03-21,6.7,-1.3,14.6,4.2,1.2,16,47.1,9.9,0.0,0.0
201,강화,2006-03-22,8.5,3.9,15.6,5.7,2.3,26,55.0,5.9,0.0,0.0
201,강화,2006-03-23,5.2,0.1,11.1,5.6,2.6,16,40.1,11.0,0.0,0.0
201,강화,2006-03-24,3.2,-4.0,8.8,5.6,2.2,21,49.6,11.0,0.0,0.0
201,강화,2006-03-25,6.7,1.3,11.5,6.7,2.9,25,59.6,7.6,0.0,0.0
201,강화,2006-03-26,5.4,0.5,11.0,4.6,2.2,13,27.3,9.3,0.0,0.0
201,강화,2006-03-27,4.6,-2.4,10.5,6.2,2.5,20,51.8,9.4,0.0,0.0
201,강화,2006-03-28,3.0,0.5,6.0,7.2,3.8,27,47.9,8.4,0.0,0.0
201,강화,2006-03-29,3.4,-0.4,7.9,6.4,3.4,25,54.1,8.0,0.0,0.0
201,강화,2006-03-30,4.5,-0.2,9.5,6.5,3.2,14,35.4,11.5,0.0,0.0
201,강화,2006-03-31,4.8,-3.0,11.5,4.3,1.6,19,41.1,8.7,0.0,0.0
201,강화,2006-04-01,9.2,2.4,11.1,3.7,1.4,34,74.5,0.0,0.0,0.0
201,강화,2006-04-02,7.6,4.9,13.3,5.8,3.7,43,79.6,6.1,0.0,0.0
201,강화,2006-04-03,9.1,2.9,16.2,4.3,1.8,51,73.9,9.4,0.0,0.0
201,강화,2006-04-04,10.8,7.1,16.0,4.0,1.4,51,71.1,1.8,0.0,0.0
201,강화,2006-04-05,10.6,4.5,17.2,6.7,2.7,18,43.8,10.3,0.0,0.0
201,강화,2006-04-06,7.2,2.2,12.8,4.2,1.5,28,52.9,1.2,0.0,0.0
201,강화,2006-04-07,7.7,4.5,10.3,6.6,3.0,50,71.3,3.0,0.0,0.0
201,강화,2006-04-08,8.4,5.5,12.8,4.8,2.6,29,53.1,7.5,0.0,0.0
201,강화,2006-04-09,13.1,6.6,20.2,5.2,2.2,24,60.3,2.8,0.0,0.0
201,강화,2006-04-10,14.0,11.1,18.8,5.0,3.1,54,73.6,1.5,0.0,0.0
201,강화,2006-04-11,15.5,11.8,21.2,6.6,4.3,39,57.0,6.4,0.0,0.0
201,강화,2006-04-12,13.0,8.1,20.2,4.9,2.2,44,59.8,8.3,0.0,0.0
201,강화,2006-04-13,8.8,5.6,13.3,4.6,1.9,42,58.0,2.1,0.0,0.0
201,강화,2006-04-14,10.6,4.4,17.1,4.1,1.8,19,47.8,10.2,0.0,0.0
201,강화,2006-04-15,9.7,6.1,15.1,5.0,2.2,12,41.9,6.1,0.0,0.0
201,강화,2006-04-16,7.3,2.7,12.6,6.3,3.6,11,29.6,11.9,0.0,0.0
201,강화,2006-04-17,9.0,3.5,12.5,6.2,2.4,19,54.0,4.7,0.0,0.0
201,강화,2006-04-18,12.0,10.5,15.0,7.8,3.8,38,68.9,0.0,0.0,0.0
201,강화,2006-04-19,8.0,4.5,15.3,7.7,3.9,61,83.6,0.8,0.0,0.0
201,강화,2006-04-20,7.8,4.4,10.6,8.1,4.4,41,57.8,5.9,0.0,0.0
201,강화,2006-04-21,9.7,6.5,15.8,5.7,3.7,32,55.9,11.5,0.0,0.0
201,강화,2006-04-22,9.4,5.0,14.1,5.1,2.7,37,70.1,9.2,0.0,0.0
201,강화,2006-04-23,8.4,5.8,10.6,7.0,2.4,52,78.8,2.4,0.0,0.0
201,강화,2006-04-24,9.8,2.9,13.8,5.6,3.2,27,58.4,11.5,0.0,0.0
201,강화,2006-04-25,9.9,3.7,15.8,5.7,2.6,21,36.1,10.8,0.0,0.0
201,강화,2006-04-26,10.0,3.9,15.6,4.0,1.3,23,49.8,2.5,0.0,0.0
201,강화,2006-04-27,11.1,7.8,19.0,5.7,2.5,25,69.1,10.1,0.0,0.0
201,강화,2006-04-28,8.8,3.4,14.5,5.0,2.1,36,70.4,7.6,0.0,0.0
201,강화,2006-04-29,10.6,6.6,13.3,4.6,1.8,51,69.6,4.2,0.0,0.0
201,강화,2006-04-30,13.3,10.8,17.0,5.2,2.5,64,78.5,1.5,0.0,0.0
102,백령도,2007-02-01,-4.7,-5.6,-3.1,10.0,5.3,29,51.1,4.6,0.0,6.5
102,백령도,2007-02-02,-3.0,-5.9,0.2,8.4,4.6,30,55.1,7.8,0.0,2.5
102,백령도,2007-02-03,4.0,0.2,6.9,15.6,9.1,16,47.1,7.7,0.0,0.0
102,백령도,2007-02-04,2.9,-0.1,8.4,8.1,3.7,5,39.3,9.3,0.0,0.4
102,백령도,2007-02-05,5.6,2.5,7.4,7.8,5.4,73,86.9,0.0,0.0,8.0
102,백령도,2007-02-06,4.7,2.4,7.8,6.1,3.2,61,79.1,9.0,0.0,2.8
102,백령도,2007-02-07,4.1,1.9,8.1,4.9,3.1,31,60.3,9.4,0.0,1.3
102,백령도,2007-02-08,3.5,1.8,5.9,5.8,2.9,36,71.3,0.6,0.0,6.5
102,백령도,2007-02-09,3.1,2.2,4.0,10.5,6.7,63,75.1,0.0,0.0,6.6
102,백령도,2007-02-10,1.9,0.2,3.6,8.9,6.1,46,57.9,8.4,0.0,2.5
102,백령도,2007-02-11,2.1,-0.7,5.6,11.7,6.5,36,53.5,9.9,0.0,0.0
102,백령도,2007-02-12,4.0,2.2,7.0,10.5,7.3,57,71.0,9.2,0.0,2.0
102,백령도,2007-02-13,2.6,1.7,3.8,12.0,8.7,75,87.1,0.0,0.0,9.6
102,백령도,2007-02-14,-1.7,-3.2,3.9,16.5,9.8,36,54.8,4.9,0.0,4.9
102,백령도,2007-02-15,0.0,-1.7,2.7,11.7,4.6,29,42.4,10.1,0.0,0.0
102,백령도,2007-02-16,1.1,-2.6,6.4,6.5,3.3,17,42.6,10.2,0.0,1.5
102,백령도,2007-02-17,3.6,1.2,7.7,5.6,3.5,26,50.1,5.3,0.0,4.3
102,백령도,2007-02-18,1.9,0.5,4.1,9.8,4.4,44,66.8,8.2,0.0,3.5
102,백령도,2007-02-19,3.3,1.2,7.3,6.3,3.7,44,67.9,10.1,0.0,0.0
102,백령도,2007-02-20,4.9,1.2,10.0,8.8,4.8,52,79.4,7.1,0.0,3.5
102,백령도,2007-02-21,4.7,3.3,8.7,7.4,3.4,71,88.9,0.9,0.0,7.9
102,백령도,2007-02-22,4.5,1.6,7.9,9.2,5.1,60,84.3,1.0,0.0,6.0
102,백령도,2007-02-23,1.5,-0.7,4.7,5.9,3.2,33,41.1,10.4,0.0,0.3
102,백령도,2007-02-24,2.1,-1.1,6.3,5.5,2.7,14,44.0,6.8,0.0,6.1
102,백령도,2007-02-25,4.7,2.1,10.2,6.0,3.3,14,48.8,9.4,0.0,0.5
102,백령도,2007-02-26,6.0,3.0,11.7,6.2,4.2,39,70.8,9.6,0.0,0.0
102,백령도,2007-02-27,5.1,3.2,8.5,5.7,3.6,59,83.1,5.4,0.0,2.8
102,백령도,2007-02-28,5.8,2.4,10.2,10.2,5.8,33,55.5,9.2,0.0,2.4
102,백령도,2007-03-01,5.8,4.9,8.8,11.0,6.5,41,59.9,0.7,0.0,8.3
102,백령도,2007-03-02,5.9,4.7,7.7,12.6,5.2,72,93.3,0.0,0.0,10.0
102,백령도,2007-03-03,6.8,4.7,11.1,7.6,2.3,75,90.6,4.0,0.0,8.4
102,백령도,2007-03-04,6.0,-0.9,10.3,22.5,14.3,90,94.1,0.0,0.0,10.0
102,백령도,2007-03-05,-4.6,-6.3,-0.9,25.9,13.0,56,71.8,3.5,0.0,8.3
102,백령도,2007-03-06,-5.0,-7.7,-3.1,10.4,7.2,42,53.4,6.4,0.0,5.8
102,백령도,2007-03-07,-1.3,-3.7,1.4,11.4,7.0,37,47.8,5.7,0.0,4.1
102,백령도,2007-03-08,1.9,-1.2,4.5,10.8,6.6,41,54.1,7.2,0.0,2.6
102,백령도,2007-03-09,4.4,1.4,7.8,9.7,5.9,55,70.6,8.4,0.0,1.6
102,백령도,2007-03-10,0.9,-2.7,5.0,16.2,8.6,34,61.9,3.4,0.0,6.6
102,백령도,2007-03-11,1.2,-1.5,3.2,14.8,11.8,24,33.0,7.6,0.0,2.6
102,백령도,2007-03-12,3.6,1.4,7.2,10.0,6.1,29,51.6,10.5,0.0,1.3
102,백령도,2007-03-13,4.6,2.2,9.3,6.5,3.4,19,70.5,9.7,0.0,0.9
102,백령도,2007-03-14,5.3,2.5,10.5,6.1,3.2,53,80.3,7.9,0.0,3.8
102,백령도,2007-03-15,4.8,3.0,7.8,5.8,2.8,38,71.0,9.5,0.0,3.4
102,백령도,2007-03-16,3.6,1.8,6.4,6.2,3.5,38,47.5,8.5,0.0,3.9
102,백령도,2007-03-17,3.5,1.3,6.1,7.8,4.0,29,43.8,10.8,0.0,0.9
102,백령도,2007-03-18,3.9,1.3,7.3,6.7,3.1,40,65.3,8.1,0.0,0.1
102,백령도,2007-03-19,3.9,1.8,7.8,7.4,3.6,27,48.3,11.1,0.0,0.5
102,백령도,2007-03-20,4.4,2.0,7.8,7.4,3.9,40,67.8,1.3,0.0,8.6
102,백령도,2007-03-21,5.8,4.5,8.2,9.7,6.0,74,85.9,0.2,0.0,9.8
102,백령도,2007-03-22,5.3,2.5,11.6,6.3,3.1,54,86.3,6.0,0.0,7.5
102,백령도,2007-03-23,4.7,3.7,6.6,9.7,6.8,86,92.9,0.0,0.0,10.0
102,백령도,2007-03-24,5.5,2.8,8.9,13.1,6.0,87,93.4,1.0,0.0,9.1
102,백령도,2007-03-25,6.2,2.7,10.2,8.8,4.4,22,58.1,10.7,0.0,0.9
102,백령도,2007-03-26,7.3,2.9,11.9,13.4,7.6,25,74.8,1.9,0.0,6.0
102,백령도,2007-03-27,6.0,3.5,10.1,11.3,4.3,59,79.9,8.1,0.0,3.8
102,백령도,2007-03-28,3.2,1.5,4.7,11.8,4.1,50,80.0,0.8,0.0,6.8
102,백령도,2007-03-29,3.2,0.8,5.0,9.5,4.3,77,89.9,0.0,0.0,7.5
102,백령도,2007-03-30,6.2,3.4,11.4,7.1,3.2,51,77.6,6.3,0.0,6.1
102,백령도,2007-03-31,6.4,4.5,8.3,14.6,8.7,61,81.4,3.0,0.0,7.0
102,백령도,2007-04-01,5.5,3.6,8.2,7.1,3.5,61,72.6,3.8,0.0,5.0
102,백령도,2007-04-02,3.9,1.5,6.3,12.5,6.3,37,54.5,11.3,0.0,0.3
102,백령도,2007-04-03,5.4,3.0,8.0,12.1,8.3,52,61.8,11.4,0.0,1.1
102,백령도,2007-04-04,4.6,2.3,7.7,6.5,4.1,34,48.4,11.2,0.0,2.3
102,백령도,2007-04-05,4.6,2.1,8.6,7.0,4.2,36,62.6,5.6,0.0,5.0
102,백령도,2007-04-06,6.9,3.8,12.8,8.3,5.4,45,78.9,8.8,0.0,6.5
102,백령도,2007-04-07,6.1,3.1,9.2,6.4,2.8,59,86.4,1.8,0.0,6.8
102,백령도,2007-04-08,6.4,2.8,11.6,9.9,5.0,38,73.6,8.4,0.0,4.1
102,백령도,2007-04-09,9.0,5.7,12.2,9.8,7.0,28,59.6,11.4,0.0,1.9
102,백령도,2007-04-10,8.3,5.7,12.0,12.3,5.8,63,78.1,6.9,0.0,4.6
102,백령도,2007-04-11,6.8,5.2,10.0,11.5,6.9,42,81.0,1.4,0.0,7.5
102,백령도,2007-04-12,7.8,5.3,10.0,12.6,8.3,42,90.9,0.0,0.0,10.0
102,백령도,2007-04-13,7.2,5.6,9.3,14.6,11.8,63,80.9,6.3,0.0,5.3
102,백령도,2007-04-14,8.1,5.8,11.4,12.0,6.6,43,70.5,9.4,0.0,0.9
102,백령도,2007-04-15,7.6,4.4,12.6,5.7,2.9,58,76.3,5.0,0.0,7.6
102,백령도,2007-04-16,8.3,5.9,11.5,10.3,5.1,41,61.9,10.3,0.0,5.1
102,백령도,2007-04-17,7.1,5.1,10.5,7.7,5.0,29,69.3,10.6,0.0,3.3
102,백령도,2007-04-18,8.0,5.0,10.6,10.1,6.2,52,73.5,3.4,0.0,5.1
102,백령도,2007-04-19,9.3,7.3,11.4,13.5,10.2,76,81.0,7.3,0.0,5.4
102,백령도,2007-04-20,9.5,8.0,12.3,13.1,7.8,76,91.3,0.0,0.0,9.1
102,백령도,2007-04-21,8.6,6.9,11.2,10.1,6.1,94,95.4,0.0,0.0,10.0
102,백령도,2007-04-22,7.4,4.9,10.0,7.1,4.1,61,77.0,9.5,0.0,4.3
102,백령도,2007-04-23,11.0,7.0,15.7,6.1,4.1,26,53.1,7.7,0.0,4.3
102,백령도,2007-04-24,10.1,8.0,13.0,10.6,6.9,40,61.6,5.8,0.0,6.0
102,백령도,2007-04-25,11.0,7.7,17.4,11.1,7.0,39,67.8,12.0,0.0,0.3
102,백령도,2007-04-26,13.5,9.6,18.7,4.6,3.0,21,35.5,12.2,0.0,2.3
102,백령도,2007-04-27,11.6,8.8,14.8,10.1,4.9,23,44.9,12.7,0.0,1.1
102,백령도,2007-04-28,13.4,9.0,18.1,11.3,8.0,13,38.8,12.3,0.0,0.0
102,백령도,2007-04-29,12.6,10.7,15.7,12.8,10.3,45,68.6,11.2,0.0,0.9
102,백령도,2007-04-30,10.9,8.0,14.1,9.7,6.4,52,74.1,2.3,0.0,9.0
112,인천,2007-02-01,-4.2,-6.5,-1.1,7.4,5.0,40,53.5,8.7,0.0,0.6
112,인천,2007-02-02,-4.4,-8.1,-1.1,6.3,2.8,37,51.8,9.6,0.0,0.1
112,인천,2007-02-03,2.1,-4.0,7.1,10.4,4.7,39,68.0,3.6,0.0,2.0
112,인천,2007-02-04,2.9,-1.2,8.3,5.8,2.1,18,48.6,9.2,0.0,0.0
112,인천,2007-02-05,5.7,1.0,8.3,3.6,2.3,58,70.0,0.1,0.0,7.1
112,인천,2007-02-06,7.9,5.4,11.6,3.3,1.9,59,74.3,5.4,0.0,5.1
112,인천,2007-02-07,6.3,1.2,11.6,3.6,1.8,38,56.0,9.1,0.0,0.6
112,인천,2007-02-08,5.0,4.4,6.3,3.8,1.6,53,85.3,0.0,0.0,10.0
112,인천,2007-02-09,4.7,2.9,6.5,6.8,3.2,60,78.8,4.1,0.0,8.3
112,인천,2007-02-10,3.8,1.2,6.0,9.9,5.1,40,66.4,7.9,0.0,3.5
112,인천,2007-02-11,2.1,-1.1,5.3,6.3,4.1,33,55.3,10.0,0.0,0.0
112,인천,2007-02-12,4.2,0.4,8.5,4.3,2.2,48,67.5,9.5,0.0,1.8
112,인천,2007-02-13,4.8,2.5,8.3,5.7,2.4,34,69.5,0.0,0.0,9.1
112,인천,2007-02-14,0.4,-1.7,4.4,11.9,7.2,43,65.5,7.7,0.0,4.9
112,인천,2007-02-15,1.0,-1.8,4.5,9.2,4.4,21,36.3,10.1,0.0,0.0
