지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
152,울산,2004-02-08,2.6,-5.0,9.4,6.7,2.2,19,37.9,9.0,0.0,1.1
152,울산,2004-02-09,2.8,-1.6,8.5,4.8,2.3,12,36.3,9.7,0.0,1.4
152,울산,2004-02-10,3.9,-3.0,11.2,4.9,1.8,18,36.3,9.6,0.0,0.0
152,울산,2004-02-11,5.5,-2.2,13.3,7.1,1.9,13,30.6,9.5,0.0,1.6
152,울산,2004-02-12,6.2,2.0,12.2,4.7,2.3,14,32.0,8.2,0.0,2.5
152,울산,2004-02-13,6.5,-0.4,13.1,7.1,2.5,13,33.8,7.6,0.0,2.6
152,울산,2004-02-14,8.3,2.8,12.2,9.4,5.7,16,35.6,7.9,0.0,3.8
152,울산,2004-02-15,6.5,1.0,13.0,6.9,3.2,10,23.1,9.9,0.0,0.0
152,울산,2004-02-16,7.3,1.0,12.4,5.2,2.2,32,46.1,9.6,0.0,1.4
152,울산,2004-02-17,10.3,5.2,15.6,6.8,3.2,8,23.1,9.7,0.0,1.4
152,울산,2004-02-18,8.0,0.0,16.4,5.1,1.9,10,29.1,10.0,0.0,0.0
152,울산,2004-02-19,10.3,1.0,19.8,4.0,1.6,8,33.6,9.2,0.0,0.1
152,울산,2004-02-20,11.0,5.4,18.7,4.3,1.4,35,61.0,9.6,0.0,0.8
152,울산,2004-02-21,12.3,7.4,16.3,4.7,1.0,77,84.8,0.0,0.0,9.6
152,울산,2004-02-22,12.5,5.0,16.7,5.8,3.5,54,75.6,0.7,0.0,7.9
152,울산,2004-02-23,5.5,2.7,11.8,7.1,2.7,21,46.3,10.3,0.0,0.8
152,울산,2004-02-24,7.8,0.3,14.8,6.2,2.2,10,36.1,7.7,0.0,4.4
152,울산,2004-02-25,9.7,1.6,16.7,6.9,2.5,15,39.3,9.9,0.0,0.4
152,울산,2004-02-26,5.3,1.9,10.9,8.1,3.5,13,25.6,9.0,0.0,0.4
152,울산,2004-02-27,4.8,-0.5,11.3,4.2,1.8,12,35.3,10.5,0.0,0.8
152,울산,2004-02-28,8.4,0.0,15.0,7.1,2.3,25,58.1,4.7,0.0,6.9
152,울산,2004-02-29,10.8,7.5,15.5,5.2,2.8,28,64.8,8.1,0.0,5.5
152,울산,2004-03-01,6.5,3.4,11.8,5.7,2.9,28,58.0,8.2,0.0,4.4
152,울산,2004-03-02,3.9,1.0,8.2,8.5,4.4,10,17.3,9.9,0.0,2.9
152,울산,2004-03-03,0.5,-3.3,6.3,5.2,2.3,15,44.0,2.4,5.2,4.6
152,울산,2004-03-04,1.4,-4.6,6.8,6.4,2.7,14,39.5,10.4,3.5,0.0
152,울산,2004-03-05,6.0,2.6,11.9,9.2,3.7,31,55.6,3.5,0.0,6.4
152,울산,2004-03-06,0.3,-2.7,3.4,8.2,4.7,22,40.5,9.4,0.0,2.6
152,울산,2004-03-07,0.5,-3.9,5.2,8.2,4.7,19,30.8,10.8,0.0,0.0
152,울산,2004-03-08,5.8,-2.0,13.3,5.2,2.1,12,32.6,9.1,0.0,3.8
152,울산,2004-03-09,8.9,0.7,16.2,7.4,2.7,17,46.5,10.4,0.0,0.0
152,울산,2004-03-10,15.5,9.5,18.7,10.6,5.9,43,55.5,4.8,0.0,4.8
152,울산,2004-03-11,12.4,8.5,16.8,7.5,3.2,7,21.6,6.7,0.0,7.4
152,울산,2004-03-12,9.6,5.9,16.3,5.5,2.7,8,24.1,9.0,0.0,2.9
152,울산,2004-03-13,9.8,3.7,17.4,5.0,1.7,11,38.1,9.7,0.0,1.5
152,울산,2004-03-14,9.6,4.3,16.5,4.6,1.8,15,49.8,7.3,0.0,1.4
152,울산,2004-03-15,10.0,3.4,16.1,6.1,2.0,41,64.8,9.7,0.0,0.0
152,울산,2004-03-16,15.1,6.4,21.1,9.2,4.0,23,54.3,9.4,0.0,3.4
152,울산,2004-03-17,13.1,5.4,18.8,7.4,4.5,54,67.9,0.3,0.0,8.9
152,울산,2004-03-18,5.6,1.6,10.1,5.4,2.4,40,55.6,10.2,0.0,1.0
152,울산,2004-03-19,7.0,0.5,12.8,4.8,2.3,13,36.3,10.4,0.0,4.8
152,울산,2004-03-20,9.4,5.7,15.1,5.1,1.8,10,45.4,8.9,0.0,3.6
152,울산,2004-03-21,9.9,4.6,15.9,4.8,2.0,30,52.1,5.5,0.0,8.3
152,울산,2004-03-22,7.6,5.0,11.8,5.0,3.0,50,71.4,3.7,0.0,6.0
152,울산,2004-03-23,9.5,3.2,17.2,5.3,1.7,33,65.4,5.9,0.0,5.4
152,울산,2004-03-24,11.0,5.3,15.5,5.2,2.2,23,46.0,4.5,0.0,4.6
152,울산,2004-03-25,9.8,6.5,14.5,3.8,1.2,42,59.0,0.5,0.0,6.5
152,울산,2004-03-26,9.4,5.7,13.9,6.2,3.0,27,54.8,10.3,0.0,1.4
152,울산,2004-03-27,10.1,3.3,17.2,4.9,1.6,33,55.5,7.5,0.0,4.8
152,울산,2004-03-28,13.1,6.0,21.9,5.1,1.8,23,52.4,11.2,0.0,0.5
152,울산,2004-03-29,16.1,8.5,23.9,6.3,2.4,21,48.9,8.1,0.0,6.0
152,울산,2004-03-30,16.7,9.8,23.2,7.1,2.5,11,49.6,7.5,0.0,5.3
152,울산,2004-03-31,11.7,5.8,18.1,6.8,3.1,11,18.5,9.4,0.0,1.9
152,울산,2004-04-01,11.0,5.2,16.8,4.4,2.1,21,55.5,3.3,0.0,5.8
152,울산,2004-04-02,12.2,8.7,18.1,6.3,3.2,17,41.8,10.6,0.0,2.6
152,울산,2004-04-03,9.1,5.5,12.2,4.9,1.9,21,41.3,2.5,0.0,6.8
152,울산,2004-04-04,9.0,4.7,13.5,5.4,2.4,29,52.4,9.5,0.0,2.4
152,울산,2004-04-05,12.2,3.1,21.2,5.5,2.2,13,38.5,11.8,0.0,0.0
152,울산,2004-04-06,14.1,6.1,21.3,6.3,2.2,9,41.9,8.3,0.0,5.6
152,울산,2004-04-07,10.7,8.5,14.5,3.6,1.6,48,76.1,0.1,0.0,9.5
152,울산,2004-04-08,11.9,4.7,18.5,5.3,2.4,13,38.0,11.5,0.0,0.5
152,울산,2004-04-09,17.0,7.7,26.0,6.5,2.5,13,31.1,11.2,0.0,0.0
152,울산,2004-04-10,17.8,9.9,27.0,5.6,2.0,11,40.5,9.5,0.0,4.4
152,울산,2004-04-11,18.3,14.4,25.0,5.2,1.9,17,41.1,7.0,0.0,4.0
152,울산,2004-04-12,16.4,11.4,24.8,7.4,2.6,20,46.4,9.1,0.0,4.8
152,울산,2004-04-13,13.4,10.3,18.1,5.4,2.7,42,61.6,10.8,0.0,0.6
152,울산,2004-04-14,14.1,9.1,20.6,4.6,1.9,31,61.1,10.4,0.0,1.5
152,울산,2004-04-15,14.8,8.1,23.5,5.0,1.6,16,62.4,7.3,0.0,3.5
152,울산,2004-04-16,19.6,9.4,29.0,5.0,2.0,12,34.9,10.9,0.0,0.0
152,울산,2004-04-17,19.3,13.5,27.3,5.2,2.1,14,37.3,10.6,0.0,2.0
152,울산,2004-04-18,16.9,10.1,24.7,4.7,2.0,18,53.1,4.7,0.0,7.1
152,울산,2004-04-19,17.7,14.7,24.0,6.6,3.2,57,76.0,2.1,0.0,7.8
152,울산,2004-04-20,20.1,14.2,29.2,6.6,2.8,14,51.3,11.5,0.0,0.0
152,울산,2004-04-21,20.7,12.3,31.0,5.2,2.1,22,54.4,10.9,0.0,0.1
152,울산,2004-04-22,19.2,12.8,30.0,8.2,3.4,17,55.1,8.1,0.0,4.6
152,울산,2004-04-23,13.6,9.7,19.2,6.7,3.0,32,51.9,9.2,0.0,5.6
152,울산,2004-04-24,12.6,6.7,18.7,4.7,2.1,22,50.4,9.8,0.0,2.1
152,울산,2004-04-25,16.6,9.3,24.1,4.7,2.4,10,22.4,9.6,0.0,2.5
152,울산,2004-04-26,13.9,10.4,17.6,5.8,2.3,32,70.1,1.4,0.0,9.0
152,울산,2004-04-27,10.5,7.5,13.3,4.8,2.3,68,78.4,0.0,0.0,8.3
152,울산,2004-04-28,14.3,5.9,23.0,5.5,2.3,15,48.6,12.7,0.0,0.6
152,울산,2004-04-29,17.8,8.7,26.9,6.4,2.3,12,42.4,11.9,0.0,1.4
152,울산,2004-04-30,17.4,13.6,24.3,7.4,2.0,31,54.4,4.0,0.0,9.0
152,울산,2005-02-01,-4.9,-7.7,-0.9,8.7,5.5,20,29.5,9.4,0.4,0.0
152,울산,2005-02-02,-2.1,-7.1,3.8,8.5,4.3,21,36.3,9.5,0.0,0.0
152,울산,2005-02-03,0.3,-3.4,6.1,6.3,2.8,16,35.4,9.1,0.0,0.0
152,울산,2005-02-04,3.6,-1.4,9.7,4.6,2.0,14,28.1,7.9,0.0,2.8
152,울산,2005-02-05,4.0,0.6,9.5,6.2,3.0,14,30.6,7.5,0.0,1.3
152,울산,2005-02-06,4.4,-1.2,10.2,4.4,1.7,36,58.9,6.1,0.0,4.1
152,울산,2005-02-07,6.2,3.4,7.6,3.1,1.2,64,72.8,0.0,0.0,10.0
152,울산,2005-02-08,6.6,2.7,11.7,4.6,1.4,44,68.8,2.8,0.0,6.9
152,울산,2005-02-09,3.9,0.1,10.7,6.8,2.1,35,65.4,0.3,0.0,7.9
152,울산,2005-02-10,1.1,-1.3,4.5,8.3,4.7,13,24.0,6.4,0.0,5.0
152,울산,2005-02-11,-0.9,-5.2,4.0,6.3,3.6,11,20.3,8.9,0.0,2.5
152,울산,2005-02-12,-1.0,-5.0,4.3,4.3,1.7,11,23.8,0.5,0.0,4.1
152,울산,2005-02-13,2.6,-3.1,8.1,5.9,3.0,10,17.5,9.8,0.0,1.0
152,울산,2005-02-14,4.5,-2.7,9.8,4.3,1.2,22,39.1,4.1,0.0,7.1
152,울산,2005-02-15,6.5,4.2,8.3,6.0,2.3,55,84.3,0.0,0.0,10.0
152,울산,2005-02-16,6.7,5.7,8.2,5.3,2.9,71,79.0,0.0,0.0,10.0
152,울산,2005-02-17,6.7,5.2,9.2,6.0,3.6,55,71.0,1.2,0.0,9.8
152,울산,2005-02-18,5.0,3.2,6.7,6.5,4.2,54,72.4,0.0,0.0,10.0
152,울산,2005-02-19,3.9,-2.7,9.7,6.6,3.3,17,56.4,3.0,0.0,6.1
152,울산,2005-02-20,-2.4,-6.6,1.6,7.9,4.0,14,26.5,10.2,0.0,1.3
152,울산,2005-02-21,-1.6,-5.5,3.7,5.2,2.7,12,29.0,10.5,0.0,0.0
152,울산,2005-02-22,3.2,-5.7,8.6,7.9,3.1,16,46.1,7.8,0.0,2.1
152,울산,2005-02-23,6.5,2.4,11.7,6.4,2.6,14,27.3,8.8,0.0,0.0
152,울산,2005-02-24,2.3,0.2,4.7,3.9,1.6,28,65.5,0.0,0.1,6.6
152,울산,2005-02-25,1.0,-2.0,5.0,6.5,3.8,13,31.0,8.6,0.0,2.4
152,울산,2005-02-26,-0.7,-4.9,4.2,7.3,4.1,13,22.8,10.7,0.0,0.0
152,울산,2005-02-27,2.1,-3.5,8.3,6.6,3.0,12,22.8,9.3,0.0,3.5
152,울산,2005-02-28,4.8,0.0,10.3,5.7,2.8,16,28.9,10.4,0.0,1.9
152,울산,2005-03-01,4.4,-0.7,10.3,5.8,2.7,10,21.0,10.6,0.0,0.0
152,울산,2005-03-02,4.9,0.0,11.2,5.1,1.8,28,44.9,2.1,0.0,7.5
152,울산,2005-03-03,3.8,0.5,8.6,5.7,2.9,14,34.9,4.0,0.0,5.3
152,울산,2005-03-04,2.4,-1.9,8.0,6.5,3.7,20,42.6,10.1,0.0,3.1
152,울산,2005-03-05,2.1,-0.1,6.3,5.1,2.8,44,70.4,2.5,12.7,7.4
152,울산,2005-03-06,3.4,-0.4,8.9,3.9,1.9,33,64.9,10.6,18.4,1.5
152,울산,2005-03-07,6.8,-1.9,15.1,5.9,2.0,21,51.5,10.5,0.0,0.0
152,울산,2005-03-08,10.9,2.9,17.6,5.7,2.4,35,56.5,9.7,0.0,0.0
152,울산,2005-03-09,10.6,4.9,14.7,4.7,2.2,48,63.6,7.4,0.0,3.5
152,울산,2005-03-10,14.4,9.6,20.4,6.3,2.4,43,70.6,7.5,0.0,5.3
152,울산,2005-03-11,6.0,0.4,9.8,5.9,2.5,31,72.4,0.1,0.0,9.4
152,울산,2005-03-12,0.3,-3.1,5.0,6.8,4.2,18,29.9,11.1,0.0,3.5
152,울산,2005-03-13,1.0,-3.6,6.5,6.2,4.5,15,28.9,10.6,0.0,0.0
152,울산,2005-03-14,4.6,-0.6,11.1,5.5,2.7,14,38.0,11.2,0.0,1.0
152,울산,2005-03-15,6.5,2.0,11.3,6.8,2.0,30,60.0,2.8,0.0,5.8
152,울산,2005-03-16,9.6,2.9,15.3,4.8,1.9,35,66.0,7.7,0.0,4.8
152,울산,2005-03-17,8.9,7.0,13.1,5.0,1.7,49,76.9,3.5,0.0,7.3
152,울산,2005-03-18,7.8,4.7,12.1,6.9,4.1,19,35.1,11.0,0.0,1.1
152,울산,2005-03-19,7.5,1.1,13.5,5.4,2.3,27,42.1,10.3,0.0,2.9
152,울산,2005-03-20,10.0,4.9,15.5,6.3,2.3,13,37.0,7.6,0.0,3.5
152,울산,2005-03-21,10.1,3.7,15.5,5.2,2.4,19,49.3,8.0,0.0,4.9
152,울산,2005-03-22,8.5,6.6,13.1,5.4,2.1,66,86.1,0.9,0.0,7.9
152,울산,2005-03-23,8.7,6.0,12.0,4.3,1.5,58,79.5,0.5,0.0,8.4
152,울산,2005-03-24,4.5,1.8,7.6,9.3,4.3,22,57.0,7.6,0.0,5.0
152,울산,2005-03-25,6.2,-0.3,12.9,6.5,3.0,17,32.6,11.3,0.0,0.4
152,울산,2005-03-26,10.8,1.6,18.8,5.5,2.1,20,42.4,9.0,0.0,5.6
152,울산,2005-03-27,10.2,4.9,14.9,4.2,1.4,44,80.6,0.0,0.0,8.6
152,울산,2005-03-28,14.3,8.6,21.2,7.6,3.1,15,51.0,10.8,0.0,3.6
152,울산,2005-03-29,9.1,4.5,15.0,5.9,3.0,13,31.6,11.1,0.0,0.0
152,울산,2005-03-30,10.2,2.6,18.3,5.9,2.5,12,32.8,11.4,0.0,0.0
152,울산,2005-03-31,11.7,5.1,19.3,5.3,2.1,12,40.0,9.6,0.0,0.0
152,울산,2005-04-01,12.1,5.8,19.9,4.8,1.9,15,54.4,7.8,0.0,4.1
152,울산,2005-04-02,13.1,7.4,20.9,5.8,1.9,16,54.9,3.9,0.0,6.9
152,울산,2005-04-03,7.5,3.0,10.5,6.7,2.5,42,66.6,2.4,0.0,6.5
152,울산,2005-04-04,10.9,1.0,20.0,5.6,1.9,17,49.0,11.2,0.0,1.3
152,울산,2005-04-05,16.7,6.8,26.3,6.5,2.2,8,32.8,9.9,0.0,0.0
152,울산,2005-04-06,16.2,12.5,18.6,9.2,4.7,27,63.5,1.3,0.0,7.0
152,울산,2005-04-07,19.9,14.7,27.7,7.6,3.1,39,63.8,6.1,0.0,0.0
152,울산,2005-04-08,14.7,10.8,18.2,6.5,2.6,34,60.0,5.1,0.0,0.4
152,울산,2005-04-09,12.6,8.8,16.3,3.9,1.5,47,76.0,1.3,0.0,8.3
152,울산,2005-04-10,13.7,8.7,19.7,8.2,3.1,64,83.5,0.0,0.0,8.8
152,울산,2005-04-11,10.3,8.2,13.8,5.9,3.6,40,62.6,3.3,0.0,5.4
152,울산,2005-04-12,10.6,7.3,16.0,4.1,2.1,41,65.9,3.8,0.0,7.5
152,울산,2005-04-13,12.2,6.8,19.2,5.5,2.0,27,65.8,10.3,0.0,0.4
152,울산,2005-04-14,14.1,5.8,21.8,6.2,2.4,12,40.3,7.1,0.0,0.8
152,울산,2005-04-15,12.9,9.1,19.1,4.9,2.1,14,49.3,2.3,0.0,0.0
152,울산,2005-04-16,15.1,7.2,22.5,5.6,2.2,12,22.6,7.8,0.0,0.0
152,울산,2005-04-17,16.3,7.8,24.4,4.9,1.5,16,42.8,9.7,0.0,3.6
152,울산,2005-04-18,16.5,13.3,23.5,4.9,1.8,30,55.3,7.0,0.0,4.1
152,울산,2005-04-19,16.2,10.3,23.1,6.2,2.0,25,67.4,5.6,0.0,5.5
152,울산,2005-04-20,16.3,13.4,21.5,6.1,3.4,13,39.8,10.8,0.0,3.1
152,울산,2005-04-21,15.1,11.3,20.1,6.3,3.3,15,26.6,10.9,0.0,1.8
152,울산,2005-04-22,15.7,10.1,21.6,6.8,4.2,12,19.8,11.9,0.0,1.1
152,울산,2005-04-23,13.4,9.4,18.7,6.9,2.9,24,41.3,12.4,0.0,1.0
152,울산,2005-04-24,13.7,6.8,20.0,5.1,2.2,27,56.4,10.4,0.0,3.1
152,울산,2005-04-25,16.3,10.6,21.4,5.3,2.1,27,51.5,10.3,0.0,4.1
152,울산,2005-04-26,17.6,12.3,23.8,5.9,2.9,13,34.6,12.1,0.0,0.5
152,울산,2005-04-27,19.2,10.9,26.9,7.8,3.0,14,40.4,8.7,0.0,0.8
152,울산,2005-04-28,21.4,16.6,29.7,8.6,4.0,28,60.5,10.8,0.0,0.8
152,울산,2005-04-29,21.0,15.8,27.4,5.2,2.1,44,64.8,8.1,0.0,0.0
152,울산,2005-04-30,22.2,17.5,28.7,6.7,2.6,50,71.0,1.0,0.0,6.1
152,울산,2006-02-01,5.8,1.4,9.5,8.2,3.1,46,68.1,5.6,0.0,4.9
152,울산,2006-02-02,3.9,0.5,9.3,5.0,2.1,10,32.6,5.6,0.0,5.0
152,울산,2006-02-03,-2.4,-7.1,2.3,6.1,3.3,13,24.1,9.3,0.0,1.1
152,울산,2006-02-04,-3.3,-9.7,1.9,8.3,3.0,14,24.6,9.4,0.0,0.1
152,울산,2006-02-05,-0.2,-6.4,5.4,5.1,2.3,11,30.0,7.7,0.0,4.3
152,울산,2006-02-06,1.1,-1.4,3.9,3.2,1.0,38,84.6,0.2,4.0,9.6
152,울산,2006-02-07,3.5,1.0,6.7,8.1,3.6,41,63.9,8.3,0.6,4.9
152,울산,2006-02-08,-1.3,-4.5,1.5,8.8,4.9,28,39.3,9.6,0.0,1.0
152,울산,2006-02-09,-0.7,-5.9,5.7,7.5,3.5,13,27.4,9.6,0.0,0.0
152,울산,2006-02-10,2.1,-4.6,8.5,5.6,2.2,28,47.5,9.7,0.0,1.9
152,울산,2006-02-11,3.5,-2.4,10.1,4.9,1.6,31,53.8,5.4,0.0,3.3
152,울산,2006-02-12,2.6,-1.1,8.3,6.5,3.0,10,22.5,9.8,0.0,0.0
152,울산,2006-02-13,7.2,-2.3,15.3,6.4,2.5,13,40.1,9.7,0.0,0.4
152,울산,2006-02-14,13.4,8.5,19.1,6.9,2.9,48,71.8,2.8,0.0,4.6
152,울산,2006-02-15,7.1,4.8,10.6,4.7,2.1,51,75.3,0.0,0.0,8.0
152,울산,2006-02-16,6.8,3.8,11.0,6.3,2.4,20,57.8,0.3,0.0,8.3
152,울산,2006-02-17,0.8,-2.3,4.1,9.9,4.4,13,20.0,9.5,0.0,2.6
152,울산,2006-02-18,2.5,-2.7,8.6,6.5,2.7,21,34.4,7.1,0.0,3.5
152,울산,2006-02-19,4.6,-0.6,12.0,4.1,1.6,15,41.6,4.4,0.0,3.9
152,울산,2006-02-20,7.0,0.2,15.0,4.5,1.3,14,41.4,9.2,0.0,3.6
152,울산,2006-02-21,8.1,0.9,15.8,5.2,1.6,20,55.3,9.5,0.0,3.5
152,울산,2006-02-22,6.5,4.9,10.1,4.0,1.5,42,60.6,0.7,0.0,7.4
152,울산,2006-02-23,5.9,0.6,11.1,4.2,1.6,36,49.3,9.0,0.0,3.6
152,울산,2006-02-24,6.2,2.4,10.3,6.5,2.9,23,45.3,9.3,0.0,3.5
152,울산,2006-02-25,7.0,1.1,12.1,4.8,1.2,46,70.5,0.0,0.0,8.3
152,울산,2006-02-26,8.4,1.9,14.4,7.7,3.1,12,47.5,9.3,0.0,3.5
152,울산,2006-02-27,4.2,-0.9,9.1,6.3,2.8,32,46.0,9.5,0.0,3.1
152,울산,2006-02-28,4.5,1.5,6.4,6.0,3.1,45,64.5,0.0,0.0,9.0
152,울산,2006-03-01,3.1,1.3,6.7,6.6,2.7,42,64.1,4.3,0.0,5.5
152,울산,2006-03-02,2.5,-0.9,7.6,6.4,3.4,22,38.0,9.2,0.0,1.4
152,울산,2006-03-03,2.6,-2.0,8.4,5.3,2.3,14,38.3,10.7,0.0,0.0
152,울산,2006-03-04,5.6,-1.6,12.8,6.2,2.2,14,39.0,10.4,0.0,0.8
152,울산,2006-03-05,12.4,5.7,17.8,7.3,3.0,39,59.1,3.9,0.0,5.1
152,울산,2006-03-06,10.2,7.6,14.0,6.8,2.7,44,68.1,0.6,0.0,6.9
152,울산,2006-03-07,11.9,5.6,18.3,5.8,2.5,28,60.0,8.3,0.0,1.5
152,울산,2006-03-08,10.8,6.1,16.3,4.1,2.1,27,56.0,9.0,0.0,2.9
152,울산,2006-03-09,9.5,7.4,11.8,5.7,2.1,53,66.5,0.0,0.0,7.5
152,울산,2006-03-10,11.7,3.9,18.6,5.1,1.7,26,58.3,9.3,0.0,0.9
152,울산,2006-03-11,13.2,8.2,20.2,5.1,2.4,28,49.5,4.7,0.0,7.0
152,울산,2006-03-12,3.1,-3.7,10.7,8.1,4.9,11,18.0,1.8,0.0,6.8
152,울산,2006-03-13,0.4,-5.8,6.3,8.3,4.2,17,30.8,9.5,0.0,1.3
152,울산,2006-03-14,3.6,-1.2,9.1,7.7,3.3,15,31.6,10.2,0.1,0.6
152,울산,2006-03-15,9.3,0.7,17.2,4.4,2.4,13,30.1,10.0,0.0,3.0
152,울산,2006-03-16,6.3,3.0,10.2,5.2,2.5,33,71.5,0.3,0.0,8.1
152,울산,2006-03-17,10.7,3.4,18.3,4.3,1.9,28,56.9,10.3,0.0,1.5
152,울산,2006-03-18,10.2,8.7,12.2,8.6,2.2,38,64.5,0.0,0.0,8.4
152,울산,2006-03-19,7.5,3.9,12.7,4.9,2.8,29,45.5,10.4,0.0,1.4
152,울산,2006-03-20,8.7,0.3,16.1,4.6,1.6,10,30.3,9.8,0.0,2.3
152,울산,2006-03-21,11.1,7.0,17.5,4.9,2.2,19,42.5,8.5,0.0,4.5
152,울산,2006-03-22,10.9,6.4,16.5,3.8,1.6,25,61.5,8.4,0.0,4.8
152,울산,2006-03-23,10.1,6.9,16.6,7.8,3.1,15,52.8,5.2,0.0,4.9
152,울산,2006-03-24,8.7,2.6,14.0,4.1,1.6,28,48.4,7.2,0.0,2.5
152,울산,2006-03-25,12.3,2.5,20.5,6.8,2.6,9,34.9,9.3,0.0,1.9
152,울산,2006-03-26,11.2,6.4,14.3,5.3,3.1,24,47.8,9.4,0.0,2.4
152,울산,2006-03-27,11.7,4.0,19.7,5.7,1.7,16,52.6,8.2,0.0,2.5
152,울산,2006-03-28,6.4,2.6,11.0,7.7,4.1,22,40.8,3.7,0.0,5.0
152,울산,2006-03-29,7.2,0.8,13.3,6.3,3.7,13,30.1,10.7,0.0,0.6
152,울산,2006-03-30,7.8,3.9,13.0,7.0,3.9,13,38.0,11.6,0.0,0.4
152,울산,2006-03-31,9.2,0.9,15.7,5.1,2.2,19,48.3,10.8,0.0,0.0
152,울산,2006-04-01,11.8,6.9,16.1,6.5,2.0,57,75.5,0.0,0.0,9.0
152,울산,2006-04-02,14.5,8.6,20.6,9.1,3.6,32,59.0,8.5,0.0,3.9
152,울산,2006-04-03,14.3,4.7,24.7,6.6,2.0,9,52.8,10.1,0.0,2.4
152,울산,2006-04-04,11.6,9.5,15.8,5.1,1.7,34,80.4,0.0,0.0,9.9
152,울산,2006-04-05,10.1,8.5,14.1,8.1,3.2,48,67.9,4.8,0.0,7.6
152,울산,2006-04-06,9.2,7.3,11.5,3.8,1.6,57,69.4,0.0,0.0,7.4
152,울산,2006-04-07,13.6,4.8,20.6,6.8,2.7,24,55.1,10.0,0.0,2.0
152,울산,2006-04-08,15.0,9.7,21.2,8.5,4.5,9,29.8,9.2,0.0,0.0
152,울산,2006-04-09,13.0,9.5,16.7,5.1,2.3,42,63.3,4.5,0.0,8.9
152,울산,2006-04-10,13.1,11.1,13.9,6.1,3.2,87,90.6,0.0,0.0,10.0
152,울산,2006-04-11,12.8,12.0,13.6,7.2,2.6,85,89.8,0.0,0.0,9.1
152,울산,2006-04-12,13.4,10.3,20.0,5.3,2.1,53,75.9,4.5,0.0,6.9
152,울산,2006-04-13,8.9,6.3,11.0,5.4,2.7,51,62.9,0.0,0.0,9.1
152,울산,2006-04-14,8.7,4.9,12.9,6.5,3.8,32,56.8,10.6,0.0,3.5
152,울산,2006-04-15,9.3,6.0,12.5,4.4,2.6,49,65.8,0.7,0.0,5.6
152,울산,2006-04-16,9.5,4.3,16.3,7.6,2.5,12,48.5,11.1,0.0,1.6
152,울산,2006-04-17,12.7,3.9,19.2,6.3,2.6,26,49.1,8.2,0.0,0.1
152,울산,2006-04-18,17.5,12.9,22.4,9.0,4.7,30,48.8,5.2,0.0,5.1
152,울산,2006-04-19,14.6,8.3,19.3,8.3,4.6,31,65.0,3.3,0.0,7.1
152,울산,2006-04-20,11.0,7.4,16.5,9.6,5.7,25,37.4,9.5,0.0,3.9
152,울산,2006-04-21,13.2,8.5,18.3,5.2,2.7,24,48.9,11.9,0.0,1.4
152,울산,2006-04-22,12.1,9.6,14.4,3.7,1.1,59,74.0,0.0,0.0,6.9
152,울산,2006-04-23,14.9,7.6,23.3,8.1,3.4,17,47.4,10.1,0.0,0.5
152,울산,2006-04-24,14.4,7.8,20.1,5.9,2.9,11,19.9,9.5,0.0,0.0
152,울산,2006-04-25,14.3,9.1,19.0,6.5,2.7,10,32.9,11.3,0.0,2.1
152,울산,2006-04-26,13.6,11.3,17.6,3.8,1.4,27,57.8,0.0,0.0,9.4
152,울산,2006-04-27,13.6,8.7,20.3,5.4,2.3,29,59.8,7.6,0.0,2.5
152,울산,2006-04-28,15.5,7.6,22.6,6.2,2.2,24,51.5,11.3,0.0,0.6
152,울산,2006-04-29,14.8,10.6,18.9,4.4,1.8,46,63.4,0.9,0.0,7.0
152,울산,2006-04-30,20.2,11.1,28.1,8.5,3.5,30,54.8,10.3,0.0,0.8
152,울산,2007-02-01,0.5,-2.1,3.9,7.7,4.5,20,31.6,8.9,0.0,0.0
152,울산,2007-02-02,0.2,-3.9,5.8,5.1,2.8,14,31.4,9.5,0.0,0.0
152,울산,2007-02-03,3.9,-4.9,10.6,6.5,2.3,20,38.1,9.2,0.0,0.0
152,울산,2007-02-04,6.4,1.6,12.9,5.6,2.0,21,45.6,9.1,0.0,0.0
152,울산,2007-02-05,7.8,-0.6,17.0,4.4,1.3,13,45.4,7.6,0.0,2.8
152,울산,2007-02-06,8.9,2.4,18.3,4.0,1.1,22,55.9,8.2,0.0,0.8
152,울산,2007-02-07,9.9,5.6,15.9,5.5,1.6,51,74.6,6.5,0.0,6.1
152,울산,2007-02-08,9.4,8.0,10.6,2.8,0.8,78,91.9,0.0,0.0,10.0
152,울산,2007-02-09,8.6,5.7,11.1,4.8,1.6,56,77.8,0.9,0.0,8.0
152,울산,2007-02-10,6.7,2.4,11.9,7.0,3.1,29,48.4,5.5,0.0,2.6
152,울산,2007-02-11,5.8,1.3,12.5,5.2,2.7,13,35.9,9.6,0.0,0.3
152,울산,2007-02-12,5.5,0.5,12.7,5.3,2.3,18,41.8,9.2,0.0,0.0
152,울산,2007-02-13,8.2,-0.3,15.4,4.9,1.7,37,66.8,5.9,0.0,6.3
152,울산,2007-02-14,7.7,0.3,12.3,7.2,3.7,21,50.0,6.6,0.0,4.5
152,울산,2007-02-15,3.8,-0.4,9.3,5.0,2.6,15,26.3,9.7,0.0,0.0
