지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
247,남원,2002-04-28,14.2,5.0,22.5,4.6,1.2,33,62.4,8.8,0.0,0.0
247,남원,2002-04-29,17.1,13.3,19.2,5.4,2.5,64,73.1,0.0,0.0,0.0
247,남원,2002-04-30,18.7,17.2,20.6,4.0,1.7,71,80.0,0.0,0.0,0.0
248,장수,2002-02-01,-4.6,-11.5,4.6,3.5,0.7,32,72.4,7.8,2.0,0.0
248,장수,2002-02-02,-2.3,-8.5,7.6,4.4,0.7,31,73.1,6.2,1.0,0.0
248,장수,2002-02-03,-0.8,-7.9,10.1,3.4,0.5,28,70.8,7.8,0.0,0.0
248,장수,2002-02-04,-0.6,-5.9,6.0,2.7,0.4,39,74.9,0.0,0.0,0.0
248,장수,2002-02-05,1.6,-3.5,10.1,4.6,0.7,30,68.6,8.4,0.0,0.0
248,장수,2002-02-06,2.5,-6.0,10.1,5.7,1.7,29,61.4,7.0,0.0,0.0
248,장수,2002-02-07,1.4,-4.1,9.6,5.5,2.2,21,52.6,9.3,0.0,0.0
248,장수,2002-02-08,0.3,-6.5,7.3,5.3,2.0,20,66.4,2.5,0.0,0.0
248,장수,2002-02-09,-2.9,-6.6,1.2,7.8,3.6,28,42.3,8.9,0.0,0.0
248,장수,2002-02-10,-1.9,-4.3,1.2,5.6,1.9,42,68.1,1.0,1.8,0.0
248,장수,2002-02-11,-4.0,-9.8,0.4,7.1,2.7,43,62.5,4.4,3.5,0.0
248,장수,2002-02-12,-4.7,-12.6,3.4,5.1,1.2,36,69.5,9.4,2.5,0.0
248,장수,2002-02-13,-1.7,-7.5,4.8,5.0,2.0,36,64.5,9.3,0.0,0.0
248,장수,2002-02-14,-3.0,-9.3,5.1,4.1,1.4,28,64.0,9.0,0.0,0.0
248,장수,2002-02-15,-2.0,-9.3,8.3,4.4,1.0,24,63.8,9.4,0.0,0.0
248,장수,2002-02-16,0.2,-7.3,9.5,3.4,0.6,22,62.6,5.7,0.0,0.0
248,장수,2002-02-17,0.7,-3.2,5.9,6.2,2.1,58,70.3,0.6,0.0,0.0
248,장수,2002-02-18,-3.0,-5.5,1.1,7.3,3.7,35,57.6,9.7,0.0,0.0
248,장수,2002-02-19,-2.9,-6.6,3.9,5.2,2.4,33,55.8,9.7,0.0,0.0
248,장수,2002-02-20,-0.8,-10.1,10.0,5.2,1.2,22,62.6,9.8,0.0,0.0
248,장수,2002-02-21,1.0,-6.1,6.5,3.7,1.1,39,77.6,0.0,0.0,0.0
248,장수,2002-02-22,2.1,-2.0,8.8,5.6,1.6,46,76.9,5.0,0.0,0.0
248,장수,2002-02-23,1.5,-3.9,10.3,4.8,1.7,27,66.5,7.8,0.0,0.0
248,장수,2002-02-24,1.8,-5.5,11.6,3.6,0.9,36,67.8,9.6,0.0,0.0
248,장수,2002-02-25,3.7,-2.0,9.8,4.4,1.5,45,68.0,3.9,0.0,0.0
248,장수,2002-02-26,4.0,-2.0,12.5,3.7,0.9,20,56.5,3.3,0.0,0.0
248,장수,2002-02-27,4.0,-2.7,12.3,3.6,0.9,28,63.6,1.3,0.0,0.0
248,장수,2002-02-28,4.6,-1.6,12.6,4.5,1.4,36,69.0,6.5,0.0,0.0
248,장수,2002-03-01,3.1,-4.5,14.5,3.1,0.6,19,61.9,7.6,0.0,0.0
248,장수,2002-03-02,4.0,-3.0,14.1,3.4,0.9,23,60.6,2.5,0.0,0.0
248,장수,2002-03-03,1.5,-4.5,10.1,6.2,1.6,26,66.4,6.1,0.0,0.0
248,장수,2002-03-04,3.4,-6.6,14.1,3.6,1.1,17,54.0,7.2,0.0,0.0
248,장수,2002-03-05,1.9,0.3,5.6,4.3,1.0,51,81.9,0.0,2.9,0.0
248,장수,2002-03-06,0.3,-1.8,2.2,6.7,3.3,57,68.5,0.0,1.9,0.0
248,장수,2002-03-07,-1.2,-5.5,3.7,5.4,3.0,39,56.4,10.2,0.0,0.0
248,장수,2002-03-08,-0.4,-8.6,9.8,4.1,0.9,27,65.6,10.2,0.0,0.0
248,장수,2002-03-09,6.5,-4.0,14.6,6.4,2.7,37,62.0,8.2,0.0,0.0
248,장수,2002-03-10,7.4,-0.3,13.1,5.3,3.1,26,61.9,5.3,0.0,0.0
248,장수,2002-03-11,3.2,-4.0,13.1,6.1,1.6,23,56.6,10.3,0.0,0.0
248,장수,2002-03-12,5.2,-4.0,17.3,4.0,1.0,18,56.9,9.5,0.0,0.0
248,장수,2002-03-13,7.7,-2.4,18.3,5.3,1.4,22,57.4,10.0,0.0,0.0
248,장수,2002-03-14,6.6,2.4,10.3,5.1,1.5,67,77.1,0.0,0.0,0.0
248,장수,2002-03-15,6.9,1.2,11.3,6.5,2.8,42,67.1,5.8,0.0,0.0
248,장수,2002-03-16,8.0,-2.0,16.6,6.8,2.1,18,48.1,10.2,0.0,0.0
248,장수,2002-03-17,7.4,-0.2,15.6,6.9,2.1,17,48.6,8.7,0.0,0.0
248,장수,2002-03-18,5.6,-2.0,11.6,7.1,2.4,25,43.4,10.2,0.0,0.0
248,장수,2002-03-19,6.5,-4.0,15.6,9.0,2.8,37,59.3,9.2,0.0,0.0
248,장수,2002-03-20,11.7,0.3,20.7,8.0,3.0,28,58.9,8.5,0.0,0.0
248,장수,2002-03-21,7.3,2.2,15.1,10.8,4.0,30,53.3,4.6,0.0,0.0
248,장수,2002-03-22,3.8,0.8,6.3,6.0,3.0,45,61.4,0.0,0.0,0.0
248,장수,2002-03-23,3.3,-0.3,8.3,7.7,3.1,32,46.3,8.4,0.0,0.0
248,장수,2002-03-24,2.3,-3.7,9.1,6.2,1.8,26,49.9,9.6,0.0,0.0
248,장수,2002-03-25,4.9,-4.3,15.1,3.9,1.0,20,55.9,10.4,0.0,0.0
248,장수,2002-03-26,7.0,-1.2,15.3,3.7,1.0,29,59.5,1.5,0.0,0.0
248,장수,2002-03-27,9.5,3.9,17.2,4.6,2.4,21,52.4,10.3,0.0,0.0
248,장수,2002-03-28,9.6,1.1,18.2,6.2,1.7,33,57.3,8.1,0.0,0.0
248,장수,2002-03-29,9.5,4.0,16.7,5.1,1.9,39,66.8,6.9,0.0,0.0
248,장수,2002-03-30,9.2,0.6,18.3,8.9,2.4,25,62.1,8.9,0.0,0.0
248,장수,2002-03-31,10.5,4.4,17.2,5.2,1.8,33,61.9,8.3,0.0,0.0
248,장수,2002-04-01,10.9,0.6,23.0,5.6,1.3,20,54.4,9.6,0.0,0.0
248,장수,2002-04-02,12.5,1.5,24.1,5.0,1.5,16,53.6,9.1,0.0,0.0
248,장수,2002-04-03,13.1,4.4,21.7,6.4,2.1,34,56.8,9.0,0.0,0.0
248,장수,2002-04-04,10.4,-0.8,22.2,4.3,1.2,14,47.4,10.8,0.0,0.0
248,장수,2002-04-05,12.7,0.4,22.1,5.6,2.3,13,40.6,9.2,0.0,0.0
248,장수,2002-04-06,13.6,10.6,15.6,6.3,2.7,52,71.5,0.0,0.0,0.0
248,장수,2002-04-07,13.9,9.3,21.6,4.1,1.9,42,63.4,9.0,0.0,0.0
248,장수,2002-04-08,8.4,4.6,14.0,6.4,2.8,23,42.1,8.6,0.0,0.0
248,장수,2002-04-09,5.6,1.1,11.0,6.5,2.4,31,49.9,10.2,0.0,0.0
248,장수,2002-04-10,6.5,-0.6,13.3,5.7,1.7,30,50.6,8.2,0.0,0.0
248,장수,2002-04-11,6.3,-0.8,14.1,5.3,1.4,27,55.4,8.3,0.0,0.0
248,장수,2002-04-12,8.3,-0.3,15.3,7.5,3.1,37,60.3,7.5,0.0,0.0
248,장수,2002-04-13,11.0,4.8,17.3,4.7,2.5,27,45.6,10.7,0.0,0.0
248,장수,2002-04-14,16.6,11.6,22.8,6.3,3.8,23,40.8,7.6,0.0,0.0
248,장수,2002-04-15,16.9,13.3,19.5,4.4,2.4,59,66.9,0.0,0.0,0.0
248,장수,2002-04-16,15.8,9.8,19.3,8.3,4.3,62,69.5,0.2,0.0,0.0
248,장수,2002-04-17,8.6,4.3,13.0,7.7,3.6,28,41.1,10.0,0.0,0.0
248,장수,2002-04-18,7.2,0.0,14.5,5.7,2.0,26,51.1,10.0,0.0,0.0
248,장수,2002-04-19,9.6,-0.6,18.7,4.1,1.1,19,52.4,9.8,0.0,0.0
248,장수,2002-04-20,12.0,2.0,20.7,3.8,1.2,17,50.1,6.9,0.0,0.0
248,장수,2002-04-21,16.6,8.0,25.7,4.4,1.0,33,55.8,9.0,0.0,0.0
248,장수,2002-04-22,18.2,8.8,27.3,3.6,1.2,27,53.5,8.5,0.0,0.0
248,장수,2002-04-23,15.7,12.8,19.7,3.5,1.6,59,70.3,0.5,0.0,0.0
248,장수,2002-04-24,8.8,2.5,15.0,6.7,3.0,36,57.6,8.7,0.0,0.0
248,장수,2002-04-25,8.0,-0.3,17.3,3.9,1.7,25,56.4,11.7,0.0,0.0
248,장수,2002-04-26,10.0,1.5,18.5,3.6,1.1,28,54.6,10.9,0.0,0.0
248,장수,2002-04-27,12.1,6.5,20.7,3.4,1.2,21,45.1,8.9,0.0,0.0
248,장수,2002-04-28,14.5,3.5,23.1,4.6,1.5,19,48.6,9.3,0.0,0.0
248,장수,2002-04-29,16.1,13.3,18.2,6.1,3.5,54,66.1,0.0,0.0,0.0
248,장수,2002-04-30,17.1,15.5,18.7,5.4,2.9,69,75.0,0.0,0.0,0.0
140,군산,2003-02-01,-2.0,-6.0,2.0,5.8,2.8,39,63.3,9.7,0.0,2.1
140,군산,2003-02-02,-1.3,-5.9,3.5,7.8,3.0,41,70.1,9.7,0.0,0.8
140,군산,2003-02-03,-0.5,-5.1,4.1,5.0,2.6,51,71.5,8.1,0.0,3.6
140,군산,2003-02-04,0.1,-1.8,3.0,7.9,3.3,41,71.4,5.5,0.0,6.3
140,군산,2003-02-05,0.1,-1.8,2.7,10.8,4.3,45,68.9,7.9,0.4,4.8
140,군산,2003-02-06,0.2,-3.8,4.9,5.3,2.3,49,70.5,8.5,0.0,2.5
140,군산,2003-02-07,3.2,-1.3,7.6,4.5,2.6,59,72.0,0.0,0.0,7.5
140,군산,2003-02-08,2.9,1.2,4.0,10.9,4.4,74,88.3,0.0,0.0,8.6
140,군산,2003-02-09,2.0,0.1,9.0,5.8,3.4,67,92.0,3.8,0.0,8.0
140,군산,2003-02-10,3.4,0.2,7.2,5.2,2.5,78,93.3,1.4,0.0,9.6
140,군산,2003-02-11,-0.3,-3.5,3.5,12.4,7.4,48,67.4,9.1,0.0,5.3
140,군산,2003-02-12,-3.3,-6.1,-0.1,12.1,4.7,37,50.4,10.3,0.0,0.6
140,군산,2003-02-13,0.5,-4.4,5.8,5.9,3.3,43,66.1,5.5,0.0,3.5
140,군산,2003-02-14,1.7,-2.6,6.7,5.7,2.6,49,78.4,8.8,0.0,1.4
140,군산,2003-02-15,2.6,-0.9,7.8,4.8,2.3,31,68.0,0.3,0.0,7.6
140,군산,2003-02-16,3.0,-0.6,6.1,8.5,3.6,48,70.3,9.2,0.0,3.6
140,군산,2003-02-17,1.1,-2.0,8.1,6.2,2.4,65,90.8,3.8,0.0,6.5
140,군산,2003-02-18,3.4,-1.7,9.0,4.4,2.6,64,87.4,5.0,0.0,7.5
140,군산,2003-02-19,3.1,1.3,5.3,12.0,6.0,57,79.3,3.4,0.0,7.8
140,군산,2003-02-20,2.5,-1.0,8.3,7.0,3.2,28,64.5,9.9,0.0,2.1
140,군산,2003-02-21,3.9,-0.2,9.1,7.2,3.7,54,69.9,0.1,0.0,9.4
140,군산,2003-02-22,4.4,3.0,5.3,9.9,4.6,79,96.1,0.0,0.0,10.0
140,군산,2003-02-23,4.2,3.6,5.1,6.5,3.2,95,97.0,0.0,0.0,10.0
140,군산,2003-02-24,3.7,2.5,5.4,9.2,4.4,71,82.8,4.0,0.0,7.9
140,군산,2003-02-25,3.9,-0.2,9.8,6.6,2.1,37,75.5,8.4,0.0,4.8
140,군산,2003-02-26,4.5,1.8,9.4,7.6,3.2,31,79.9,2.9,0.0,6.5
140,군산,2003-02-27,3.6,-1.8,9.9,6.4,2.7,51,81.8,8.2,0.0,6.0
140,군산,2003-02-28,6.0,1.8,12.4,6.3,3.3,39,70.1,6.1,0.0,6.5
140,군산,2003-03-01,4.4,3.0,7.1,10.2,5.3,73,88.3,0.0,0.0,8.9
140,군산,2003-03-02,4.6,0.6,9.2,7.9,3.8,55,76.3,6.0,0.0,6.8
140,군산,2003-03-03,0.7,-2.5,4.3,15.6,8.3,47,66.5,9.1,0.0,5.1
140,군산,2003-03-04,-0.8,-3.6,2.6,7.0,3.3,38,50.9,5.6,0.0,4.5
140,군산,2003-03-05,3.1,-1.8,8.6,4.5,2.6,38,52.5,1.3,0.0,9.6
140,군산,2003-03-06,2.9,0.6,4.6,8.1,4.7,56,90.0,0.0,0.0,10.0
140,군산,2003-03-07,2.9,2.0,3.6,12.7,6.6,66,81.9,0.1,0.0,9.5
140,군산,2003-03-08,2.9,0.5,5.6,10.4,4.4,41,66.8,7.3,0.0,5.8
140,군산,2003-03-09,3.0,-1.4,8.0,8.2,3.0,42,69.1,9.2,0.0,2.5
140,군산,2003-03-10,3.9,0.2,10.3,9.6,3.9,28,64.3,10.2,0.0,3.4
140,군산,2003-03-11,5.4,0.4,12.3,6.3,3.0,25,54.4,10.6,0.0,2.9
140,군산,2003-03-12,5.7,2.7,10.2,6.6,2.7,37,59.1,2.6,0.0,7.5
140,군산,2003-03-13,5.1,2.6,10.0,9.4,3.7,34,67.4,10.1,0.0,4.1
140,군산,2003-03-14,3.6,0.0,9.2,7.7,3.4,46,71.1,3.0,0.0,6.6
140,군산,2003-03-15,5.5,2.4,8.5,6.2,2.8,56,72.6,6.0,0.0,9.5
140,군산,2003-03-16,6.9,4.0,9.3,11.2,4.0,68,87.0,0.0,0.0,10.0
140,군산,2003-03-17,4.8,3.6,7.3,9.7,5.4,72,85.3,0.7,0.0,7.9
140,군산,2003-03-18,4.4,-0.5,9.1,9.2,4.4,51,76.5,8.9,0.0,4.3
140,군산,2003-03-19,3.9,0.1,10.4,8.5,3.9,30,72.9,9.8,0.0,1.9
140,군산,2003-03-20,4.9,-0.8,13.5,7.4,3.2,25,73.8,9.9,0.0,2.6
140,군산,2003-03-21,7.5,2.4,16.3,8.0,3.6,32,67.1,5.9,0.0,6.9
140,군산,2003-03-22,7.8,5.2,13.4,9.5,4.6,42,70.8,10.8,0.0,1.5
140,군산,2003-03-23,7.0,3.2,14.9,6.7,2.2,31,74.6,3.7,0.0,4.4
140,군산,2003-03-24,8.3,4.3,15.1,8.2,3.4,41,77.8,6.4,0.0,6.5
140,군산,2003-03-25,6.0,4.6,7.7,7.5,5.3,80,88.3,0.0,0.0,8.3
140,군산,2003-03-26,10.9,4.1,18.3,7.2,3.1,31,64.8,7.1,0.0,7.5
140,군산,2003-03-27,7.1,4.5,12.2,17.2,8.6,38,73.5,9.3,0.0,5.8
140,군산,2003-03-28,5.0,1.7,9.2,10.1,4.5,44,66.5,4.5,0.0,3.6
140,군산,2003-03-29,5.9,0.0,11.1,6.3,2.7,27,57.0,10.7,0.0,1.4
140,군산,2003-03-30,11.8,4.8,18.0,7.3,3.2,28,57.8,1.7,0.0,6.0
140,군산,2003-03-31,16.1,12.2,20.6,5.6,2.3,60,69.5,1.2,0.0,6.8
140,군산,2003-04-01,16.2,12.8,21.9,10.1,6.2,19,38.0,7.4,0.0,5.5
140,군산,2003-04-02,14.2,9.9,20.0,9.6,5.7,23,38.6,6.5,0.0,6.6
140,군산,2003-04-03,12.0,7.9,21.0,8.9,5.4,17,44.9,8.7,0.0,5.4
140,군산,2003-04-04,10.1,7.3,15.1,8.0,3.7,49,68.9,2.9,0.0,6.6
140,군산,2003-04-05,10.4,5.3,17.7,9.8,3.7,19,57.5,11.1,0.0,0.5
140,군산,2003-04-06,10.2,4.7,15.6,7.1,3.1,28,62.3,10.9,0.0,2.4
140,군산,2003-04-07,9.5,5.7,16.2,11.2,4.2,29,69.6,1.4,0.0,7.9
140,군산,2003-04-08,8.1,7.1,10.0,11.4,7.2,76,86.3,2.8,0.0,7.6
140,군산,2003-04-09,8.3,6.5,11.4,10.0,6.3,55,73.0,11.2,0.0,4.1
140,군산,2003-04-10,10.6,4.8,17.5,6.7,3.1,43,67.9,9.5,0.0,4.8
140,군산,2003-04-11,10.1,6.3,12.5,6.2,3.1,54,90.5,0.0,0.0,10.0
140,군산,2003-04-12,10.2,8.6,13.9,9.5,3.6,75,92.3,1.4,0.0,8.9
140,군산,2003-04-13,10.6,6.8,16.3,6.7,3.6,52,79.0,8.5,0.0,4.3
140,군산,2003-04-14,11.9,8.5,16.0,7.7,3.3,36,64.5,9.9,0.0,5.3
140,군산,2003-04-15,12.0,5.8,19.1,7.3,3.6,23,60.8,11.1,0.0,0.6
140,군산,2003-04-16,14.0,8.1,22.9,7.9,3.4,23,58.1,11.4,0.0,0.6
140,군산,2003-04-17,19.0,10.5,26.4,7.3,3.5,42,58.6,6.9,0.0,4.6
140,군산,2003-04-18,16.7,9.7,21.9,9.7,4.1,62,82.6,0.0,0.0,9.4
140,군산,2003-04-19,9.6,8.5,11.1,9.7,3.9,84,91.1,0.0,0.0,10.0
140,군산,2003-04-20,9.2,8.0,10.6,9.4,4.9,87,92.6,0.0,0.0,9.4
140,군산,2003-04-21,11.3,7.6,17.4,8.6,4.9,47,71.3,12.2,0.0,3.8
140,군산,2003-04-22,11.3,8.9,15.2,6.4,2.7,56,72.1,0.0,0.0,9.1
140,군산,2003-04-23,10.8,9.1,14.8,6.0,3.3,88,96.5,0.0,0.0,9.1
140,군산,2003-04-24,10.9,9.2,13.8,6.1,3.0,82,94.4,4.3,0.0,7.6
140,군산,2003-04-25,12.4,10.4,13.4,7.5,3.8,89,96.5,0.0,0.0,8.8
140,군산,2003-04-26,13.0,9.4,19.0,7.2,3.1,56,84.1,10.1,0.0,2.3
140,군산,2003-04-27,14.8,10.6,21.6,6.3,3.0,43,77.3,9.3,0.0,3.8
140,군산,2003-04-28,16.4,10.3,24.2,6.6,3.4,26,67.3,11.7,0.0,3.5
140,군산,2003-04-29,13.4,11.2,16.3,8.7,5.0,55,89.8,0.0,0.0,9.6
140,군산,2003-04-30,12.1,9.1,16.0,9.9,5.5,49,74.0,11.9,0.0,1.9
146,전주,2003-02-01,-2.1,-7.3,4.0,3.2,1.2,40,66.3,9.0,0.0,1.6
146,전주,2003-02-02,-2.0,-6.9,4.1,3.9,1.5,34,66.9,9.5,0.0,0.3
146,전주,2003-02-03,-0.8,-6.7,5.0,3.9,1.5,41,66.6,8.2,0.0,3.1
146,전주,2003-02-04,0.6,-2.3,5.3,3.9,1.7,34,65.9,3.1,0.0,4.6
146,전주,2003-02-05,-0.1,-2.9,4.2,5.5,2.0,38,66.0,4.1,0.8,5.0
146,전주,2003-02-06,-0.4,-6.2,5.9,3.6,1.5,40,67.3,9.4,0.0,0.9
146,전주,2003-02-07,3.6,-2.9,8.5,4.4,1.9,47,65.0,0.0,0.0,6.9
146,전주,2003-02-08,4.4,2.5,7.1,3.6,1.2,74,88.5,0.0,0.0,10.0
146,전주,2003-02-09,5.2,1.4,11.3,2.9,1.4,49,80.8,5.3,0.0,6.1
146,전주,2003-02-10,4.3,0.4,8.6,2.6,1.1,63,86.4,1.0,0.0,9.0
146,전주,2003-02-11,1.4,-3.0,5.7,5.4,3.0,32,65.8,5.6,0.0,4.9
146,전주,2003-02-12,-2.8,-6.4,1.3,4.7,2.6,28,46.4,9.8,0.0,0.3
146,전주,2003-02-13,-0.3,-6.5,6.3,4.9,1.7,37,57.3,6.9,0.0,2.1
146,전주,2003-02-14,2.0,-3.6,8.7,4.1,1.5,30,64.9,9.1,0.0,1.5
146,전주,2003-02-15,3.9,-0.9,8.0,2.4,1.0,42,62.3,0.0,0.0,8.8
146,전주,2003-02-16,3.7,-0.5,10.3,4.5,1.5,31,59.8,8.0,0.0,2.1
146,전주,2003-02-17,2.6,-3.0,8.8,3.3,1.2,35,70.0,6.9,0.0,3.4
146,전주,2003-02-18,4.3,-1.8,10.5,3.2,1.1,41,70.4,6.5,0.0,3.8
146,전주,2003-02-19,3.3,2.0,5.7,5.7,2.4,54,78.4,1.3,0.0,8.0
146,전주,2003-02-20,3.6,-1.4,9.5,3.9,1.7,26,57.1,9.7,0.0,2.6
146,전주,2003-02-21,6.7,0.4,9.4,5.0,2.4,46,53.3,0.0,0.0,8.9
146,전주,2003-02-22,8.2,6.7,9.6,5.5,2.1,60,87.8,0.0,0.0,10.0
146,전주,2003-02-23,6.3,5.0,7.5,3.6,1.6,75,84.3,0.0,0.0,10.0
146,전주,2003-02-24,4.5,2.6,7.6,5.3,2.4,55,79.4,0.4,0.0,8.1
146,전주,2003-02-25,4.9,-0.4,11.7,3.0,1.3,21,64.8,9.1,0.0,3.8
146,전주,2003-02-26,6.2,3.3,12.3,4.2,1.7,28,70.0,2.6,0.0,7.1
146,전주,2003-02-27,7.0,1.6,13.1,4.7,1.8,38,62.6,8.9,0.0,3.8
146,전주,2003-02-28,7.9,1.9,13.1,5.4,2.0,33,52.5,5.6,0.0,5.8
146,전주,2003-03-01,5.0,3.4,8.3,5.1,2.4,70,84.3,0.3,0.0,9.4
146,전주,2003-03-02,5.4,0.0,11.8,4.1,1.9,47,71.8,7.4,0.0,6.0
146,전주,2003-03-03,2.1,-2.4,4.8,6.9,3.7,37,63.5,6.5,0.0,5.6
146,전주,2003-03-04,-0.8,-4.5,3.4,3.7,2.0,31,49.8,5.5,0.0,5.0
146,전주,2003-03-05,3.7,-2.1,9.1,3.6,1.3,31,50.1,0.5,0.0,8.9
146,전주,2003-03-06,3.6,1.0,5.9,3.8,1.5,47,88.4,0.0,0.0,10.0
146,전주,2003-03-07,3.0,1.9,4.0,5.4,2.8,65,81.3,0.0,0.0,9.5
146,전주,2003-03-08,3.1,1.5,5.3,5.0,2.0,43,60.1,0.2,0.0,8.0
146,전주,2003-03-09,3.5,-1.8,9.3,4.0,1.5,33,63.3,6.6,0.0,3.9
146,전주,2003-03-10,4.6,-0.7,11.4,4.9,1.6,21,56.6,9.3,0.0,2.4
146,전주,2003-03-11,5.3,-1.4,12.1,3.8,1.5,21,47.9,10.0,0.0,1.0
146,전주,2003-03-12,7.1,3.4,12.3,5.1,1.8,27,46.4,7.4,0.0,5.3
146,전주,2003-03-13,5.8,0.6,12.8,5.0,2.0,21,53.9,9.4,0.0,2.3
146,전주,2003-03-14,4.1,-1.2,10.3,4.4,1.7,45,68.6,2.2,0.0,6.8
146,전주,2003-03-15,6.6,2.0,10.7,2.2,1.0,59,76.1,1.4,0.0,9.6
146,전주,2003-03-16,8.3,5.6,11.1,4.5,1.3,68,83.3,0.0,0.0,10.0
146,전주,2003-03-17,5.3,3.6,8.0,5.0,2.5,64,81.0,0.0,0.0,8.4
146,전주,2003-03-18,5.5,1.9,11.4,5.3,2.0,26,65.8,6.7,0.0,3.3
146,전주,2003-03-19,4.4,-1.4,12.2,4.3,1.7,28,62.0,9.2,0.0,2.8
146,전주,2003-03-20,6.2,-1.5,14.9,4.5,1.6,23,56.4,10.4,0.0,0.4
146,전주,2003-03-21,9.1,2.2,16.9,6.2,1.9,19,58.5,6.7,0.0,8.0
146,전주,2003-03-22,8.9,2.6,16.1,4.9,1.8,28,59.9,10.6,0.0,1.3
146,전주,2003-03-23,8.7,3.8,15.0,4.9,1.4,27,59.9,1.4,0.0,5.0
146,전주,2003-03-24,9.6,3.9,16.4,4.9,1.8,41,65.1,7.4,0.0,6.3
146,전주,2003-03-25,8.5,5.6,13.7,4.7,2.5,48,75.0,5.4,0.0,6.3
146,전주,2003-03-26,12.5,3.4,20.3,5.3,2.0,20,50.0,8.9,0.0,4.0
146,전주,2003-03-27,8.2,2.4,13.9,8.6,3.6,29,62.6,6.7,0.0,4.9
146,전주,2003-03-28,4.7,0.0,10.4,4.4,2.1,43,64.8,3.9,0.0,4.3
146,전주,2003-03-29,6.9,-1.6,14.4,3.5,1.4,22,50.6,10.7,0.0,1.0
146,전주,2003-03-30,14.5,6.2,21.0,4.3,2.2,21,35.8,5.7,0.0,3.4
146,전주,2003-03-31,18.5,14.0,23.4,4.8,2.3,53,66.0,0.9,0.0,7.4
146,전주,2003-04-01,18.2,13.3,24.9,7.0,3.7,11,28.4,6.8,0.0,6.0
146,전주,2003-04-02,15.7,10.1,22.2,5.7,2.4,18,28.5,7.0,0.0,7.0
146,전주,2003-04-03,13.4,5.9,20.9,5.8,2.2,15,31.5,10.0,0.0,3.8
146,전주,2003-04-04,11.0,7.0,15.6,4.3,1.5,37,54.3,0.1,0.0,8.0
146,전주,2003-04-05,10.3,2.7,18.9,5.8,2.1,16,45.4,10.8,0.0,0.0
146,전주,2003-04-06,11.1,3.0,19.5,4.0,1.7,15,43.5,10.7,0.0,1.6
146,전주,2003-04-07,11.4,5.2,19.2,5.9,1.9,13,54.8,2.9,0.0,7.3
146,전주,2003-04-08,8.7,7.4,11.7,5.3,3.2,67,84.4,0.7,0.0,9.4
146,전주,2003-04-09,8.4,5.2,13.7,5.1,2.6,45,67.8,5.8,0.0,5.3
146,전주,2003-04-10,12.4,3.8,19.9,4.3,2.0,22,52.3,9.7,0.0,4.8
146,전주,2003-04-11,12.1,6.8,16.6,6.3,2.4,24,80.5,0.0,0.0,10.0
146,전주,2003-04-12,12.4,9.1,19.1,5.1,2.2,41,80.1,5.1,0.0,8.0
146,전주,2003-04-13,12.5,6.8,19.4,4.8,1.9,19,57.6,9.7,0.0,5.4
146,전주,2003-04-14,13.2,7.8,20.5,4.8,1.9,14,43.0,9.8,0.0,4.1
146,전주,2003-04-15,13.7,4.4,22.5,4.8,1.8,13,41.9,11.2,0.0,0.0
146,전주,2003-04-16,17.1,8.2,26.4,5.7,2.3,13,37.0,11.3,0.0,0.3
146,전주,2003-04-17,20.2,13.5,28.2,5.0,2.8,26,50.4,9.8,0.0,3.8
146,전주,2003-04-18,18.7,13.9,23.5,8.3,4.1,50,75.8,0.4,0.0,8.8
146,전주,2003-04-19,10.6,8.9,14.2,4.9,1.7,79,89.1,0.0,0.0,9.9
146,전주,2003-04-20,10.0,8.5,12.1,4.6,2.1,84,91.1,0.0,0.0,10.0
146,전주,2003-04-21,12.3,6.2,19.6,4.8,2.0,36,64.3,11.2,0.0,2.8
146,전주,2003-04-22,12.6,10.6,15.5,3.8,1.9,39,62.0,0.2,0.0,9.0
146,전주,2003-04-23,11.9,10.8,12.8,4.3,1.2,77,90.9,0.0,0.0,10.0
146,전주,2003-04-24,13.0,10.7,17.5,3.0,1.5,59,83.6,1.6,0.0,9.9
146,전주,2003-04-25,12.9,11.9,14.3,4.7,1.8,86,92.5,0.0,0.0,10.0
146,전주,2003-04-26,14.6,10.1,21.5,4.2,1.7,37,72.3,8.1,0.0,4.0
146,전주,2003-04-27,16.1,9.5,23.8,4.6,1.8,29,62.4,10.9,0.0,0.3
146,전주,2003-04-28,18.3,10.1,26.3,4.5,1.7,22,53.3,11.2,0.0,2.8
146,전주,2003-04-29,15.8,11.6,19.3,7.5,3.3,32,77.6,0.0,0.0,10.0
146,전주,2003-04-30,13.7,8.1,19.6,5.7,2.4,21,64.6,9.6,0.0,3.0
243,부안,2003-02-01,-3.6,-10.6,1.8,2.7,0.6,46,71.6,8.8,4.1,0.0
243,부안,2003-02-02,-2.3,-8.6,4.0,2.7,0.6,41,70.0,9.3,3.1,0.0
243,부안,2003-02-03,-0.7,-7.5,5.1,2.6,0.5,48,72.3,8.1,0.9,0.0
243,부안,2003-02-04,0.1,-2.9,4.3,3.2,0.9,45,70.3,6.7,0.0,0.0
