지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
119,수원,2024-04-08,14,8.3,21.5,,3.2,1.4,,2.8,13.85
119,수원,2024-04-09,14.4,8.1,20,,6.6,2.4,40.3,11.7,24.21
119,수원,2024-04-10,13.2,9.6,18.7,,4.4,2.1,65.4,3.8,14.16
119,수원,2024-04-11,14.7,10.4,21.1,0,3.2,1.1,,4.3,14.68
119,수원,2024-04-12,16,9,23.5,,4.3,1.5,66.3,10.6,23.42
119,수원,2024-04-13,16.9,9,26.3,,4.3,1.5,62.3,11.9,24.48
119,수원,2024-04-14,18.6,9.5,27.9,,5.3,1.4,52.1,11.6,24.1
119,수원,2024-04-15,15.1,10.7,19.4,17.1,4.5,2.5,81.4,0,3.95
119,수원,2024-04-16,12.8,9.3,18.1,4.4,4.4,2.2,82.1,6.7,17.95
119,수원,2024-04-17,13.7,8,21,,5,1.8,65.9,11.1,23.37
119,수원,2024-04-18,15,7.6,23.2,,4.8,1.7,59,11.7,24.67
119,수원,2024-04-19,15.8,8,23.7,,4.3,1.5,58.9,10.3,22.6
119,수원,2024-04-20,14.2,13.1,16.1,6.3,6.2,2,79.3,0,4.46
119,수원,2024-04-21,17,13.2,19.8,0,5.3,2.4,65.9,.2,7.07
119,수원,2024-04-22,18.3,14.1,23.4,,4.6,2.3,52.6,5,20.56
119,수원,2024-04-23,16.3,12.3,22.8,.3,5.8,2.6,,7.5,20.59
119,수원,2024-04-24,13.1,10.5,17.5,18.4,4.9,2.5,77.9,5.8,16.49
119,수원,2024-04-25,13.5,9.7,21.1,0,3.1,1.5,76.8,6.4,19.51
119,수원,2024-04-26,16.3,9.2,24.4,,4.2,1.4,65.8,10.8,22.29
119,수원,2024-04-27,15.7,8.7,24.6,,4.5,1.6,65,12.1,26.89
119,수원,2024-04-28,18.3,8.7,27.7,,3.3,1.2,60.3,11.7,25.5
119,수원,2024-04-29,19.1,14.7,23.4,,4.8,2.2,57.5,3.7,16.73
119,수원,2024-04-30,16.2,12.4,20.9,,4.1,1.9,69.9,5.1,17.59
121,영월,2024-02-01,1.5,-3.7,10.4,,5.6,1.5,66.5,1.8,
121,영월,2024-02-02,3.1,-1.2,9.4,,2.6,.9,60.9,5.5,
121,영월,2024-02-03,2.7,-4.2,9.5,,4,.7,72.9,1.9,
121,영월,2024-02-04,4.9,-.9,13.1,,4,1.2,68.9,4.6,
121,영월,2024-02-05,2.5,-.7,5.3,3.1,5.1,1.4,78.5,0,
121,영월,2024-02-06,1.2,-1.1,3.8,.7,1.6,.5,84.3,.1,
121,영월,2024-02-07,1.7,-.6,4.5,,1.7,.9,68.9,1.3,
121,영월,2024-02-08,.5,-3.2,6.7,,2.1,.7,72.9,6.4,
121,영월,2024-02-09,-.2,-5.3,6.2,,3.5,.9,69,8.3,
121,영월,2024-02-10,-.3,-6,6.4,0,3.1,.7,68.1,3,
121,영월,2024-02-11,-.3,-6.8,5.4,0,3.9,1.2,69,6.6,
121,영월,2024-02-12,1.8,-4.9,10.3,,2.7,.7,60.3,9,
121,영월,2024-02-13,6,-1.8,14.2,,4.5,.8,62.4,8.3,
121,영월,2024-02-14,9.6,4.6,17.3,0,2.2,.3,72.6,1.6,
121,영월,2024-02-15,5,-1.1,10.3,9.1,4.2,1,90.1,0,
121,영월,2024-02-16,1.1,-2.5,7.3,,2.2,.7,78,7.5,
121,영월,2024-02-17,3,-2.7,12.5,,2.3,.6,74,7.4,
121,영월,2024-02-18,5.7,-3.3,14.1,14.8,3,.5,75.8,4.7,
121,영월,2024-02-19,9.8,7.2,13.2,22.2,2.6,.6,96.9,0,
121,영월,2024-02-20,5.1,2,9.1,4.1,3.6,1.4,86.6,0,
121,영월,2024-02-21,2.7,.6,4.9,7,4,1.7,84.1,0,
121,영월,2024-02-22,.8,-.6,2.8,1,6.1,2.1,72.3,0,
121,영월,2024-02-23,1.4,-.4,6.7,.1,5.2,2.2,61.5,3.2,
121,영월,2024-02-24,2,-2.7,8.5,1.5,5.3,1.7,68.6,5.6,
121,영월,2024-02-25,2.1,-.8,5.5,2.8,1.6,.4,88.5,.7,
121,영월,2024-02-26,3.3,-1,11.2,,4.2,1.6,69.1,7.7,
121,영월,2024-02-27,3,-1.9,9.7,,3.8,1,61.6,7,
121,영월,2024-02-28,3.1,-2.7,10.2,,2.5,.5,68.5,3.5,
121,영월,2024-02-29,3.5,-1.1,7.9,,1.2,.3,75.1,0,
121,영월,2024-03-01,-1.6,-5.8,4,,6.4,3,32.1,10.3,
121,영월,2024-03-02,-1.7,-9.9,3.5,,6,1.7,48.8,9,
121,영월,2024-03-03,4.9,.2,8.8,1,4.7,2.1,63.5,7.3,
121,영월,2024-03-04,5.9,-1.7,13,,2.9,.9,55.1,7.7,
121,영월,2024-03-05,6.3,3.3,9.3,.1,4.3,1.4,66.1,0,
121,영월,2024-03-06,5,1.9,8.1,,5.2,2.3,59.6,.2,
121,영월,2024-03-07,3.4,1.9,6.6,.8,4.3,1.4,68.9,1.1,
121,영월,2024-03-08,1.9,-3.2,7.5,,5.8,2,49.9,10.1,
121,영월,2024-03-09,1.6,-5.6,8.5,,3.2,1,47.6,10.7,
121,영월,2024-03-10,3,-5.1,11.8,,3.7,.9,48.3,10.8,
121,영월,2024-03-11,4.4,-1.7,11,,3.4,.6,52.8,1.6,
121,영월,2024-03-12,3.8,-.7,11.9,.6,4.1,.9,71.5,1.6,
121,영월,2024-03-13,5.6,-1.8,13,,4.9,1.6,52.9,9.3,
121,영월,2024-03-14,7.5,-1.8,16.3,,3.6,1.1,44.4,10.7,
121,영월,2024-03-15,8.6,-1.1,18.8,,4.2,1.1,43.4,10.8,
121,영월,2024-03-16,11.3,0,21.3,,4,1.2,41.4,9.5,
121,영월,2024-03-17,10.7,4.8,16.4,,4.5,2.1,40.9,6.5,
121,영월,2024-03-18,7.1,-1.5,15.5,,3.6,1.1,36.9,10.6,
121,영월,2024-03-19,5,2.1,8.5,5.5,5.4,1.1,57.3,.7,
121,영월,2024-03-20,3.9,.2,7.9,.5,4.6,1.8,55.8,6.3,
121,영월,2024-03-21,3.9,-2.9,11.6,,3.4,1,54.5,10.5,
121,영월,2024-03-22,7.7,-.5,18,3.8,4,1.1,64.1,6.7,
121,영월,2024-03-23,12.8,8.1,20.2,.9,3.4,.9,67.6,9.8,
121,영월,2024-03-24,14.6,6.4,23.9,,4.2,1.5,39.4,10.8,
121,영월,2024-03-25,8.6,4.8,16.1,6.2,5.9,2.7,68.3,2.5,
121,영월,2024-03-26,5.6,1.9,11,11.5,4.2,1.5,78.6,1.4,
121,영월,2024-03-27,8.7,.9,16.7,,2.7,.9,67.1,7.3,
121,영월,2024-03-28,8.3,7,9.3,14.7,1.5,.5,90.8,0,
121,영월,2024-03-29,8.6,2.9,13.6,0,5.2,1.8,69.3,2.3,
121,영월,2024-03-30,9.5,0,17.9,,3.7,1.4,57.6,6.5,
121,영월,2024-03-31,10.7,1.8,20.2,,3.3,1,48.8,9.6,
121,영월,2024-04-01,11.7,2.2,21.8,,5.1,1.3,44.1,11.4,
121,영월,2024-04-02,14.6,2.6,26.1,,3,.8,41.5,10.5,
121,영월,2024-04-03,12.2,9.9,14.5,6.2,4.3,1.1,79.3,0,
121,영월,2024-04-04,11.9,8.1,15.7,,4,1.7,50.5,0,
121,영월,2024-04-05,12.5,5.7,21.3,,3.6,1,56.9,7.5,
121,영월,2024-04-06,12.4,5.5,21.8,,3.4,.8,58.1,6.8,
121,영월,2024-04-07,14.2,4,24.7,,2.6,.8,49.3,10.8,
121,영월,2024-04-08,15.9,6.9,25.2,,3,.7,46.8,6.3,
121,영월,2024-04-09,12.1,6.7,18.2,,5.3,2.7,39,10.4,
121,영월,2024-04-10,11.7,2.9,19.8,,2.7,.6,50,6,
121,영월,2024-04-11,13.8,8.3,22.7,,1.9,.5,61.5,2.1,
121,영월,2024-04-12,16.4,6.4,27,,2.9,.7,56.4,11.5,
121,영월,2024-04-13,18.1,7.5,29.6,,2.5,.7,49.3,11.5,
121,영월,2024-04-14,19.9,8.7,32.2,,5.1,1.4,44,11.1,
121,영월,2024-04-15,15.3,13.3,19.2,14.8,5,1.2,79,0,
121,영월,2024-04-16,14.4,10.2,19.5,1.5,4.5,1.7,70.1,6.8,
121,영월,2024-04-17,14.6,7.3,23.2,,2.4,.7,63.3,9.1,
121,영월,2024-04-18,16.6,7.5,25.4,,3.5,.9,54.3,10.5,
121,영월,2024-04-19,17.1,8.2,26.7,,3.1,.8,53.5,11.3,
121,영월,2024-04-20,12.8,11.9,15,9.9,3.9,.9,89.1,0,
121,영월,2024-04-21,15.7,12.3,19,,6.3,2.1,67.4,0,
121,영월,2024-04-22,16,12.1,23.5,,4.5,2.4,53.6,2.2,
121,영월,2024-04-23,15.9,11,24.2,0,5.3,2.6,54.6,9.5,
121,영월,2024-04-24,12.3,10.6,15,7.8,2.3,.7,86.8,.3,
121,영월,2024-04-25,15,10.4,22.7,,3,1,68.3,8.6,
121,영월,2024-04-26,16.9,8,26.5,,2.7,.7,59.8,10.2,
121,영월,2024-04-27,17.9,8.2,27.9,,2.8,.8,54.9,12.2,
121,영월,2024-04-28,19.4,8.9,30.6,,2.7,.9,52.3,12.1,
121,영월,2024-04-29,16.1,13.9,19.3,,4.1,1.6,56.8,0,
121,영월,2024-04-30,15.8,11.3,23.1,,4.1,1.3,66.9,1.8,
127,충주,2024-02-01,2.5,-2.4,7.2,,4.5,1.2,66.3,.5,6.07
127,충주,2024-02-02,3,-2.4,8.7,,3.5,1.6,60.9,4.6,8.89
127,충주,2024-02-03,3.3,-3.3,10.2,,4.6,1.3,71.4,1.8,6.98
127,충주,2024-02-04,5.3,-.5,9.7,.1,4.1,1.2,71.5,3.2,6.96
127,충주,2024-02-05,2.9,-.4,5.5,7.4,5.6,3.5,76.4,0,4.61
127,충주,2024-02-06,1.2,-.7,3.1,.4,2.8,1.4,81,0,3.81
127,충주,2024-02-07,.2,-1.9,2.7,,2,.9,72.6,1.1,5.05
127,충주,2024-02-08,0,-4,5.5,,2.1,.7,74.9,8.4,13.15
127,충주,2024-02-09,-.6,-6,5.6,,3.9,1.2,71,8.2,12.81
127,충주,2024-02-10,-.2,-5.1,6.6,,4.7,1.1,70.8,3.6,8.97
127,충주,2024-02-11,-.6,-6.2,3.7,,4.1,1.3,73.1,2.4,7.32
127,충주,2024-02-12,1.9,-4.2,10.5,,3.8,.9,66.5,9.5,15.22
127,충주,2024-02-13,6,-3.3,14.9,,4.8,1.2,69.3,9.5,14.15
127,충주,2024-02-14,10.8,5.5,18.3,0,3.5,.8,76.6,2.5,7.13
127,충주,2024-02-15,5.8,1.2,11.3,5.1,4.7,1.6,89.9,0,.31
127,충주,2024-02-16,2.1,-1.9,8.2,,2.3,.8,71.9,5.9,12.48
127,충주,2024-02-17,2.9,-4.5,12.7,,1.8,.7,72.9,9.5,15.02
127,충주,2024-02-18,5.4,-3.3,12.8,21.8,3.7,.8,78.5,3.2,7.28
127,충주,2024-02-19,9.8,6,13.3,19.5,3.1,.8,96.5,0,.74
127,충주,2024-02-20,5.2,4,8,6.3,4.7,1.9,86.4,0,2.15
127,충주,2024-02-21,3,.8,4.3,19.9,4.9,2.5,85.9,0,2.67
127,충주,2024-02-22,.7,-.4,2.2,3.3,5.3,2.7,76.8,0,3.84
127,충주,2024-02-23,1.6,-.3,4.7,,5.5,2.9,64.8,3.3,10.96
127,충주,2024-02-24,1.8,-1.4,6.1,1,5,2.4,67.8,5.4,13.02
127,충주,2024-02-25,1.7,-.5,4.3,1.8,1.9,.5,88.9,0,3.75
127,충주,2024-02-26,3.4,-1.3,9,,4.7,1.3,72.3,3.8,12.01
127,충주,2024-02-27,3.8,-.7,8.5,,3.7,2.1,55.3,8.3,14.22
127,충주,2024-02-28,4.7,1.3,10.2,,4,1.5,61.3,2.4,11.06
127,충주,2024-02-29,3.7,-.5,7.5,,3.5,.8,74,0,4.4
127,충주,2024-03-01,-2.5,-6.4,3.5,,6.8,4.1,33.3,10.3,19.03
127,충주,2024-03-02,-2,-9.9,4.2,,5.2,2,50.3,9.8,17.39
127,충주,2024-03-03,3.6,-1,9.5,3.8,5.4,1.4,75.5,2.8,8.13
127,충주,2024-03-04,5.7,-.5,11.5,,1.6,.6,63.4,7,15.21
127,충주,2024-03-05,6.7,4.9,7.7,1,3.8,1.4,70.8,0,2.88
127,충주,2024-03-06,5.7,.6,10.8,,4.8,2,60.6,5.8,12.5
127,충주,2024-03-07,3.5,-2.2,8.4,1.2,5.4,2.3,59.1,2.9,8.34
127,충주,2024-03-08,1.6,-3.4,7.7,,6.6,2.6,54.8,9,18.34
127,충주,2024-03-09,.9,-6,7.7,,3.5,1.3,47,10.7,20.04
127,충주,2024-03-10,2.4,-5.5,11.3,,4.1,1.1,51.6,10.9,20.09
127,충주,2024-03-11,4.8,-2.6,11.3,,3.3,.9,58.3,2,9.82
127,충주,2024-03-12,4.6,.6,9.1,.2,3.5,1,79.4,1.4,6.51
127,충주,2024-03-13,4.7,-2.1,12.8,,4.8,1.4,63.5,9.1,19.95
127,충주,2024-03-14,6.1,-2,15.9,,4.1,1.1,57.4,10.9,20.29
127,충주,2024-03-15,7.7,-1.4,17.7,,5.3,1.5,55.4,10.8,20.2
127,충주,2024-03-16,10.7,.2,20.2,,5.1,1.4,50.6,9.9,18.85
127,충주,2024-03-17,9.3,2.1,14.5,,6,2.6,48.9,5.2,13.18
127,충주,2024-03-18,6.6,-2.3,14.5,,3.8,1.4,37,10.2,20.87
127,충주,2024-03-19,5.6,2.7,11.1,2.4,6.4,2.3,56.9,1.2,5.11
127,충주,2024-03-20,3.9,-.4,8.7,.2,5.4,2.5,51.5,6.1,14.77
127,충주,2024-03-21,3.5,-4,11.2,,4.2,1.3,55.1,1.9,1.55
127,충주,2024-03-22,9.3,1,16.4,5.5,5.3,2.1,58.4,8,17.62
127,충주,2024-03-23,13,7.7,20.2,0,2.9,1,64.6,8.6,19.62
127,충주,2024-03-24,14.6,6.7,22.3,,4.4,1.9,43.5,9.4,19.7
127,충주,2024-03-25,9.6,6.4,14.3,5.1,7.4,2.7,64.1,1.2,6.65
127,충주,2024-03-26,5.7,2.4,9.2,18.1,3.4,1.1,81.3,.4,7.82
127,충주,2024-03-27,9.1,1.5,16.8,,2,.9,72.3,8.6,18.9
127,충주,2024-03-28,9,8.2,10.8,13.3,3.4,1.2,87.4,0,2.63
127,충주,2024-03-29,8.5,3,14.3,0,7.1,2.3,73.6,3,8.6
127,충주,2024-03-30,8.9,.3,17.5,,4.4,1.5,62.6,6.6,14.73
127,충주,2024-03-31,9.7,.2,17.8,,2.4,.9,52.8,10.4,21.29
127,충주,2024-04-01,11.4,2.5,20.6,,4.7,1.4,45.9,11.3,23.09
127,충주,2024-04-02,15,3,26.2,,3.8,1,43.1,9.4,18.93
127,충주,2024-04-03,14.4,13.1,19.1,5.9,3.3,1.6,81,0,4.88
127,충주,2024-04-04,12.7,10.2,15,,4.9,2.4,60.6,0,5.84
127,충주,2024-04-05,13.7,9.3,19.3,,3.6,1.8,52.5,5.2,18.04
127,충주,2024-04-06,11.5,4.9,19.4,,2.8,.8,62.3,6.2,15.11
127,충주,2024-04-07,14.1,4,23.7,,2.3,.9,52.3,11.5,23.48
127,충주,2024-04-08,15.6,7.5,23.6,,3,.8,54.3,5.8,15.9
127,충주,2024-04-09,13.6,9.5,19.3,,8.6,3.5,39.3,8.8,18.45
127,충주,2024-04-10,13.4,7.4,19.6,,3.7,1.7,48.3,7.5,18.4
127,충주,2024-04-11,14.5,10,21.7,,2,.8,67.6,3.5,14.96
127,충주,2024-04-12,16.1,7.3,25,,2.4,.9,60.4,11,24.21
127,충주,2024-04-13,18.2,7.9,28.1,,2.5,.9,52.4,11.9,25.25
127,충주,2024-04-14,20.1,8.9,28.7,,6.1,1.8,46.4,11.6,24.04
127,충주,2024-04-15,16.7,13.8,20.9,30.7,4.4,1.8,73.3,0,3.58
127,충주,2024-04-16,15,10.6,20.9,1.7,5.4,1.8,71.9,6.9,17.43
127,충주,2024-04-17,14.7,7.9,22.4,,3.3,1,67.6,10.7,24.23
127,충주,2024-04-18,16.7,7.6,25.5,,3.1,1.2,58.5,11.5,25.29
127,충주,2024-04-19,16.9,6.6,26.3,,2.8,1,52.5,11.2,24.36
127,충주,2024-04-20,13.6,12.6,15.3,16.8,3.5,1.5,83.8,0,3.91
127,충주,2024-04-21,16.4,12.8,19.6,,3.5,1.8,71.9,0,9.09
127,충주,2024-04-22,17.2,13.6,23.3,,3.6,1.7,55.6,6,20.45
127,충주,2024-04-23,16.5,10.2,23.6,0,4.5,2.4,53.9,9.2,22.54
127,충주,2024-04-24,13.4,9.6,18.1,3.4,3.8,1.8,75.8,1.7,9.8
127,충주,2024-04-25,14.4,9.3,21.9,,2.7,1.1,71.1,7.5,21.5
127,충주,2024-04-26,16.7,8.4,26.1,,2.5,.8,63.3,10.3,22.67
127,충주,2024-04-27,17.9,8.6,27.2,,3.3,1.1,60.8,12.1,27.35
127,충주,2024-04-28,19.3,9,28.6,,3,.9,59,11.7,24.67
127,충주,2024-04-29,17.9,15.8,20.7,.5,3.2,1.8,63.5,.3,9.3
127,충주,2024-04-30,17.5,13.8,21.6,,4,1.2,73,.5,11.89
129,서산,2024-02-01,1.3,-.8,3.6,,3.7,1.9,72.9,.3,6.21
129,서산,2024-02-02,-.6,-4.7,5.2,,3.4,1.2,77.9,8.9,14.16
129,서산,2024-02-03,2.5,-3.1,6.7,2.9,2.9,1.3,85.8,.1,4.32
129,서산,2024-02-04,6.2,2.5,10.6,.9,4.5,2.2,79.4,6.6,11.88
129,서산,2024-02-05,2.8,.8,5.7,14.9,5.4,3.4,92,0,2.98
129,서산,2024-02-06,1.5,-.6,4.4,.1,3.7,2,85,0,5.92
129,서산,2024-02-07,-.1,-3.9,3.2,,3.3,1.3,74.5,2,7.91
129,서산,2024-02-08,-.9,-5.4,5.4,,3.5,.8,78.4,6.9,11.75
129,서산,2024-02-09,-.5,-6.2,5.9,,5,1.3,78,8.9,14.13
129,서산,2024-02-10,-.2,-5.4,7.3,,4.6,1.3,78.1,7.8,11.4
129,서산,2024-02-11,-.2,-6.1,6.5,,6.1,1.5,79,4,9.68
129,서산,2024-02-12,1.9,-5.5,9.5,,4.4,1.3,79.4,9.5,15.35
129,서산,2024-02-13,8,.5,13.4,,8,3,80.8,9.4,14.67
129,서산,2024-02-14,11.8,9.1,14.9,0,5.2,3.1,84.1,.7,6.95
129,서산,2024-02-15,3.7,-.8,9.7,3.5,7.3,3.1,78.8,.7,3.28
129,서산,2024-02-16,.6,-5,7.8,,3.1,1,74,10.1,17.06
129,서산,2024-02-17,2.8,-4.4,10.2,,6,1.7,83,6.7,14.53
129,서산,2024-02-18,7.7,-.2,13.8,18.7,5.5,1.3,90,0,2.02
129,서산,2024-02-19,8.1,2.4,13.1,8,4.9,2.3,94.1,0,1.69
129,서산,2024-02-20,4.5,2.5,6.2,3.7,5.5,2.5,85.1,0,3.18
129,서산,2024-02-21,3.9,1.3,5.6,21.7,6.3,4.3,93.4,0,2.33
129,서산,2024-02-22,.6,.1,1.6,6.9,6.3,3.7,94.6,0,4.54
129,서산,2024-02-23,2.6,0,5.7,,6.5,3.2,76.4,4.3,12.51
129,서산,2024-02-24,2.7,.4,6.4,3.2,5.1,2.6,73.9,.9,8.55
129,서산,2024-02-25,1.8,-1.2,5.6,1.9,5.4,1.5,90.8,.9,6.71
129,서산,2024-02-26,2.3,-3.4,8.4,,3.1,1.4,79.5,7.8,14.42
129,서산,2024-02-27,5.4,.2,10.3,,4.6,2,65.6,3.7,11.95
129,서산,2024-02-28,5.6,1.9,10.3,,3.3,1.2,76.4,1.1,8.79
129,서산,2024-02-29,4.1,.9,7.6,,5.9,2.4,72.8,.2,6.51
129,서산,2024-03-01,-2.9,-4.9,.9,,8.7,5.3,46.5,9.4,18.92
129,서산,2024-03-02,.1,-8.3,4.8,0,7.6,3.1,67.6,5.7,14.08
129,서산,2024-03-03,4.8,-.5,10.8,,6.5,2.4,83.4,6.6,14.53
129,서산,2024-03-04,4.9,-3.1,11.7,,3.5,1.3,72.4,6.6,14.33
129,서산,2024-03-05,7.2,5.2,9.2,.2,5.2,2.5,69.1,0,3.22
129,서산,2024-03-06,5.3,-.2,11.3,,4.4,2.1,69.6,9.5,15.85
129,서산,2024-03-07,2.2,-2.2,7.3,,6.6,2,72.1,8.4,16.11
129,서산,2024-03-08,3,-.3,6.3,,9.2,4.4,50.4,10.7,20.01
129,서산,2024-03-09,.5,-4.9,5.6,,4.8,1.7,57.4,10.8,20.6
129,서산,2024-03-10,2.1,-5.2,10.2,,4.4,1.3,73.9,10.8,20.25
129,서산,2024-03-11,5.2,-2.1,10.9,,6.1,1.7,68.5,1.2,9.29
129,서산,2024-03-12,5.6,2.9,8.5,.2,5.5,1.7,77.9,2,6.77
129,서산,2024-03-13,4.6,-3.1,11,,5.7,2.1,72.8,10.6,20.23
129,서산,2024-03-14,6.1,.1,13.7,,5,1.9,77.9,10.6,20.55
129,서산,2024-03-15,7.3,1.5,13,,4.9,2.1,82.3,9.5,20.17
129,서산,2024-03-16,9.5,.4,19.1,,5.9,1.3,64.6,7.8,17.96
129,서산,2024-03-17,7.5,5,9.2,.7,8.6,4,63.4,7,16.69
129,서산,2024-03-18,6.3,-.5,13.4,,4.6,1.7,41.6,9.6,20.86
129,서산,2024-03-19,5.9,2.7,10.5,1.1,9.7,4.5,72,4.3,12.77
129,서산,2024-03-20,4,-.4,7.9,,7.2,4.5,54.9,10.9,21.92
129,서산,2024-03-21,3.5,-4.2,10.5,,4.6,1.6,61.8,11,22.52
129,서산,2024-03-22,10.1,1,16.3,0,9.5,3.9,61.3,4,10.77
129,서산,2024-03-23,12,8.9,18.4,,5.3,2.3,65.3,8.8,20.97
129,서산,2024-03-24,14.9,8.7,22.4,,4.7,2.3,50.6,5.5,17.66
129,서산,2024-03-25,10,7.1,13.6,3.2,6.9,2.9,74.4,.3,5.09
129,서산,2024-03-26,6.6,3.3,12.6,19.2,4.8,2.7,83.6,4.6,14.65
129,서산,2024-03-27,8,1.1,14.5,,4.8,1.6,83.1,8.8,18.15
129,서산,2024-03-28,9.6,7.1,12.8,1.5,3.7,1.4,89.6,.3,5.16
129,서산,2024-03-29,7.4,2.8,12.7,,7.6,3.5,88.8,2.9,6.37
129,서산,2024-03-30,7.6,.4,16.6,,4.9,1.5,69.3,5,12.53
129,서산,2024-03-31,8.4,-1,16.5,,4.6,1.7,51,11.3,22.28
129,서산,2024-04-01,10.5,1.1,18.5,,4.7,1.6,49.3,11.3,22.76
129,서산,2024-04-02,14,4.2,21.3,,4.1,1.5,58.8,8.5,19.94
129,서산,2024-04-03,14.1,10.7,16.8,4.3,4.4,2.1,86.9,0,6.44
129,서산,2024-04-04,13.3,8.8,19.1,,4.4,1.5,81.6,1.2,12.32
129,서산,2024-04-05,12.3,6.9,17.1,,5.3,2.7,72.9,9.6,22.92
129,서산,2024-04-06,10,4.4,18,,3.4,1,66.1,4.1,14.46
129,서산,2024-04-07,13.1,3.6,23.4,,4,1.3,42.9,11.4,23.86
129,서산,2024-04-08,13.4,6.4,20.2,,3.1,1.3,49,2.9,13.4
129,서산,2024-04-09,13.9,8.8,20.9,,5.9,2.6,55.1,11.4,23.61
129,서산,2024-04-10,12.7,7.9,18.1,,5.1,2.3,73.6,7.5,18.45
129,서산,2024-04-11,14.2,9.8,21.8,,4.7,1.4,66.9,5.8,17.27
129,서산,2024-04-12,15.8,8.8,23.5,,4.1,1.3,72.8,9.6,21.58
129,서산,2024-04-13,16.5,9,25.8,,4.2,1.7,64.8,11.7,25.24
129,서산,2024-04-14,18.1,8.2,26.9,,4.3,1.2,56.9,10.6,23.04
129,서산,2024-04-15,15.2,10.7,20.6,18.1,4.9,2.5,83.9,0,4.21
129,서산,2024-04-16,11.9,9.1,15,,5.1,2.8,89.5,3.8,15.92
129,서산,2024-04-17,13.4,7.4,21,,4.6,1.9,66.8,9.1,23.8
129,서산,2024-04-18,14.6,6.3,23.6,,4.7,1.4,59.5,11.5,24.99
129,서산,2024-04-19,15,7.4,22.1,,4.4,1.6,64,10.3,22.64
129,서산,2024-04-20,13.4,12.4,16.2,8.7,5.8,2.7,84.8,0,3.5
129,서산,2024-04-21,16.3,13.3,18.9,,5.1,2.7,79.1,0,6.1
129,서산,2024-04-22,17.3,12.7,22.2,,4.2,2.2,69.9,2.5,15.19
129,서산,2024-04-23,15.2,11.6,21.5,1.9,5.5,2.2,70.5,6.1,17.29
129,서산,2024-04-24,13.1,10.3,17.3,11.3,6.3,2.4,83.9,5.9,20.12
129,서산,2024-04-25,13.3,9.9,22.1,,3.6,1.5,77.6,6.5,19.45
129,서산,2024-04-26,15.2,8.2,24.6,,4.3,1.3,76.3,9.8,21.96
129,서산,2024-04-27,15.5,7.3,24.3,,4.8,1.5,63.4,12.7,27.73
129,서산,2024-04-28,17.4,6.9,27.5,,3.1,1.3,62.5,10.9,23.64
129,서산,2024-04-29,17.5,13.8,21.2,.7,4.9,2.1,71.9,3.3,11.25
129,서산,2024-04-30,14.6,10.7,19.4,,3.6,1.5,76,4.2,18.19
130,울진,2024-02-01,2.8,.6,7.1,3,7.9,3.8,76.6,.3,
130,울진,2024-02-02,1.9,.1,4.5,3.5,3.8,2.2,91.1,0,
130,울진,2024-02-03,2.9,1.8,4,2.9,4.1,2.6,95.3,0,
130,울진,2024-02-04,4.5,2.5,7.8,,5.9,3.2,80.9,.6,
130,울진,2024-02-05,2.5,-.5,6.4,37.2,13,5.7,92.3,0,
130,울진,2024-02-06,.6,-1,3.3,0,5.4,2.8,87,1.8,
130,울진,2024-02-07,1.1,-1.5,4.7,,5.7,2.9,81.3,4.7,
130,울진,2024-02-08,1.8,-1.3,6.1,,3.8,2.1,71.8,9.7,
130,울진,2024-02-09,2.1,-2,6.5,,4.1,1.9,71.5,9.7,
130,울진,2024-02-10,2.5,-1.5,8.6,,4.7,2.2,54,7.3,
130,울진,2024-02-11,2.7,-2.1,8.5,,6.1,2.9,48.1,7.6,
130,울진,2024-02-12,6,-2.1,12.6,,5.2,2.7,40.5,10.2,
130,울진,2024-02-13,11.6,6.4,17,,6.9,3.7,41.9,9.9,
130,울진,2024-02-14,14.1,10.4,18.7,,5.2,2.2,62.1,3.3,
130,울진,2024-02-15,5.6,.4,14.1,9.1,10.6,4.4,84.5,.2,
130,울진,2024-02-16,3.1,.7,6.3,0,4.5,2.5,65.5,4.8,
130,울진,2024-02-17,8.3,-.6,15.6,,5.7,3.2,51.3,10.6,
130,울진,2024-02-18,11.5,7.4,15.2,2.3,5,2.8,61.1,8.6,
130,울진,2024-02-19,10.2,6.4,19.3,10,7.9,3.1,93.8,3.2,
130,울진,2024-02-20,4.8,3.8,6.4,13.5,7.5,4.1,89.9,0,
130,울진,2024-02-21,3.4,2.1,4.4,15.5,6.8,4.2,88.8,0,
130,울진,2024-02-22,1.2,-.2,2.4,8.5,8,4.8,84.8,0,
130,울진,2024-02-23,.4,-.8,2,5.6,5.9,4.2,79,0,
130,울진,2024-02-24,1.2,-.1,2.8,.4,4.9,2.8,78.5,0,
130,울진,2024-02-25,3.1,.6,7,.7,5.5,3.2,83.1,3.7,
130,울진,2024-02-26,3.7,1.5,7.8,0,6.5,4.1,68.5,3.2,
130,울진,2024-02-27,3.1,.3,5.9,,5.4,3.1,62.5,2.1,
130,울진,2024-02-28,3.9,-1.3,8.4,,3.8,2.2,71.1,8.1,
130,울진,2024-02-29,4.4,.9,7.9,.3,3.1,1.8,77.5,.1,
130,울진,2024-03-01,1.1,-4,6.5,,7.3,3,39.9,10,
