지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
251,고창군,2009-04-21,11.5,8.7,15.8,5.5,3.1,46,73.6,7.4,,4.9
251,고창군,2009-04-22,10.4,5.1,16.8,4.5,2.1,29,65.8,11.9,,.4
251,고창군,2009-04-23,11.1,4.3,20.4,4,1.6,34,67.9,10.3,,4.9
251,고창군,2009-04-24,13.3,8.6,16.7,5.2,1.6,45,71,0,,10
251,고창군,2009-04-25,9.2,7.7,13.1,5.5,3.1,61,77.3,.5,,9.9
251,고창군,2009-04-26,9.6,8.2,12.5,4.3,2.4,62,71.8,.3,,8.3
251,고창군,2009-04-27,10.3,4.4,17.3,4.7,1.6,26,66.1,9.9,,2
251,고창군,2009-04-28,12.5,3.7,21.6,4.5,1.4,15,54.1,12.2,,0
251,고창군,2009-04-29,13.8,4.3,23.2,4.4,1.4,12,41.6,12,,0
251,고창군,2009-04-30,14.8,6.3,24.1,4.1,1.3,14,40.9,8.7,,4.8
252,영광군,2009-02-01,5,-1.8,11.7,3.8,1.2,49,72.8,7.6,,
252,영광군,2009-02-02,7.3,3.6,12.8,3,1.4,50,65.9,1.4,,
252,영광군,2009-02-03,4.6,.9,7,3.9,1.5,78,87,.1,,
252,영광군,2009-02-04,2.8,-1.3,10.9,3.5,1.4,25,82.5,5.6,,
252,영광군,2009-02-05,2.9,-5.1,7.4,3.6,1.4,43,79.5,1.7,,
252,영광군,2009-02-06,3.1,-1.3,9.1,3.5,1.5,57,81.3,4.9,,
252,영광군,2009-02-07,2.5,-3.6,8.5,5.1,1.7,50,83.4,5.7,,
252,영광군,2009-02-08,3.1,-1.9,9.9,4.1,1.8,36,68.3,8.7,,
252,영광군,2009-02-09,3.5,-1.7,7.5,6,2.3,47,69.9,3.4,,
252,영광군,2009-02-10,3.5,.5,8.4,3.6,1.1,51,75,0,,
252,영광군,2009-02-11,5.2,-.8,10.9,5.7,2.2,68,83.1,6,,
252,영광군,2009-02-12,9.4,-3.8,17.2,8.5,3.8,25,69.1,2.1,,
252,영광군,2009-02-13,13.1,5.4,18.7,11.3,6.7,66,81,0,,
252,영광군,2009-02-14,4.6,1,10.2,5.9,3,61,78.3,5.8,,
252,영광군,2009-02-15,.6,-1.6,5.2,6.3,3.2,53,73,.5,,
252,영광군,2009-02-16,-2.3,-4.6,.4,8.6,5,25,47.1,8.8,,
252,영광군,2009-02-17,-2.8,-6.4,.6,7.6,2.8,33,52.9,10.2,,
252,영광군,2009-02-18,-1.4,-6.1,3.8,6.2,2.2,35,60,8.8,,
252,영광군,2009-02-19,0,-3.1,4,3.3,1.4,56,80.9,0,,
252,영광군,2009-02-20,1.3,-1.8,4.7,11.3,5.4,37,65.4,3.9,,
252,영광군,2009-02-21,.5,-4,5.7,4.7,1.8,40,60.5,8.4,,
252,영광군,2009-02-22,3,-.6,5.1,5.2,2.3,65,84.4,0,,
252,영광군,2009-02-23,4.7,.6,9.7,5.1,2.2,56,76.3,5.6,,
252,영광군,2009-02-24,8.5,3.7,13,4.4,1.9,51,71.5,0,,
252,영광군,2009-02-25,3.3,-.7,7.5,7.1,4.2,54,72.5,.9,,
252,영광군,2009-02-26,2.9,-.1,7.1,5.6,3.1,24,54.4,1.9,,
252,영광군,2009-02-27,3.1,-1,6.7,6.1,3.3,30,56.6,2.5,,
252,영광군,2009-02-28,3.2,-2.9,8.4,5.9,2.9,30,55.9,6.7,,
252,영광군,2009-03-01,3.5,-2.2,9.2,6.1,3.4,18,53.4,10.1,,
252,영광군,2009-03-02,1.6,-4.1,8.1,5.8,2.3,33,60.3,6.4,,
252,영광군,2009-03-03,1.1,-.3,3.5,4.2,1.3,70,87.4,0,,
252,영광군,2009-03-04,2,-1.8,7.7,4.8,1.5,56,79.4,7.9,,
252,영광군,2009-03-05,4.8,-1.3,9.8,5.4,1.6,69,86.1,0,,
252,영광군,2009-03-06,3,0,6.3,9.6,5.4,41,67.4,6.7,,
252,영광군,2009-03-07,2.1,-3.3,7.8,4.6,2,20,52.1,6,,
252,영광군,2009-03-08,4.5,-2.2,12.5,5.3,1.8,13,48.5,9.3,,
252,영광군,2009-03-09,5.4,-.7,13,4.7,1.7,25,62.8,6.5,,
252,영광군,2009-03-10,4.6,1.8,9.1,7.2,4,27,55.6,9.8,,
252,영광군,2009-03-11,4.2,-.4,10.1,5.5,2.6,16,48.4,6.1,,
252,영광군,2009-03-12,8.2,-1.6,15.3,7.7,3,29,52.8,3.3,,
252,영광군,2009-03-13,5.1,0,11.6,10.1,6.8,43,74.8,.1,,
252,영광군,2009-03-14,1.2,-2.4,4.8,8.8,5,36,54,5.2,,
252,영광군,2009-03-15,5.3,-4.1,11.6,8.4,3.6,39,63.5,9.4,,
252,영광군,2009-03-16,10.2,5.4,16,7.6,3.9,57,75,4.9,,
252,영광군,2009-03-17,12.6,1.6,20.6,6.7,3.7,22,63.6,8.9,,
252,영광군,2009-03-18,18.3,15.3,22.3,7.9,4.7,53,67,3.9,,
252,영광군,2009-03-19,15.3,7.8,23.4,6.3,3.2,56,81.3,4.4,,
252,영광군,2009-03-20,11.4,7.9,17.7,6.1,2.4,56,81,5.2,,
252,영광군,2009-03-21,13.2,5.9,19.2,8.9,4.1,36,71.1,4.2,,
252,영광군,2009-03-22,7.2,4.2,15.6,8.2,5.3,70,82.6,1.1,,
252,영광군,2009-03-23,4.7,2.6,7.5,5.8,3.7,48,63.6,4.3,,
252,영광군,2009-03-24,4.6,-.5,10.8,6.9,3.8,17,51,10.2,,
252,영광군,2009-03-25,3.3,0,6.3,6.6,3.6,25,49.6,11.2,,
252,영광군,2009-03-26,5.8,-.2,11.5,8.5,4.3,40,60.4,8.8,,
252,영광군,2009-03-27,4.9,1.6,8.9,6.4,4.4,23,47.3,10.2,,
252,영광군,2009-03-28,4.8,-.8,9.4,5.3,2.5,39,55.6,10.8,,
252,영광군,2009-03-29,4.9,.6,11,5,2.2,23,56,6.1,,
252,영광군,2009-03-30,7.3,1.3,13.5,5.5,2,43,62,7.1,,
252,영광군,2009-03-31,5.4,3.3,9.4,6.4,3.4,42,66.4,5.3,,
252,영광군,2009-04-01,5.4,2.4,8.1,9.1,5.5,40,55.1,8.7,,
252,영광군,2009-04-02,5.3,-2.2,11.7,5.6,2,26,59.5,11.6,,
252,영광군,2009-04-03,6.9,3.1,11,5.3,1.8,37,61.4,.3,,
252,영광군,2009-04-04,8.4,4.5,12.9,6.5,2.6,29,61.1,10.1,,
252,영광군,2009-04-05,7.8,3.7,15.3,5.4,2.5,39,76.3,8.4,,
252,영광군,2009-04-06,8.4,1.8,14.4,6.4,2.3,46,74.4,10,,
252,영광군,2009-04-07,11.8,5.7,19.3,5.5,2.7,46,69.3,10.2,,
252,영광군,2009-04-08,12.4,4.2,21.8,5.9,1.6,17,63.1,10,,
252,영광군,2009-04-09,13,3.6,22.8,6.1,1.7,25,58.3,11.3,,
252,영광군,2009-04-10,13.1,5,23.1,6.3,1.7,24,55.8,11,,
252,영광군,2009-04-11,12.6,4.2,22.6,6.9,1.7,22,60.4,10.7,,
252,영광군,2009-04-12,14.3,6.1,22.7,6.1,2,25,52.4,10.9,,
252,영광군,2009-04-13,14.9,7.3,21.6,4.7,1.3,38,64.1,0,,
252,영광군,2009-04-14,12.2,9.3,17,6.7,2.5,66,81.8,4.4,,
252,영광군,2009-04-15,12.2,9.3,17.4,6,2.8,29,71.4,2.2,,
252,영광군,2009-04-16,9.3,3.1,16.4,5,2.5,62,77.8,3.2,,
252,영광군,2009-04-17,9,-1,18.2,4.9,2,29,58.7,12.3,,
252,영광군,2009-04-18,12.7,2.1,22.2,5.8,1.7,12,38.9,11.8,,
252,영광군,2009-04-19,17.5,4.5,27.4,5.7,2.3,12,38.1,10.3,,
252,영광군,2009-04-20,14.6,10.3,17.1,9.7,5.7,59,84.1,0,,
252,영광군,2009-04-21,11.5,9.4,14.6,7.4,4.8,52,72.9,8.2,,
252,영광군,2009-04-22,10,5.9,15.7,5.8,2.9,40,67.9,12.1,,
252,영광군,2009-04-23,10.5,4.2,19.2,7.4,1.9,37,68.5,9.3,,
252,영광군,2009-04-24,12.8,8.1,16.2,6.9,2.6,51,73.5,0,,
252,영광군,2009-04-25,8.8,7.9,12.5,11.6,5.4,61,76,.6,,
252,영광군,2009-04-26,9.2,8.1,11.7,5.8,4,61,73.4,.8,,
252,영광군,2009-04-27,10.1,5.3,16.8,5.3,2.2,29,64.6,11.2,,
252,영광군,2009-04-28,11.5,2.8,19.6,7.2,1.8,22,63.9,12.4,,
252,영광군,2009-04-29,13.4,3.4,23.2,5.2,1.7,13,49.6,12.3,,
252,영광군,2009-04-30,14.2,4.6,22.8,5.7,2.1,14,42.6,8.5,,
253,김해시,2009-02-01,6.2,2,12.7,3.6,1.9,40,64.5,5.4,,
253,김해시,2009-02-02,8.6,2.8,14.9,5,1.3,44,68.6,7.1,,
253,김해시,2009-02-03,9.9,7.5,13.2,2.5,1.2,48,65.8,0,,
253,김해시,2009-02-04,10.2,3.6,15.7,3.8,1.4,46,68.5,6.5,,
253,김해시,2009-02-05,10.1,5.7,16,5.4,2.1,22,54.3,9.6,,
253,김해시,2009-02-06,8.4,2.4,14.3,4.1,1.5,46,62.9,6,,
253,김해시,2009-02-07,8.7,3.8,14.7,5.2,2.1,32,55.5,7.8,,
253,김해시,2009-02-08,8.4,3.3,14.7,4.2,2,27,51.6,8.8,,
253,김해시,2009-02-09,6.4,3.6,9.7,5.1,1.9,31,54.8,.3,,
253,김해시,2009-02-10,7,2.3,13.9,5.4,2.1,23,51.3,9.8,,
253,김해시,2009-02-11,9.1,2.1,16.9,4.5,1.9,19,46.8,7.3,,
253,김해시,2009-02-12,11.1,2.2,16.3,5.2,2.3,32,54.6,4.3,,
253,김해시,2009-02-13,17.4,14.9,19.6,9.7,5.2,73,82.5,0,,
253,김해시,2009-02-14,12.8,7.8,18.5,6,2.9,17,59,8.5,,
253,김해시,2009-02-15,7.7,2.9,15,5.8,2.3,30,47.4,4.7,,
253,김해시,2009-02-16,.6,-2.4,5.5,7.3,3.5,12,21.3,9.2,,
253,김해시,2009-02-17,-.1,-4.5,6.2,6.1,3.2,9,21.4,10.3,,
253,김해시,2009-02-18,2.8,-1.8,9.2,5.8,2.9,18,28.6,9.3,,
253,김해시,2009-02-19,2.7,.5,6.1,4.2,2,34,66.3,0,,
253,김해시,2009-02-20,3.1,-.7,7.7,8.3,4,29,59.1,8.4,,
253,김해시,2009-02-21,1.6,-4.4,8.6,5,2.4,13,44.4,9.6,,
253,김해시,2009-02-22,4.3,1.4,6.6,4.3,1.8,50,84.3,0,,
253,김해시,2009-02-23,9.6,5.2,15.1,4,2.5,49,69.9,3.6,,
253,김해시,2009-02-24,11.3,7.4,16.1,4.5,1.8,46,66.9,5.4,,
253,김해시,2009-02-25,11.5,9,15.3,3.8,1.8,24,71.8,.6,,
253,김해시,2009-02-26,9.9,5.6,14.4,4.8,2.4,31,52.6,2.4,,
253,김해시,2009-02-27,8.4,6.1,11.4,4.2,1.6,66,77.3,0,,
253,김해시,2009-02-28,9,3.1,15,4.9,1.7,31,63.9,7.3,,
253,김해시,2009-03-01,9.1,3.9,15.6,5.6,2.3,9,35.4,10.6,,
253,김해시,2009-03-02,6,1.8,11.4,3.6,1.9,27,52.4,2.7,,
253,김해시,2009-03-03,4.8,2.9,6.8,4.4,2.5,55,78.8,0,,
253,김해시,2009-03-04,8.2,3,14.9,4.4,2.4,43,68.8,7.6,,
253,김해시,2009-03-05,9.2,5.5,14.3,6.8,2,44,76.3,.6,,
253,김해시,2009-03-06,8.4,3.1,12.8,7.7,4.1,21,49.5,10,,
253,김해시,2009-03-07,6.1,0,12.1,5.7,3.1,16,33.1,6.9,,
253,김해시,2009-03-08,10.3,5,16.1,5.1,2,20,45.4,8.9,,
253,김해시,2009-03-09,10.3,5.8,16.1,4.6,1.7,18,41.9,2.2,,
253,김해시,2009-03-10,11.1,5.5,17.2,4.9,2.4,9,27.6,10,,
253,김해시,2009-03-11,9.3,4.9,14.9,4.7,2.2,15,36.9,8.1,,
253,김해시,2009-03-12,10,2.5,15.3,7.2,2.7,29,51.5,7.2,,
253,김해시,2009-03-13,10.5,3.1,16.2,8.6,5,38,72.4,0,,
253,김해시,2009-03-14,3.8,-1.6,10.2,8.3,5.3,21,33.3,10.7,,
253,김해시,2009-03-15,7.4,.1,13.6,6.8,3.3,21,44.8,10.4,,
253,김해시,2009-03-16,13.6,8.1,18.4,6,2.5,45,59,8,,
253,김해시,2009-03-17,14.8,9.7,21.2,6.1,2.3,26,67.5,8.9,,
253,김해시,2009-03-18,18.4,15,21.2,6.8,2.9,62,77,0,,
253,김해시,2009-03-19,18,17.1,20.8,4.2,2.1,76,89.4,.6,,
253,김해시,2009-03-20,12.4,7.8,18.1,6.2,2.2,35,59,7.2,,
253,김해시,2009-03-21,13,5.5,18,8.7,2.6,38,67.6,3.8,,
253,김해시,2009-03-22,16.4,11.9,20.7,7.2,3,49,70.9,1.6,,
253,김해시,2009-03-23,11.5,7.6,16.3,5.9,2.4,32,63.8,7.2,,
253,김해시,2009-03-24,9.1,3.4,15.3,5.9,2.7,13,39.6,10.2,,
253,김해시,2009-03-25,6.4,2.2,12.1,5.9,3.7,13,30.8,11.2,,
253,김해시,2009-03-26,8.7,1.6,14,7.8,3.5,21,35.8,10.9,,
253,김해시,2009-03-27,8.2,3.1,14.8,6.9,3.3,13,30.9,10.7,,
253,김해시,2009-03-28,8.8,4.7,15.2,6.9,2.8,13,33.3,9.5,,
253,김해시,2009-03-29,8.9,4.6,13.8,4.8,1.5,43,55,3.9,,
253,김해시,2009-03-30,10.1,7.2,13.8,5.3,2.4,39,53.8,4.4,,
253,김해시,2009-03-31,12,8,16.5,5,2,32,52.5,4.9,,
253,김해시,2009-04-01,8.5,3.6,13.3,6.5,3.4,27,40.1,7.5,,
253,김해시,2009-04-02,10,3.3,18.3,7.1,2.4,15,43.9,11.2,,
253,김해시,2009-04-03,12.7,8.8,17.7,6.1,2.5,19,40.6,5.3,,
253,김해시,2009-04-04,15.4,12.1,21.3,6.1,2.6,14,28.3,8.9,,
253,김해시,2009-04-05,14.3,10,20.8,7.2,2.8,20,46.6,10.5,,
253,김해시,2009-04-06,15.3,9,22.1,7.2,2.1,18,39.3,10.9,,
253,김해시,2009-04-07,16.7,9.2,24.1,6.2,2.1,20,46.9,10.7,,
253,김해시,2009-04-08,17.5,12.1,23.9,5.6,1.9,26,57.1,10.7,,
253,김해시,2009-04-09,18,11.2,25.5,5.4,1.8,13,42,11.1,,
253,김해시,2009-04-10,18.8,12,27.9,6,2.1,12,38,11.2,,
253,김해시,2009-04-11,19,13.1,26.7,6.3,2.2,19,42.6,11,,
253,김해시,2009-04-12,18.2,11.4,25.7,7,2.1,25,54.4,10.5,,
253,김해시,2009-04-13,18.5,13.9,24.2,4.8,1.7,15,63.6,2.9,,
253,김해시,2009-04-14,16.6,13.2,20.9,4.2,1.8,42,65.3,4.5,,
253,김해시,2009-04-15,16.5,13.1,20.5,4.8,1.8,46,63,4.6,,
253,김해시,2009-04-16,13.4,12,16.4,3,1.4,62,68.3,.1,,
253,김해시,2009-04-17,14.9,9.4,21,5.1,1.9,41,67.3,11.5,,
253,김해시,2009-04-18,18.7,10.9,27.1,5.7,1.8,16,53.9,11.4,,
253,김해시,2009-04-19,18.9,13.3,24.3,5.5,2.1,12,52,11,,
253,김해시,2009-04-20,16.4,15.2,18.6,9.3,4,48,77.5,0,,
253,김해시,2009-04-21,16.9,14.3,20.9,8.3,4.5,33,53.4,7.1,,
253,김해시,2009-04-22,17.7,13.4,23.4,10.2,4.6,13,28.4,12.2,,
253,김해시,2009-04-23,14.4,9.5,19.3,5.9,2.8,39,55.1,11.7,,
253,김해시,2009-04-24,14,12.2,16.6,6,1.6,59,72.3,0,,
253,김해시,2009-04-25,13.9,8.8,21,9.5,4.1,30,66.5,6.6,,
253,김해시,2009-04-26,12.4,8.6,17.2,5.7,2.9,36,58,4.7,,
253,김해시,2009-04-27,12.7,8.9,19.3,8.2,2.3,25,67.9,6.4,,
253,김해시,2009-04-28,14.9,7.6,23.6,5.6,2.2,19,54.3,9.8,,
253,김해시,2009-04-29,16.7,10.3,23.9,6.5,2.2,22,47.3,11.6,,
253,김해시,2009-04-30,17.7,11.5,24.4,5.9,2,19,38.4,11,,
254,순창군,2009-02-01,3.7,-2.9,11.9,2.9,.9,41,75.1,6.6,,
254,순창군,2009-02-02,5.7,.5,12.9,3.6,1,48,75.9,2.4,,
254,순창군,2009-02-03,5.2,.6,10.4,4,1.1,74,91,.5,,
254,순창군,2009-02-04,4.6,.2,12.6,3.8,1.2,42,83.5,2.1,,
254,순창군,2009-02-05,3.1,-4.2,10,5.8,1.5,26,74.4,5.7,,
254,순창군,2009-02-06,2.4,-1.8,9.7,3.7,1.3,47,84,4.9,,
254,순창군,2009-02-07,3,-3.1,11.4,5.1,1.6,38,79.9,5.9,,
254,순창군,2009-02-08,4.6,-1.9,13.1,5,1.4,19,60.8,9.1,,
254,순창군,2009-02-09,3.2,-.7,7.9,6.6,2.2,34,64.9,2.4,,
254,순창군,2009-02-10,2,-2.2,7.8,3.9,1.2,50,76.6,1,,
254,순창군,2009-02-11,4.3,-2.5,14.5,6.8,1.9,21,66.8,6.6,,
254,순창군,2009-02-12,7.6,-5.4,16.8,8.2,2.6,21,66.1,3.9,,
254,순창군,2009-02-13,14.3,5.8,19.3,9.4,4.9,66,82.5,0,,
254,순창군,2009-02-14,6.7,1.8,15.1,6,2.3,21,69,7.4,,
254,순창군,2009-02-15,.9,-2.4,6,8.1,2.8,39,69.4,2.2,,
254,순창군,2009-02-16,-2.6,-5.8,.5,9.6,3.6,17,36.5,8.6,,
254,순창군,2009-02-17,-2.8,-8.1,2.3,5.8,2.4,17,47.6,10.1,,
254,순창군,2009-02-18,-1.1,-6.6,4.9,4.8,1.8,29,55,9.4,,
254,순창군,2009-02-19,-.2,-3.4,4.5,3,.8,46,83.5,0,,
254,순창군,2009-02-20,.2,-2.9,4,8,3.5,44,74.8,2,,
254,순창군,2009-02-21,-.8,-6.7,6.3,5.9,1.6,24,63.9,9.7,,
254,순창군,2009-02-22,1.8,-4,5.9,3.8,1.2,78,93.4,0,,
254,순창군,2009-02-23,6.3,.1,12.6,3.1,1.2,50,76.3,6.2,,
254,순창군,2009-02-24,8.8,4,14.3,2.9,1.2,43,72.5,.5,,
254,순창군,2009-02-25,5.4,-.8,9.2,7.7,2.9,54,71,1.3,,
254,순창군,2009-02-26,4.2,-1.1,11.3,4.7,1.6,12,44.3,3.3,,
254,순창군,2009-02-27,4.7,-.1,9.4,6.2,2.1,15,43.3,4.3,,
254,순창군,2009-02-28,3,-4.4,11.6,6,1.6,18,55,7.2,,
254,순창군,2009-03-01,2.8,-4.7,11.6,7.3,2.4,11,55.1,10.4,,
254,순창군,2009-03-02,3.8,-4.3,10.8,4.7,1.6,33,61.6,7,,
254,순창군,2009-03-03,1.4,-.1,3.8,4.7,1.3,82,91.1,0,,
254,순창군,2009-03-04,4,-.4,11.2,5,1.3,42,74.3,7.6,,
254,순창군,2009-03-05,4.7,-1.3,10.5,5.7,1.1,59,90.4,0,,
254,순창군,2009-03-06,2.8,-1.8,6.8,11.8,4.8,26,58.1,6.9,,
254,순창군,2009-03-07,3,-3.5,10.2,5.1,1.6,16,44.9,7.2,,
254,순창군,2009-03-08,5.6,-2.1,14.3,5.3,1.7,10,49,9.5,,
254,순창군,2009-03-09,5.7,-1.3,15.5,5.8,1.3,23,58.3,6.2,,
254,순창군,2009-03-10,5.8,1.2,13,6.5,2.8,9,45.1,10.2,,
254,순창군,2009-03-11,4.6,-1.5,13.8,3.6,1.6,12,40.1,6.5,,
254,순창군,2009-03-12,6.2,-3.2,14.8,4.8,2.3,29,59.1,5,,
254,순창군,2009-03-13,5.5,-.7,11.2,8.4,4,47,74.9,0,,
254,순창군,2009-03-14,-.1,-3.6,4.7,8.6,3.4,33,63.3,7.1,,
254,순창군,2009-03-15,3.8,-6.2,11.7,7.3,2.3,30,62.9,10.5,,
254,순창군,2009-03-16,8.9,.3,17.1,7.1,2.6,45,70.6,6.4,,
254,순창군,2009-03-17,12,2.4,22.5,7.2,2.2,15,60.9,7.5,,
254,순창군,2009-03-18,16.2,12.7,19.6,4.6,2.5,60,71.9,.4,,
254,순창군,2009-03-19,17.2,10.8,23.7,5.7,2.3,50,74.5,6.1,,
254,순창군,2009-03-20,14.1,8.5,21.9,6.6,2,29,67.1,6.1,,
254,순창군,2009-03-21,12.2,3.1,18.2,8.2,2.7,30,74.8,4.6,,
254,순창군,2009-03-22,8.8,3.9,15.9,7.4,3.3,68,83,0,,
254,순창군,2009-03-23,5.9,.5,11.7,4.9,2.1,23,57.5,5.1,,
254,순창군,2009-03-24,4.8,-2.2,12.3,8.7,2.5,14,43.6,10.4,,
254,순창군,2009-03-25,2.4,-1.8,7.2,8.3,3.2,15,49.1,10.9,,
254,순창군,2009-03-26,3.7,-4.8,11.1,9.4,3.3,26,62.4,7.6,,
254,순창군,2009-03-27,4.7,-2.4,10.8,8,3.1,16,42.4,11.1,,
254,순창군,2009-03-28,5.8,-1.1,13.6,6.4,2.2,15,44.6,10.3,,
254,순창군,2009-03-29,6,-1.5,14,5,1.4,20,53.6,6.7,,
254,순창군,2009-03-30,8,2.1,13.8,6.2,1.9,31,61.5,4.7,,
254,순창군,2009-03-31,5.5,3,10.1,7.7,2.7,31,63.8,3.7,,
254,순창군,2009-04-01,3.5,-1,7.8,8.4,3.1,34,59.4,3.6,,
254,순창군,2009-04-02,5.9,-3.3,15.4,6.5,1.6,19,57,11.5,,
254,순창군,2009-04-03,7.7,2.5,13,6.4,2,16,48,.9,,
254,순창군,2009-04-04,9.2,4.3,15.1,7.1,2.5,23,50,10.2,,
254,순창군,2009-04-05,9.3,1.4,17.1,6,2.1,28,57.5,10.4,,
254,순창군,2009-04-06,8.2,-1.1,18.2,6.5,2.2,16,55.9,10.8,,
254,순창군,2009-04-07,12,.5,23.3,6.8,2,12,48.1,10.6,,
254,순창군,2009-04-08,14.5,4.4,24.6,5.8,1.9,15,44.9,10.6,,
254,순창군,2009-04-09,15,3.9,26.8,6.5,1.6,8,43,9.9,,
254,순창군,2009-04-10,14.9,3.9,27.1,7.1,1.5,14,43.6,11,,
254,순창군,2009-04-11,15.1,4,27.8,6.2,1.6,11,45.9,10.3,,
254,순창군,2009-04-12,14.5,5.2,23.7,6.4,2.1,20,47.6,10.9,,
254,순창군,2009-04-13,14.7,6,21.4,3.2,.9,33,60.9,.9,,
254,순창군,2009-04-14,15.4,11.3,22.7,7.2,2.4,31,71,5.5,,
254,순창군,2009-04-15,12.3,10.3,19.2,5.6,2,25,78,1.9,,
254,순창군,2009-04-16,12.1,7.7,18.4,5.9,1.6,33,73.8,3.6,,
254,순창군,2009-04-17,11.9,2.5,22.5,4.7,1.5,20,58.6,10.6,,
254,순창군,2009-04-18,15,3,26.9,4.4,1.6,11,45.1,11.5,,
254,순창군,2009-04-19,17.7,5.2,27.3,6.2,2.2,12,38.1,10.6,,
254,순창군,2009-04-20,14.8,10.9,17,11.3,4.7,42,80.8,0,,
254,순창군,2009-04-21,11,8.5,14.8,9.7,5.1,41,67.5,4.1,,
254,순창군,2009-04-22,9.9,3.2,18,8.9,3.2,22,60.4,11.9,,
254,순창군,2009-04-23,12.1,2.4,22.3,4.6,1.7,25,59.3,10.2,,
254,순창군,2009-04-24,12.3,9.2,15.6,5.5,2,52,75.4,0,,
254,순창군,2009-04-25,8.7,5.9,11.9,7.9,3.3,55,78.8,.8,,
254,순창군,2009-04-26,9.3,6.7,12,6.6,3,51,67.4,.6,,
254,순창군,2009-04-27,10.1,4.5,17.1,8,2.4,23,58.6,10.9,,
254,순창군,2009-04-28,11.3,.8,21.3,6.3,2.1,14,52.6,12.1,,
254,순창군,2009-04-29,12.9,2.3,24,5.1,1.6,11,46,12.3,,
254,순창군,2009-04-30,13.7,2.7,23.5,5.4,1.7,14,46,10.1,,
255,북창원,2009-02-01,5.2,-.1,10.5,2.8,1.1,43,68.3,7.6,,
255,북창원,2009-02-02,7.7,1.8,13.7,2.8,.9,46,69.5,6.6,,
255,북창원,2009-02-03,8.6,5.7,11.9,3.8,1.4,53,67.9,0,,
255,북창원,2009-02-04,8.2,3.3,14.1,2.1,.8,48,73,4.6,,
255,북창원,2009-02-05,8.3,3.4,14.3,5.4,2,18,58.3,9,,
255,북창원,2009-02-06,7.3,1.8,14.1,2.9,1.1,37,64.5,6.9,,
255,북창원,2009-02-07,7.2,2.1,13,4,1.3,34,61.3,7.5,,
255,북창원,2009-02-08,7.1,2.7,13,3.8,1.4,24,51.1,8.5,,
255,북창원,2009-02-09,5.8,3.9,8.7,4.2,1.4,37,60.1,.5,,
255,북창원,2009-02-10,6,2,13.2,4.7,1.5,29,55.1,9.2,,
255,북창원,2009-02-11,7.7,.1,16.2,3.3,1.1,21,50.8,7.6,,
255,북창원,2009-02-12,10.1,1.4,16,4.6,1.6,27,54.3,4.6,,
255,북창원,2009-02-13,16.1,13.6,17.8,9.1,4.3,74,87.3,0,,
255,북창원,2009-02-14,11.2,6.9,16.8,4.7,1.9,21,51.1,8.4,,
255,북창원,2009-02-15,6.3,1.9,14.6,5.9,1.9,32,55.6,3.7,,
255,북창원,2009-02-16,.1,-2.8,4.2,5.8,4,13,23.4,7.7,,
255,북창원,2009-02-17,-.3,-5.4,4.9,4.4,2.2,10,24.8,9.6,,
255,북창원,2009-02-18,2.3,-2.6,7.4,5.2,2,17,30.1,9.1,,
255,북창원,2009-02-19,1.5,-.3,5,3.2,1.2,42,73.6,0,,
255,북창원,2009-02-20,2.4,-2.2,7.3,7,2.3,37,62.1,7,,
255,북창원,2009-02-21,1.3,-5.1,8.2,3.2,1.6,15,45.9,9,,
255,북창원,2009-02-22,3.3,1.2,6,4.5,1.3,61,89.3,0,,
255,북창원,2009-02-23,8.5,3.6,13.6,4.6,1.9,49,72.9,4.7,,
255,북창원,2009-02-24,10.7,7.1,16.1,2.9,1.2,42,66.9,5.5,,
255,북창원,2009-02-25,9.9,6.8,14.5,3.9,1.4,30,69.1,.9,,
255,북창원,2009-02-26,8.2,4.4,12.8,3,1.3,25,51.8,1.8,,
255,북창원,2009-02-27,7,4.3,10.2,2.7,.9,42,68.8,0,,
255,북창원,2009-02-28,7.5,1.8,13.6,3,1.1,23,65.5,7.1,,
255,북창원,2009-03-01,8.1,3,13.6,4.8,1.8,11,33.4,10,,
255,북창원,2009-03-02,5.1,.7,8.2,5,2.2,29,53.8,1.5,,
255,북창원,2009-03-03,3.8,1.6,6,4.1,2,58,82.6,0,,
255,북창원,2009-03-04,6.8,2,13.7,2.9,1.1,46,70.8,6.8,,
255,북창원,2009-03-05,7.8,4.2,13.8,4.8,1.5,44,84,.5,,
255,북창원,2009-03-06,7.1,2.7,11.4,6.3,3.2,20,51.1,8.4,,
255,북창원,2009-03-07,5.2,-.7,10.6,4.4,2,17,34.9,7.1,,
255,북창원,2009-03-08,9,3.8,15.7,3.6,1.1,20,42.9,9.2,,
255,북창원,2009-03-09,9,4.5,15.7,3,1,13,41.9,2.6,,
255,북창원,2009-03-10,9.6,5.2,15.5,4.4,1.8,13,34.3,9.6,,
255,북창원,2009-03-11,7.7,3.8,13.6,4.2,1.8,10,35.4,7.2,,
255,북창원,2009-03-12,8.9,1.9,15.2,4.9,1.9,30,51.8,6.7,,
255,북창원,2009-03-13,9.4,2.5,15,5.7,3.3,33,76,0,,
255,북창원,2009-03-14,3,-1.7,8.9,6,3.5,22,35.5,10.6,,
