지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
138,포항,2023-04-24,13.1,9.7,15.3,,6,3.3,55.6,1.2,12.63
138,포항,2023-04-25,10.1,7.9,11.5,6,3.1,1.4,76,0,4.07
138,포항,2023-04-26,13.5,8.6,19.2,,5.5,2.9,55.8,10.7,23.33
138,포항,2023-04-27,14.8,7.7,21.1,,6.3,2.9,60.5,12,25.75
138,포항,2023-04-28,19.1,11.6,26.3,,5.9,3.3,41.4,12.5,28.42
138,포항,2023-04-29,18.2,13.2,24,2.2,5.4,2.9,69,.6,8.12
138,포항,2023-04-30,17,9.9,23.1,,5.8,3.4,37.3,12.4,27.38
140,군산,2023-02-01,2.7,-2.6,6.9,,9.7,3.3,67,7.1,
140,군산,2023-02-02,-1.6,-4.7,2.9,,4.3,1.4,58,7.2,
140,군산,2023-02-03,-1.4,-4.1,2.5,,5.9,2.2,53.1,7,
140,군산,2023-02-04,-.6,-6.2,5.6,,4.6,1.5,70.3,9.5,
140,군산,2023-02-05,.2,-5.6,7.5,,4,1.1,74.1,9.7,
140,군산,2023-02-06,2.5,-4.2,11,,3.8,1.2,64.4,6.1,
140,군산,2023-02-07,3.3,-.4,9.1,,4.3,1.2,69.8,6.2,
140,군산,2023-02-08,.6,-4.2,6.8,,6.3,1.6,73.1,6.7,
140,군산,2023-02-09,4.7,-2.9,10.5,.3,4.4,1.4,47.8,4.6,
140,군산,2023-02-10,3.6,0,8,2.2,5.1,1.7,86.5,3.6,
140,군산,2023-02-11,1.7,-3.4,8,,3.4,1.1,84,4,
140,군산,2023-02-12,3.6,-1.6,7.6,,3.1,1.4,68.8,0,
140,군산,2023-02-13,6,1.1,11.1,,5,1.9,68.1,1.9,
140,군산,2023-02-14,.4,-2.4,4.7,,6.4,1.8,68.8,8.8,
140,군산,2023-02-15,1.8,-3.6,7.3,,4.4,1.6,69.4,3.7,
140,군산,2023-02-16,2.3,-1.9,6,0,5.4,2,71.5,3.9,
140,군산,2023-02-17,3,-2.1,9,,3,1.1,61.5,1.9,
140,군산,2023-02-18,6,3.1,8.7,1.8,2.3,.8,62.4,0,
140,군산,2023-02-19,2.6,-1.9,5.3,.6,9.8,4.5,71.1,6.6,
140,군산,2023-02-20,-.2,-3.4,4.6,,11.1,4.3,57.3,9.4,
140,군산,2023-02-21,-1.9,-6.9,3.4,,5.1,1.5,54.3,10.3,
140,군산,2023-02-22,.8,-5.5,7,,4.4,1.9,59.8,7.6,
140,군산,2023-02-23,2.2,-3.1,7.2,,5.5,1.7,70.8,9.2,
140,군산,2023-02-24,2.7,-1.5,10.3,,8.8,2.8,67.1,10,
140,군산,2023-02-25,0,-3.2,4.3,,9.6,3.2,51.4,10.4,
140,군산,2023-02-26,.6,-5.8,6.1,,5.4,1.8,55.3,10.5,
140,군산,2023-02-27,2,-4.5,9.7,,4.9,1.6,67,10.6,
140,군산,2023-02-28,4.7,-4.8,12.8,,5.7,1.8,77,9.3,
140,군산,2023-03-01,6.1,1.6,9.4,,8.6,3.4,68.5,5.1,
140,군산,2023-03-02,2,-1.6,5.6,,9.3,4.6,39.8,10.5,
140,군산,2023-03-03,2.7,-4.9,9.2,,4.9,1.8,62.6,10,
140,군산,2023-03-04,4.7,-.8,12.7,,4.7,1.4,74.9,8,
140,군산,2023-03-05,5.5,-.7,14.5,,5.3,1.5,69,9.9,
140,군산,2023-03-06,7.2,-1.1,14.9,,5.1,1.6,59,10.4,
140,군산,2023-03-07,12.2,4.6,19.4,,6.2,2.7,49.6,6.9,
140,군산,2023-03-08,14.5,8.4,20.5,,5.5,3.2,49.3,9.8,
140,군산,2023-03-09,9.5,4.8,14.2,,5.4,2.5,84.8,.5,
140,군산,2023-03-10,12.1,3.2,21.9,,4.6,1.4,61.4,8.4,
140,군산,2023-03-11,13.7,6.5,24.5,,5,1.8,52.4,8.7,
140,군산,2023-03-12,6,2,10.3,12.3,12.5,5.4,71.8,.9,
140,군산,2023-03-13,3.3,-1.1,7.1,,9.3,2.8,42.3,11,
140,군산,2023-03-14,8.8,.9,16.6,,5.9,3,47.6,11.2,
140,군산,2023-03-15,10.8,5.7,19.2,,8.6,4.1,64.3,8.9,
140,군산,2023-03-16,6.1,1.2,11.8,,6.5,2.9,30.9,7.3,
140,군산,2023-03-17,6.6,2.7,11.1,,3.4,1.3,51.8,.1,
140,군산,2023-03-18,6.8,2.8,13.1,,8.2,2.7,61.1,7.8,
140,군산,2023-03-19,6.2,0,12.2,,5,1.9,75.1,10.9,
140,군산,2023-03-20,6.3,.1,14.9,,4.6,1.3,75.1,8.3,
140,군산,2023-03-21,11.2,3.7,20,,4,1.8,48.5,10.4,
140,군산,2023-03-22,13.2,6.4,23.4,0,6,1.3,54.5,7.2,
140,군산,2023-03-23,11.4,7.4,16.8,7.3,4,1.5,82.8,.2,
140,군산,2023-03-24,8.6,5.2,13.3,,5.4,2.2,68.8,7.6,
140,군산,2023-03-25,8.7,3.9,15.2,,4.3,2.1,71.5,3.5,
140,군산,2023-03-26,8.1,3.6,14.6,,11,3.9,57.1,10.5,
140,군산,2023-03-27,5.4,-1,11.3,,6.7,2.2,59.4,11.1,
140,군산,2023-03-28,7.1,.5,14.1,,5.2,1.5,67.6,5.1,
140,군산,2023-03-29,9.4,1.7,18,,4.3,1.5,68.9,11.1,
140,군산,2023-03-30,11.2,3.8,20.1,,3.7,1.4,61.9,9.3,
140,군산,2023-03-31,11.1,4.1,19,,5.7,1.9,55,11.5,
140,군산,2023-04-01,12.6,4.9,22.6,,4.2,1.6,58.3,11,
140,군산,2023-04-02,17.2,7.4,24.3,,3.9,2.2,33.6,11.7,
140,군산,2023-04-03,16.8,11.9,25.7,,5.4,2.2,34,10.9,
140,군산,2023-04-04,15.1,10.3,21.9,12.1,8.7,2.9,63.3,.7,
140,군산,2023-04-05,12.6,8.6,16.3,38.7,6.4,4,91,0,
140,군산,2023-04-06,8.8,7.1,9.9,7.8,5,3.1,91.1,0,
140,군산,2023-04-07,7.4,4,11.3,0,7.8,3.7,76.8,3.3,
140,군산,2023-04-08,7.6,1.4,12.9,,6.8,3,70.4,11.8,
140,군산,2023-04-09,9.2,2.3,15.6,,5.6,2.4,59.9,11.9,
140,군산,2023-04-10,12.7,2.9,19.7,,5.5,2.8,48.8,11.1,
140,군산,2023-04-11,14,9.4,20.4,.1,9.8,4.7,75.9,1.3,
140,군산,2023-04-12,9.5,4,14.6,,7.3,2.2,50.3,11.2,
140,군산,2023-04-13,11.4,3.1,19.3,,4.5,1.7,44.6,10.3,
140,군산,2023-04-14,13.7,6.1,21.1,.3,4.1,1.2,61.4,1.1,
140,군산,2023-04-15,11.4,7.3,17.2,1.9,6.8,2.1,89.4,4.3,
140,군산,2023-04-16,11.2,7.3,15.6,,7.8,2.6,73.9,8.5,
140,군산,2023-04-17,13.7,5.7,20.5,,4.6,2.1,59.3,11.1,
140,군산,2023-04-18,15.8,14.2,18.2,1.6,5.6,2.8,81.9,0,
140,군산,2023-04-19,17.7,13.5,26.7,,5.1,2.1,80.8,7.5,
140,군산,2023-04-20,15.8,12.8,21.5,,5.3,1.8,88.5,7.1,
140,군산,2023-04-21,16.8,12.3,21,,6,2.2,61.1,8.6,
140,군산,2023-04-22,16.8,12.9,22.9,,7.6,2.6,33.8,8.3,
140,군산,2023-04-23,15.4,12.9,20.8,,4.4,1.8,47.4,1.7,
140,군산,2023-04-24,14.1,11,17.7,,5.8,2.2,54.8,4.7,
140,군산,2023-04-25,9.8,7.2,11.5,1.1,2.7,1,76,0,
140,군산,2023-04-26,7.9,4.6,11.1,,8.9,3.9,77.6,5.4,
140,군산,2023-04-27,10.2,2.4,17.3,,5.2,1.7,66.4,12,
140,군산,2023-04-28,15.6,5.6,21.6,.1,4.4,2,63.4,6,
140,군산,2023-04-29,13.4,9.7,17.6,2.4,8.4,4,85.6,0,
140,군산,2023-04-30,13.1,6.5,18.2,,7.5,3.4,67,11.3,
143,대구,2023-02-01,3.8,-1.4,13.6,,8.3,2.7,43.8,6.8,11.11
143,대구,2023-02-02,1.3,-2,6.6,,4.8,2.1,39,6.6,12.31
143,대구,2023-02-03,2.4,-2.4,8.7,,4.3,1.9,32.4,6.2,11.37
143,대구,2023-02-04,1.6,-1.9,7.2,,5.4,3.2,41.4,9.7,14.05
143,대구,2023-02-05,1.6,-5.2,10.2,,3.8,1.3,46,9.9,14.88
143,대구,2023-02-06,4.2,-4.7,13.5,,2.6,1,40.6,8.2,13.25
143,대구,2023-02-07,5.3,-2,13.5,,5.7,1.7,57.3,6.3,12.43
143,대구,2023-02-08,4.9,-1.7,11.7,,5.8,2,51.3,9.6,14.32
143,대구,2023-02-09,3.9,-2.8,9.5,.4,6.7,2.7,57,5.1,10.31
143,대구,2023-02-10,4.6,.9,7.8,10.3,5.2,2.2,80.8,0,6.35
143,대구,2023-02-11,3.6,-1.8,10.6,,2.6,1.2,79.5,3.9,10.58
143,대구,2023-02-12,4.8,-.8,9.2,0,5.8,1.7,75.1,1.1,7.72
143,대구,2023-02-13,6.1,4.4,7.9,.5,4.3,2,73.5,0,2.59
143,대구,2023-02-14,4.6,2.1,9.9,,6.9,2.5,64,6.7,14.08
143,대구,2023-02-15,2.8,1.4,5.7,0,5.7,3.4,71,1.5,8.22
143,대구,2023-02-16,4.7,1.2,11.2,,4.8,1.7,66.3,3.5,10.49
143,대구,2023-02-17,4.4,-.6,7.8,,2.7,1,62.3,1.6,5.91
143,대구,2023-02-18,6.9,4.6,8.5,0,2.5,1.2,66.6,0,2.1
143,대구,2023-02-19,7.2,2.2,11.3,0,7.7,4.1,50.3,6.5,13.56
143,대구,2023-02-20,2.6,-1.3,7.4,,8.9,4,34.1,8.7,14.56
143,대구,2023-02-21,1.3,-3.3,6.8,,4.8,2.5,38.4,10.5,17.89
143,대구,2023-02-22,3.8,-4.6,11.1,,3.8,1.5,52.9,9.3,16.91
143,대구,2023-02-23,7.8,3.5,12.8,0,5.2,2.8,39.3,9.9,16.96
143,대구,2023-02-24,7.4,4.3,12.5,,7.1,3.4,34,9,15.66
143,대구,2023-02-25,3.8,-.2,9.2,,5.5,3.5,33.5,10.6,18.1
143,대구,2023-02-26,3.7,-4.2,12.3,,4,1.5,33.6,10.8,18.94
143,대구,2023-02-27,6.2,-3.5,16.9,,3,1.1,34.8,10.7,18.86
143,대구,2023-02-28,8.8,-.1,18.1,,4.5,1.7,40.9,10.7,19.08
143,대구,2023-03-01,8.4,5.3,14.6,,7.4,2.7,52.5,1.3,7.85
143,대구,2023-03-02,4.6,1.6,9.4,,7.3,4,22.6,10.8,19.58
143,대구,2023-03-03,7.5,1.2,15,,5.3,2.9,26.9,10.6,19.06
143,대구,2023-03-04,8,1.1,15.6,,5.5,1.8,51.1,8,14.2
143,대구,2023-03-05,8.9,1.1,17.2,,3.2,1.5,56.1,10.2,18.24
143,대구,2023-03-06,10.5,1.8,19.3,,4.1,1.2,43.8,10.4,18.69
143,대구,2023-03-07,13.2,3.1,23.3,,4.5,1.9,38.8,9.3,16.51
143,대구,2023-03-08,14,6.7,22.8,,3.7,1.3,40.4,9.5,15.64
143,대구,2023-03-09,16,8.3,23.6,0,5.2,2,47.5,8.4,15.09
143,대구,2023-03-10,14.9,6.7,23.8,,3.9,1.6,47.4,10.1,18.44
143,대구,2023-03-11,16.7,7.9,24.6,,3.2,1.2,44.6,7.9,15.62
143,대구,2023-03-12,9.9,2.4,19,6.7,8.7,3.3,63.5,3.3,6.78
143,대구,2023-03-13,5.2,.2,11.4,,9.7,4,29.3,11.1,21.31
143,대구,2023-03-14,9.7,2.7,18.6,,5.2,1.6,40.1,9.6,19.84
143,대구,2023-03-15,13.8,3.9,22.5,,5.4,1.9,53.6,7.7,16.25
143,대구,2023-03-16,10.5,5.9,15.4,,6.4,3.1,25.1,7.8,18.04
143,대구,2023-03-17,9.5,6.3,13.2,,5.1,2.7,45.3,3.4,12.65
143,대구,2023-03-18,11.8,7.5,17.9,,4.7,2,38,5.9,16.25
143,대구,2023-03-19,11.4,6,19.3,,3.7,2.1,31.1,11.2,22.04
143,대구,2023-03-20,12.3,2.7,20.6,,4.8,1.6,39.5,10.5,20.59
143,대구,2023-03-21,15.3,9.2,22.8,,5,1.9,43.1,9,20.08
143,대구,2023-03-22,15.9,8.8,22.3,1.3,3.3,1.5,70,2.6,13.22
143,대구,2023-03-23,15.2,14.5,16.4,19.3,3.3,1.1,95.4,0,3.8
143,대구,2023-03-24,12.6,9.9,15.3,,8,4.4,71.8,2.3,11.26
143,대구,2023-03-25,10.4,9,12.4,,5.4,3.2,65,0,8.41
143,대구,2023-03-26,11.7,7.6,18.4,0,5,1.7,,6,16.92
143,대구,2023-03-27,9.7,4.1,16.7,,4.6,2.3,30.1,11,24
143,대구,2023-03-28,11.4,2.3,19.4,,4.6,1.5,44.1,10.5,21.78
143,대구,2023-03-29,13.3,4.6,21.8,,3.4,1.2,45,11.2,21.65
143,대구,2023-03-30,15.6,6.2,24.1,,2.9,1.1,38,9.9,19.98
143,대구,2023-03-31,16.4,8,25.6,,5.9,1.7,36.9,11.6,22.81
143,대구,2023-04-01,15,7,23,,6.9,3.3,54.5,11.3,22.11
143,대구,2023-04-02,13.6,7.6,19.6,,8.3,3.4,58.4,11.8,23.38
143,대구,2023-04-03,13.3,6.4,19.6,,7.9,3.4,57,11.4,23.06
143,대구,2023-04-04,15.1,9.3,22.8,2,4.7,2.4,65.4,5.4,17
143,대구,2023-04-05,15.6,13,17.2,6.4,5.8,2.3,86.6,0,2.51
143,대구,2023-04-06,14,10.1,18.6,2.6,5.2,3.5,68.1,5,17.6
143,대구,2023-04-07,12.4,8.3,19.4,3.2,8.1,4.5,47.4,10.4,23.5
143,대구,2023-04-08,10.7,4.6,16.8,,8.3,4.4,28.8,12,25.36
143,대구,2023-04-09,13.7,5.1,21.7,,4.9,2.2,28.9,12.1,26.06
143,대구,2023-04-10,14.5,5.2,23.7,,4.5,1.9,41.4,11.5,23.87
143,대구,2023-04-11,17.1,8.9,23.4,0,5.6,2.2,58.1,5.4,14.08
143,대구,2023-04-12,14.9,10.6,20.2,,7.6,4.1,18.1,11.6,25.5
143,대구,2023-04-13,15.8,5.2,25.6,,5,1.6,25.9,10.2,22.31
143,대구,2023-04-14,15.8,9.9,20.7,.1,3.1,1.2,50.9,2.1,9.67
143,대구,2023-04-15,13.2,8.3,17,.2,6.1,1.5,79.3,.2,4.92
143,대구,2023-04-16,12.3,6.8,18.9,0,6.1,1.8,62.3,5.1,15.42
143,대구,2023-04-17,14.3,5.2,22.6,,4.3,1.5,47.4,10.9,23.71
143,대구,2023-04-18,16.6,13.3,20.7,1.6,2.9,1.4,72.1,.1,4.44
143,대구,2023-04-19,19.3,14.1,24.4,,5.1,2,70.5,5.8,19.06
143,대구,2023-04-20,23.1,17.5,29.6,,4.3,2.2,60.8,6.9,20.04
143,대구,2023-04-21,16.5,12.5,21.7,,8,4.7,48.9,9.9,23.98
143,대구,2023-04-22,13.7,9.2,18.2,,7.6,3.6,46,10.9,24.72
143,대구,2023-04-23,13.5,8.7,18.5,,6.4,3.2,52.8,3.7,15.83
143,대구,2023-04-24,13,8.9,16.3,,5.7,3.4,53.5,2,13.17
143,대구,2023-04-25,9.4,7.5,11.4,6,4.1,1.3,84,0,5.45
143,대구,2023-04-26,12.8,6.5,19.5,,7.1,2.9,57.6,11.8,26.52
143,대구,2023-04-27,14.8,4.4,24.4,,3.3,1.4,56.9,12.4,27.13
143,대구,2023-04-28,17.7,8.1,26.3,,5.6,2,54.3,12.5,27.94
143,대구,2023-04-29,16.9,11.4,21.7,8.7,6.6,2.3,78.8,0,4.38
143,대구,2023-04-30,16.7,9.6,23.7,,6.9,3.5,38,12.4,27.62
146,전주,2023-02-01,4,-1.7,9.2,,6.3,2.6,61.4,7.4,10.74
146,전주,2023-02-02,-.6,-4.2,4,,3.4,1.6,51.9,7.5,11.63
146,전주,2023-02-03,-.6,-3.1,3.7,,3.9,1.4,47.6,8,12.75
146,전주,2023-02-04,.1,-5.7,6.2,,3.6,1.4,58.6,9.5,12.91
146,전주,2023-02-05,1.5,-4.7,8.3,,2.5,1.2,55.1,9.8,15.2
146,전주,2023-02-06,3.8,-3.7,11.3,,2.5,1.1,46.6,6.4,11.44
146,전주,2023-02-07,4.1,-1.2,12.2,,2.8,1.3,58.9,7.9,12.76
146,전주,2023-02-08,2.5,-1.1,8.3,,3,1.1,72.1,6.6,12.62
146,전주,2023-02-09,5.2,-2.7,13,1.3,3.3,1.2,55.1,4.9,10.07
146,전주,2023-02-10,4.2,1.6,8.6,3.6,2.7,1.1,86.5,1.4,5.1
146,전주,2023-02-11,3.1,-1,8.3,,2.4,.9,80.5,3.1,8.35
146,전주,2023-02-12,3.9,-1.1,7.6,,2.1,.8,75.9,.4,5.48
146,전주,2023-02-13,6.6,3.2,12.5,0,3.9,1.5,69.9,2,8.17
146,전주,2023-02-14,2.5,-.6,7,,4.1,1.7,65.4,7.4,13.4
146,전주,2023-02-15,3,-2,8.5,0,3.4,1,65.1,2.6,9.38
146,전주,2023-02-16,3.3,-.5,6.3,0,3.3,1.2,69,.3,5.27
146,전주,2023-02-17,4.2,-1.1,7.4,,1.8,.8,60,.4,4.89
146,전주,2023-02-18,7.2,5.3,10,.9,2.9,.7,61.1,0,1.83
146,전주,2023-02-19,3.2,-.7,6.3,2.9,6.3,2.8,73.8,5.1,10.06
146,전주,2023-02-20,0,-3.2,6.4,,7.7,3,58.4,9.2,15.6
146,전주,2023-02-21,-.6,-5.1,5,,3.1,1.5,50.5,10.3,16.95
146,전주,2023-02-22,2.4,-4.4,9.7,.1,3.4,1.5,56.5,7.8,15.21
146,전주,2023-02-23,3.6,-1.6,10.7,.8,4.2,1.3,67.4,9.8,16.11
146,전주,2023-02-24,3.9,-.2,10.9,,5.2,2.2,62.3,9.5,15.35
146,전주,2023-02-25,1,-3.1,6.5,,5.4,1.8,52.8,10.5,17.74
146,전주,2023-02-26,1.8,-5,9,,3.6,1.4,49,10.5,18.2
146,전주,2023-02-27,4.4,-2.9,14.2,,3.5,1.5,51.9,10.6,18.26
146,전주,2023-02-28,6.8,-1.1,14.9,,4.2,1.7,59.3,10.6,18.32
146,전주,2023-03-01,7.1,3.1,11.4,,6.1,2.3,64.4,4,10.22
146,전주,2023-03-02,2.4,-.8,8.3,,5.4,2.5,42.4,10.6,19.01
146,전주,2023-03-03,4.1,-3.4,12.1,,4.2,1.6,49.8,10.3,18.12
146,전주,2023-03-04,7.1,.2,16.3,,3.8,1.3,57.6,9.1,15.79
146,전주,2023-03-05,8.4,1.5,16.7,,4.3,1.3,49.9,9.9,17.02
146,전주,2023-03-06,9.2,2,17.8,,3.9,1.6,45.1,10.6,18.62
146,전주,2023-03-07,14.3,6.5,21.6,,6,2.4,39.1,9.2,15.88
146,전주,2023-03-08,15.5,8.5,21.3,,4.9,2,40.1,10.2,16.45
146,전주,2023-03-09,13.8,6.4,19.6,,4,1.7,70.9,7.2,14.43
146,전주,2023-03-10,14,2.6,24.6,,4,1.2,54.6,9.9,17.2
146,전주,2023-03-11,17.5,11.1,25.8,,4.2,1.7,35.9,8.8,16.45
146,전주,2023-03-12,7.1,1.6,15.1,11.4,6.6,3.1,69.1,.6,2.32
146,전주,2023-03-13,3.6,-1.7,8.8,,4,1.7,38.5,11,20.63
146,전주,2023-03-14,11,2.4,18.7,,4.6,2.2,34.1,10.2,20.64
146,전주,2023-03-15,12.5,6.8,20.6,,7.1,3.1,59.9,9.2,17.81
146,전주,2023-03-16,7.2,2.2,13,,4.9,2.6,30.3,7.4,15.8
146,전주,2023-03-17,8,3.7,11.5,,2.3,1.1,38.1,0,7.69
146,전주,2023-03-18,8.5,4.9,15,,4.8,1.8,51.8,8,17.82
146,전주,2023-03-19,8.1,1.2,16.9,,3.5,1.4,54,11.1,20.91
146,전주,2023-03-20,9.9,2.2,18.9,,4.9,1.5,47.6,9.8,19.59
146,전주,2023-03-21,14.6,5.9,23.8,,3.3,1.2,39.8,11,20.85
146,전주,2023-03-22,16.4,9.3,25.8,3.4,4.6,1.2,55.9,7.8,16.35
146,전주,2023-03-23,12.4,9.1,16.9,12.2,3.2,1.1,85,0,5.34
146,전주,2023-03-24,9.8,7.2,17.7,,3.6,1.2,63.5,2.5,13.3
146,전주,2023-03-25,9.8,6.5,14.1,,2.8,1,68.1,0,6.14
146,전주,2023-03-26,9,4.6,16.1,0,5.1,1.9,56.9,9.7,20.89
146,전주,2023-03-27,6.7,.8,14.4,,4.3,1.4,52.3,11.2,22.71
146,전주,2023-03-28,9.1,1.9,16.3,,4.2,1.5,49.3,7.8,16.64
146,전주,2023-03-29,11.5,3,21.4,,3.7,1.5,48.3,11.3,20.98
146,전주,2023-03-30,14.1,5.7,23.9,,3.9,1.6,39,9.5,20.04
146,전주,2023-03-31,14.2,6.2,24.1,,4.3,1.6,39.4,11.4,22.74
146,전주,2023-04-01,16.2,7.3,26.1,,5.1,1.6,38,10.6,21.86
146,전주,2023-04-02,17.3,9.5,25.1,,4.9,1.8,32.1,11.6,23.33
146,전주,2023-04-03,17.6,8.1,26.2,,5.8,2,31.6,11.4,23.34
146,전주,2023-04-04,16.8,13,23.1,9.3,5.1,2.1,55.1,4.2,12.9
146,전주,2023-04-05,13.8,9.1,17.7,13.8,6.3,3.5,86,0,2.46
146,전주,2023-04-06,9.2,7.6,10.7,7,3.8,1.9,90.8,0,2.59
146,전주,2023-04-07,8.3,3.8,13.1,.8,6,2.4,70.8,3,12.55
146,전주,2023-04-08,8.1,1,15.1,,5.7,2.6,60.1,11.7,24.59
146,전주,2023-04-09,10.2,3.1,17.8,,4.4,1.9,48.6,11.8,25.14
146,전주,2023-04-10,14.3,4.5,22.2,,4.3,2,42,11.4,23.35
146,전주,2023-04-11,15,10.3,22.4,.9,6.6,2.8,74.6,3.1,9.41
146,전주,2023-04-12,10.9,6.9,17.7,,5.8,1.9,46.4,11,24.39
146,전주,2023-04-13,14.1,4.6,23.9,,3.8,1.4,30.9,10.5,22.38
146,전주,2023-04-14,15.1,7.8,20.8,.4,2.6,1,53.9,1.7,8.43
146,전주,2023-04-15,13.1,9.4,16.9,3,4.5,1.3,84,3.1,10.02
146,전주,2023-04-16,10.7,7.2,18,.9,3.7,1.4,76.1,4.2,13.1
146,전주,2023-04-17,14.4,5.1,22.4,,3.3,1.4,56.8,11.3,23.43
146,전주,2023-04-18,16.8,15.1,19.2,.4,4.1,1.8,81,0,2.1
146,전주,2023-04-19,20.5,13.7,27.5,,3.7,1.2,74.4,8.1,20.94
146,전주,2023-04-20,19.3,13.7,26.5,,4.2,1.5,75,10.2,22.59
146,전주,2023-04-21,17.5,13.4,24.9,0,3.9,1.4,67.5,7.9,19.7
146,전주,2023-04-22,18.1,13.9,24.7,,5.1,1.5,29.1,9.8,23.99
146,전주,2023-04-23,16.2,12.1,22,,2.7,1.1,36.3,1.9,13.29
146,전주,2023-04-24,15.5,12.3,20.4,,3.4,1.2,47.3,2.3,13.98
146,전주,2023-04-25,10.5,8.8,12.7,1.7,4.2,1.1,74.5,0,3.42
146,전주,2023-04-26,9.2,6.2,13.5,0,5.7,2.3,72.6,8.6,21.93
146,전주,2023-04-27,12.6,3.3,22.3,,3.8,1.4,61.1,12.5,26.52
146,전주,2023-04-28,17,7.7,23.4,0,3.4,1.7,60.5,7.7,19.83
146,전주,2023-04-29,14.2,9.6,18.7,6.8,5.6,2.1,84.9,.1,2.46
146,전주,2023-04-30,14,7.5,20.9,,6,2.3,56.5,12.1,26.06
152,울산,2023-02-01,7.5,1.6,14.6,,5.7,2.5,42.1,6.8,11.8
152,울산,2023-02-02,2.5,-1.4,7.2,,4.6,2.8,35.9,8.5,11.89
152,울산,2023-02-03,3.7,.4,9.4,,5,2.4,35,3.4,9.25
152,울산,2023-02-04,2,-1.6,6.6,,5.5,3,31.8,9.4,14.24
152,울산,2023-02-05,3.7,-1.7,11.2,,3.7,2,30.5,9.5,15.46
152,울산,2023-02-06,6.1,-1.2,13.1,,3.6,1.7,37.4,7.8,13.08
152,울산,2023-02-07,6.5,2.5,12.5,,4.1,2.1,63.3,6.5,11.66
152,울산,2023-02-08,6,1.1,12,,4.5,2.2,51.9,9.5,14.95
152,울산,2023-02-09,5.2,-.2,9.1,1.2,5.2,2.7,55.4,2.8,4.67
152,울산,2023-02-10,5,2.3,8.8,22.1,5,2.8,80.8,3.3,10.38
152,울산,2023-02-11,5.7,1.2,11,,3.2,1.5,70.5,2.4,9.3
152,울산,2023-02-12,6.9,1.1,12.5,.2,4.6,2.2,64.9,3.9,9.02
152,울산,2023-02-13,6.2,4.1,7.9,1.1,5,3.1,74.9,0,2.93
152,울산,2023-02-14,4,1.5,8.6,0,5.3,2.6,70.6,4.3,10.98
152,울산,2023-02-15,2.2,.7,4.1,.4,4.4,2.5,77.6,.6,6.64
152,울산,2023-02-16,4.4,.7,8.3,,4.2,1.9,73.1,1.2,7.65
152,울산,2023-02-17,5.7,1.5,8.6,0,4.3,1.8,52.3,1.6,5.84
152,울산,2023-02-18,7.2,3.8,10.1,3,2.9,1.3,91.9,0,3.28
152,울산,2023-02-19,8.2,2.8,12.7,0,5.8,3.3,48.6,6.6,13.03
152,울산,2023-02-20,2.9,-1.5,8.1,,6.1,3.2,28.9,9.9,17.32
152,울산,2023-02-21,.7,-3.6,6.7,,5,2.7,45.6,8.8,16.99
152,울산,2023-02-22,4.3,-2.9,10.9,,4.8,1.8,54.3,8.7,16.5
152,울산,2023-02-23,8.2,3.9,13.4,,4.3,2.1,48.5,9.6,17.26
152,울산,2023-02-24,7,3.2,12.9,,6.9,3,45.3,8.8,16.18
152,울산,2023-02-25,3.3,-.3,8.7,,5.9,2.9,50.8,6.6,15.64
152,울산,2023-02-26,4.2,-1.2,11.2,,4,2.1,41.3,10.3,18.7
152,울산,2023-02-27,6.9,-1.1,14.2,,4.5,1.4,46,10.3,18.98
152,울산,2023-02-28,9.4,.6,16.7,,6.1,2.4,39.9,10.4,19.48
152,울산,2023-03-01,9.3,5.1,13.9,0,6.5,2.3,52.4,.2,6.43
152,울산,2023-03-02,4.2,.5,8.9,,5.3,2.7,26.3,10.5,19.89
152,울산,2023-03-03,7.2,-.6,14.2,,5.4,2.5,23.1,10.5,19.4
152,울산,2023-03-04,8.8,5.3,14.3,,5.8,2.7,49.6,8.1,15.67
152,울산,2023-03-05,8.5,2.8,15.7,,3.5,1.5,64.5,10.1,18.64
152,울산,2023-03-06,11.4,4.3,18.9,,4.3,1.8,47,10.4,18.67
152,울산,2023-03-07,13.6,5.9,21.3,,6.2,2.5,40.6,9.6,16.77
152,울산,2023-03-08,15.2,9.6,21.5,,6.5,2.5,36.6,9.8,16.12
152,울산,2023-03-09,15.2,10.3,22.4,0,6.6,2.5,69.4,6.5,13.76
152,울산,2023-03-10,13.3,9.1,19.4,,3.7,1.6,65.8,10,18.7
152,울산,2023-03-11,16.1,8.2,23.2,,3.3,1.3,55.9,9.1,16.77
152,울산,2023-03-12,10.4,2.8,20,15.9,7.6,2.7,73.5,2.5,8.34
152,울산,2023-03-13,4.7,-.4,11,,5.5,2.7,33,10.8,21.76
152,울산,2023-03-14,10.2,4.2,16.6,,6.4,2.5,42.1,9.5,20.42
152,울산,2023-03-15,14.4,6.7,19.9,,9.6,3.9,62.5,8.2,16.54
152,울산,2023-03-16,10.7,7.5,14.9,,5.7,2.7,49.6,7.8,19.11
152,울산,2023-03-17,8.6,6.5,11.6,,5.5,2.6,62,1.4,10.42
152,울산,2023-03-18,9.6,6.6,14.4,,4.5,2.3,61.8,5.8,16.16
